[0.16453658 0.2902981  0.58792945]
[0.20506991 0.23095474 0.49290473]
[0.30531517 0.36384131 0.08450491]
[0.15479307 0.43582608 0.48725648]
[0.05827336 0.14166682 0.31016601]
[0.39830926 0.29295767 0.85298803]
[0.06817835 0.71976196 0.92344567]
[0.14056001 0.2069385  0.95131783]
[0.53794501 0.43261152 0.94407841]
[0.92410784 0.72136776 0.43431889]
[0.43541997 0.94066596 0.44067304]
[0.71501751 0.96722377 0.96682549]
[0.39447323 0.30240165 0.62003808]
[0.94814282 0.72622606 0.73045013]
[0.06987934 0.07058091 0.46309129]
[0.4977538  0.19247387 0.93002253]
[0.4835554  0.57570746 0.28979178]
[0.88326003 0.69350574 0.57241795]
[0.93464465 0.8227015  0.91316056]
[0.48263749 0.74702331 0.71780099]
[0.32801409 0.7543098  0.93728132]
[0.83784905 0.81871488 0.15792978]
[0.73189295 0.20765278 0.35547237]
[0.12529065 0.42558315 0.53458449]
[0.29547158 0.49584578 0.70713059]
[0.51892185 0.56035437 0.48352022]
[0.19547066 0.60561659 0.05521423]
[0.7436918  0.58497512 0.63737097]
[0.65700888 0.58340911 0.58964937]
[0.59929723 0.63019137 0.47384671]
[0.30032874 0.58919594 0.86235596]
[0.61819428 0.84174907 0.01737605]
[0.71284241 0.04077623 0.75903451]
[0.08639259 0.91747723 0.51299768]
[0.54292291 0.86811578 0.94227443]
[0.8103169  0.32791119 0.30174311]
[0.08986212 0.04696395 0.42979913]
[0.82765744 0.4350853  0.87896481]
[0.32599578 0.46796551 0.06357367]
[0.39376745 0.64183695 0.18355383]
[0.04297394 0.35353509 0.76187983]
[0.7442293  0.85193489 0.33507234]
[0.22895544 0.47684723 0.75651811]
[0.43461246 0.60402906 0.16797749]
[0.19990448 0.34411423 0.94251353]
[0.48559428 0.1495594  0.19020151]
[0.26905672 0.1222199  0.57003353]
[0.881631   0.17234896 0.34067187]
[0.46349551 0.92933552 0.6578498 ]
[0.03806309 0.12492913 0.27090732]
[0.21686496 0.87806634 0.93782759]
[0.27919799 0.04331797 0.97584755]
[0.19961659 0.81631217 0.57750647]
[0.45378816 0.12399455 0.28231327]
[0.31276303 0.72898764 0.91005713]
[0.21915948 0.1681919  0.75428055]
[0.664574   0.52545024 0.43568955]
[0.40197348 0.33152036 0.36365583]
[0.05416631 0.56322361 0.28679904]
[0.09131036 0.88105727 0.70902767]
[0.97453728 0.31943808 0.55851741]
[0.55341292 0.1452442  0.76852156]
[0.92765977 0.92188086 0.5620644 ]
[0.05831868 0.33744076 0.90665712]
[0.03641982 0.49495273 0.22226056]
[0.81824234 0.08053107 0.56982398]
[0.73116349 0.89434598 0.55819441]
[0.538675   0.94914907 0.75962912]
[0.64815131 0.13116793 0.9155329 ]
[0.22207806 0.58866488 0.90371042]
[0.63756847 0.68403937 0.89753579]
[0.06978191 0.81449872 0.21287796]
[0.4845283  0.83506586 0.30538706]
[0.62946906 0.80260738 0.72003195]
[0.69964279 0.08434059 0.8120433 ]
[0.37621315 0.46552723 0.16978292]
[0.05329753 0.41364189 0.11674943]
[0.26368408 0.32963167 0.85276954]
[0.0297256  0.56370804 0.82924623]
[0.29380941 0.84185359 0.59420119]
[0.47639325 0.06967733 0.59575587]
[0.95990158 0.2750329  0.43009632]
[0.12097409 0.07288248 0.01903557]
[0.57735168 0.36103772 0.9654325 ]
[0.59440481 0.66401863 0.48044524]
[0.55286546 0.88158986 0.58493974]
[0.94545606 0.32535447 0.12713866]
[0.64576438 0.55972586 0.32985606]
[0.63680898 0.09580568 0.30641941]
[0.0770171  0.42588122 0.1127095 ]
[0.44063131 0.78002679 0.36837836]
[0.5597313  0.76708473 0.04498058]
[0.23024072 0.55739639 0.06717052]
[0.7969906  0.05060391 0.87980174]
[0.93230729 0.0541475  0.51348532]
[0.4731904 0.0561724 0.9065579]
[0.69189114 0.07867035 0.53463266]
[0.28435665 0.28687757 0.4610301 ]
[0.85618338 0.51327183 0.27945694]
[0.10822151 0.8774336  0.07802054]
[0.58315583 0.33186054 0.97251834]
[0.95630957 0.77649408 0.23963169]
[0.79940482 0.83347296 0.50954384]
[0.56490929 0.71211414 0.4109813 ]
[0.08352404 0.4725737  0.45243968]
[0.00555665 0.37637576 0.8427158 ]
[0.96306774 0.038872   0.87506197]
[0.18518559 0.59024037 0.92428435]
[0.53479152 0.27210449 0.06854801]
[0.91616775 0.67743071 0.83119227]
[0.89504302 0.10821702 0.27880493]
[0.89223079 0.95343163 0.76735031]
[0.16935603 0.07236076 0.80500761]
[0.92185043 0.35125945 0.43893895]
[0.82131542 0.94155941 0.12580558]
[0.89145403 0.83207909 0.97970538]
[0.67492803 0.740568   0.96156924]
[0.89330086 0.54985651 0.55349743]
[0.1349541  0.78255593 0.40103354]
[0.37047098 0.72714233 0.39020971]
[0.93368779 0.67987112 0.27172959]
[0.1111468  0.54874818 0.74652052]
[0.33004455 0.95458501 0.83114901]
[0.03893355 0.58764071 0.77678235]
[0.21978362 0.68322279 0.07108373]
[0.20783252 0.29578947 0.59882667]
[0.80407553 0.72102647 0.92118102]
[0.40284753 0.79674254 0.46154764]
[0.58893119 0.08297162 0.45634739]
[0.3896345  0.0391362  0.92579464]
[0.35040939 0.55934676 0.53348126]
[0.52360537 0.72580033 0.87188759]
[0.57844777 0.07486605 0.37188248]
[0.37989807 0.13728754 0.0499777 ]
[0.04088977 0.58839243 0.57633848]
[0.0527993  0.41319437 0.93137938]
[0.96565544 0.76446419 0.6578154 ]
[0.94125151 0.28344457 0.77568322]
[0.21662589 0.77696645 0.94158181]
[0.30211138 0.71478842 0.30645996]
[0.94615088 0.09240673 0.1031244 ]
[0.38645423 0.18046428 0.09928191]
[0.28887371 0.51396825 0.23979908]
[0.94192298 0.74154336 0.561667  ]
[0.91057625 0.53194388 0.88220176]
[0.62890387 0.66607106 0.76853886]
[0.78056738 0.43829234 0.5470238 ]
[0.05765871 0.85252392 0.54292757]
[0.17518756 0.88717281 0.06570806]
[0.81600034 0.77324973 0.21254684]
[0.7996156  0.13934463 0.5355651 ]
[0.6255142  0.45918364 0.06557927]
[0.39931854 0.47740882 0.72922687]
[0.29408545 0.76424661 0.88588712]
[0.9336861  0.48816201 0.87139052]
[0.84044279 0.03633979 0.84873147]
[0.02814502 0.5479258  0.75525395]
[0.7000825  0.58771488 0.34792997]
[0.01928035 0.48739242 0.42288914]
[0.07724202 0.84820905 0.22469396]
[0.69962645 0.19170601 0.58169592]
[0.35337785 0.41902031 0.7507209 ]
[0.93388395 0.90742462 0.28062523]
[0.53248136 0.09545883 0.07533076]
[0.26761043 0.38975521 0.47570255]
[0.42359136 0.2566251  0.45238855]
[0.07620903 0.19180011 0.1535804 ]
[0.25619238 0.94592405 0.92125129]
[0.27193474 0.15905192 0.73810073]
[0.42522528 0.84984359 0.76260589]
[0.43127957 0.35243542 0.3632437 ]
[0.80215468 0.16666058 0.02032878]
[0.73655992 0.86715758 0.64093792]
[0.12658568 0.75792443 0.08395763]
[0.14650414 0.6790412  0.69041064]
[0.63096578 0.3722491  0.26990236]
[0.83926312 0.73525318 0.04291091]
[0.1007215  0.96640337 0.92262243]
[0.93446483 0.88524355 0.17120453]
[0.77467112 0.85430939 0.15387842]
[0.06028809 0.41269766 0.65688977]
[0.49733143 0.91898889 0.22846188]
[0.10089659 0.07394165 0.47844547]
[0.38620221 0.92256661 0.48221974]
[0.93442804 0.64258946 0.08455223]
[0.34314193 0.50274862 0.61673644]
[0.61418241 0.28678981 0.50385739]
[0.90311094 0.70678996 0.05593326]
[0.49975569 0.75285698 0.62629121]
[0.72073457 0.76252187 0.75652056]
[0.86476855 0.70810627 0.06378669]
[0.48098982 0.49104835 0.82637438]
[0.91105326 0.67992766 0.35532521]
[0.75690994 0.60356597 0.62917159]
[0.43487476 0.3609709  0.57416466]
[0.26860027 0.32124299 0.13025154]
[0.49430767 0.10674073 0.59337703]
[0.92861128 0.19781978 0.0489648 ]
[0.26229414 0.61868254 0.18978142]
[0.76059106 0.91356311 0.49837783]
[0.78489864 0.03887679 0.66704361]
[0.89408973 0.22749519 0.72185059]
[0.49482808 0.43924186 0.22509023]
[0.37928725 0.31397117 0.05381449]
[0.17449568 0.13842836 0.17189637]
[0.93522922 0.79491846 0.29209641]
[0.95202799 0.64962875 0.11133323]
[0.92417816 0.44933617 0.90826645]
[0.05519919 0.52351272 0.12624527]
[0.04379332 0.48538854 0.22366628]
[0.61443405 0.71506326 0.87403978]
[0.23410548 0.93642463 0.77551431]
[0.56429645 0.90146018 0.75093567]
[0.42004145 0.34814848 0.38052321]
[0.94083505 0.30104556 0.04788032]
[0.85892106 0.12075069 0.09493988]
[0.94198127 0.09958119 0.13105355]
[0.34992746 0.43705453 0.6533335 ]
[0.50077336 0.11414533 0.53461847]
[0.97848377 0.11974524 0.08135812]
[0.64232073 0.49756736 0.27433043]
[0.58561098 0.25506801 0.48262212]
[0.26523919 0.36906934 0.24218917]
[0.64845703 0.40691805 0.22899465]
[0.43441799 0.21719021 0.58235316]
[0.75792554 0.30715976 0.33158673]
[0.70056717 0.03912804 0.77950713]
[0.84968165 0.08856528 0.05551543]
[0.29557268 0.65897559 0.46063381]
[0.47605335 0.60501786 0.27254474]
[0.91837299 0.04304334 0.82559167]
[0.63718812 0.90290464 0.51487066]
[0.51805452 0.54525698 0.48514487]
[0.37973075 0.49345671 0.78154415]
[0.92661299 0.22900989 0.80577339]
[0.45771678 0.51909719 0.9208222 ]
[0.58665773 0.57302992 0.64936829]
[0.93205441 0.42341687 0.47381416]
[0.7473364  0.93681655 0.96019062]
[0.90585862 0.27645408 0.7474258 ]
[0.7361089  0.48230977 0.16698426]
[0.55876879 0.19702773 0.79844164]
[0.73446467 0.54996332 0.54705157]
[0.72494453 0.89206491 0.67826265]
[0.61633687 0.86688831 0.93556042]
[0.30370487 0.09662652 0.3434322 ]
[0.84244061 0.36911439 0.74899158]
[0.17441704 0.7616108  0.0824017 ]
[0.03996121 0.55040159 0.82774589]
[0.66576658 0.37740341 0.03703731]
[0.94397512 0.07405426 0.54257893]
[0.9216964  0.55772543 0.58786445]
[0.65472164 0.88490349 0.87683442]
[0.79365589 0.57624705 0.78880597]
[0.35383238 0.67522031 0.09876657]
[0.95352916 0.58266796 0.1021112 ]
[0.94322585 0.63668959 0.48863699]
[0.78415795 0.04657138 0.69921465]
[0.95015585 0.45543818 0.67658398]
[0.62539552 0.37245917 0.19338651]
[0.76343092 0.09722728 0.09026149]
[0.05856143 0.16010403 0.1936712 ]
[0.70499599 0.61225025 0.17681662]
[0.81889822 0.64638685 0.72473454]
[0.67893074 0.45966318 0.78891328]
[0.95690162 0.56889162 0.24208069]
[0.28913983 0.56132817 0.5647144 ]
[0.30121946 0.0558958  0.97250699]
[0.32578975 0.58887696 0.09792647]
[0.66271438 0.10927374 0.31216423]
[0.94548861 0.33124212 0.36854004]
[0.17723753 0.27016493 0.927405  ]
[0.17007472 0.52540818 0.72869166]
[0.89481347 0.62114564 0.4247605 ]
[0.48166822 0.6483708  0.45010405]
[0.81678546 0.28060181 0.9480236 ]
[0.37329023 0.90621009 0.05088875]
[0.92945273 0.92642583 0.22218674]
[0.35964307 0.13014506 0.6245979 ]
[0.54509367 0.07406063 0.48193225]
[0.07825941 0.41624448 0.93362006]
[0.26193531 0.18410013 0.56980173]
[0.61883482 0.1399497  0.19354397]
[0.90308331 0.59369231 0.18394554]
[0.13309669 0.25643244 0.31666479]
[0.38306674 0.9382973  0.77736152]
[0.68846441 0.34873909 0.78596361]
[0.25669385 0.85507863 0.79275095]
[0.70351005 0.87804921 0.24169179]
[0.22715802 0.06700808 0.96234221]
[0.38993674 0.47658317 0.62768727]
[0.09498498 0.05143745 0.81241423]
[0.30775056 0.46812129 0.52945334]
[0.9443447 0.4262832 0.4524765]
[0.66771474 0.90589029 0.49326281]
[0.42050159 0.88016266 0.06788208]
[0.13344125 0.88077742 0.06108153]
[0.44723699 0.60409102 0.89243108]
[0.23830953 0.43862297 0.4499152 ]
[0.86569919 0.91233442 0.32896412]
[0.73264638 0.65694055 0.80364862]
[0.87347638 0.92920384 0.52373647]
[0.84846235 0.0627783  0.85547058]
[0.17723651 0.94810916 0.90177678]
[0.68322928 0.85127685 0.41273174]
[0.63890217 0.3577449  0.21693807]
[0.60871231 0.54747209 0.85154015]
[0.90456934 0.90037172 0.61712877]
[0.51913238 0.4141141  0.11840301]
[0.18080654 0.42481092 0.89133837]
[0.49841616 0.39593752 0.94335407]
[0.8681975  0.08693829 0.17353539]
[0.83802896 0.29213484 0.91514857]
[0.21310252 0.2884848  0.554131  ]
[0.90414028 0.41967855 0.90638238]
[0.41891993 0.05055946 0.93045217]
[0.62985067 0.53890602 0.82223321]
[0.50817671 0.69398444 0.08931435]
[0.04516773 0.44167879 0.21321979]
[0.63352528 0.95711937 0.2553117 ]
[0.70076325 0.2786071  0.53014418]
[0.40251617 0.43201144 0.27884943]
[0.75084409 0.94168291 0.21906077]
[0.34307315 0.40564175 0.25386505]
[0.23253583 0.72873355 0.75519469]
[0.53119238 0.69190699 0.04520102]
[0.95837571 0.50536908 0.46303117]
[0.04798613 0.5881706  0.55753318]
[0.92177917 0.58407614 0.3862096 ]
[0.32202073 0.56177273 0.7972922 ]
[0.68244285 0.14059559 0.4512845 ]
[0.49621536 0.90311734 0.58715596]
[0.96943294 0.81785434 0.19697783]
[0.50281245 0.77135777 0.84658013]
[0.19664623 0.47736834 0.76489666]
[0.36989181 0.38420135 0.55505367]
[0.10983747 0.86848359 0.06683809]
[0.63162269 0.10259101 0.03749154]
[0.95139009 0.55349601 0.62192411]
[0.75751158 0.35309554 0.07283352]
[0.47119449 0.40946867 0.78375312]
[0.68369526 0.13127922 0.06052387]
[0.64662371 0.42604938 0.10395417]
[0.1788388  0.05295577 0.46463084]
[0.04265936 0.43121348 0.92130964]
[0.20169058 0.12785383 0.97020123]
[0.07938135 0.20360393 0.42348368]
[0.59393659 0.4480528  0.46506735]
[0.86751848 0.93853319 0.45726493]
[0.68292018 0.72673762 0.45763286]
[0.58713507 0.91403533 0.10513632]
[0.23747819 0.37813306 0.06713964]
[0.52691671 0.25252061 0.48140852]
[0.08569917 0.94678098 0.352503  ]
[0.55749522 0.12921309 0.71399055]
[0.07204095 0.1717552  0.30646406]
[0.06246958 0.23975989 0.68445805]
[0.61381124 0.69930613 0.34782198]
[0.95527915 0.24945421 0.28358971]
[0.37546373 0.45977956 0.80322502]
[0.36766249 0.72859437 0.92538198]
[0.95510504 0.44308832 0.62023978]
[0.37482552 0.79212487 0.7847776 ]
[0.54079221 0.38512785 0.7871435 ]
[0.87646871 0.55753615 0.55625605]
[0.93634989 0.527186   0.86411517]
[0.76657125 0.78029014 0.74060308]
[0.07646729 0.82793838 0.84427429]
[0.3528656  0.17330128 0.06064327]
[0.57567457 0.23815926 0.9616013 ]
[0.85589936 0.39091417 0.43964624]
[0.09951457 0.53708679 0.3118622 ]
[0.37129699 0.17087136 0.14201399]
[0.58690525 0.28656474 0.04602413]
[0.93312554 0.40688097 0.87674902]
[0.38505997 0.92482921 0.39946607]
[0.80300325 0.82303108 0.09835642]
[0.49760839 0.45882795 0.50987506]
[0.77581523 0.34716259 0.49299489]
[0.19959278 0.94400062 0.16071753]
[0.39594304 0.31458809 0.47837032]
[0.45866006 0.80739828 0.46500202]
[0.56992639 0.76915097 0.0500092 ]
[0.47965756 0.2207452  0.16212406]
[0.85242671 0.38724375 0.3673667 ]
[0.55073758 0.84855705 0.70777521]
[0.24412915 0.88811916 0.49006475]
[0.50740508 0.08999541 0.88296339]
[0.84418029 0.30845966 0.48174829]
[0.85967879 0.28520115 0.49928477]
[0.90071553 0.86505138 0.98509994]
[0.76998284 0.87724892 0.72462191]
[0.41982426 0.13392745 0.23529159]
[0.20069353 0.43379098 0.75369638]
[0.35721666 0.45512547 0.70453023]
[0.80862035 0.84541373 0.95692334]
[0.05752458 0.54345    0.59770792]
[0.87343468 0.93735466 0.37289023]
[0.40394408 0.40648671 0.40974668]
[0.66501053 0.87993175 0.92286771]
[0.24502272 0.90288523 0.92812688]
[0.39190882 0.75085884 0.32177288]
[0.07707591 0.2457265  0.62744131]
[0.38007841 0.78372842 0.66414997]
[0.70721399 0.70445262 0.25666624]
[0.68639588 0.46900242 0.92450353]
[0.58396122 0.83250017 0.03656318]
[0.28765689 0.95163192 0.29180005]
[0.56637644 0.82783623 0.83907642]
[0.96549642 0.89120809 0.2064376 ]
[0.05363002 0.4604247  0.40909742]
[0.47723721 0.15330092 0.55968781]
[0.65131684 0.18916115 0.14201258]
[0.32085948 0.05291603 0.97683497]
[0.11801228 0.23758917 0.92989129]
[0.1469527  0.4052872  0.75814382]
[0.80951802 0.74011727 0.142809  ]
[0.54909417 0.97734912 0.57906653]
[0.47847983 0.92480248 0.77522912]
[0.43750093 0.33153995 0.61015954]
[0.58707746 0.67069837 0.09214732]
[0.88782465 0.93181161 0.5863354 ]
[0.89562385 0.79846452 0.04336035]
[0.08947661 0.11177269 0.61094125]
[0.62523486 0.30303623 0.26010029]
[0.18843886 0.20321787 0.96347193]
[0.73870899 0.40531565 0.40672191]
[0.21105231 0.41430292 0.42484987]
[0.66369026 0.79138881 0.98594067]
[0.87277666 0.34285963 0.25286532]
[0.4016588  0.81676479 0.85729933]
[0.88869941 0.70289135 0.43637539]
[0.31992635 0.28846541 0.96935009]
[0.93098668 0.74223161 0.29787841]
[0.3323665  0.45913564 0.76747972]
[0.51916675 0.24650969 0.68450301]
[0.06117142 0.18131935 0.6412512 ]
[0.40492841 0.04619101 0.94166793]
[0.8363999 0.7414576 0.0407371]
[0.45450751 0.09114976 0.23125238]
[0.60806144 0.8657028  0.61689132]
[0.47323954 0.56062801 0.15060595]
[0.79404021 0.91878056 0.29237848]
[0.33582589 0.3562692  0.29594678]
[0.12242145 0.32378213 0.36027808]
[0.87995018 0.24335046 0.56152496]
[0.27788075 0.04630814 0.23485763]
[0.27589391 0.93975161 0.33384057]
[0.66902211 0.57261525 0.32664763]
[0.31544236 0.60725612 0.1559641 ]
[0.19060408 0.40928628 0.15391787]
[0.51083611 0.50372671 0.92214879]
[0.80738673 0.92350652 0.35537343]
[0.64104816 0.85775276 0.0212571 ]
[0.46837267 0.07462657 0.27599971]
[0.94449855 0.16297197 0.31837524]
[0.12512165 0.90682602 0.38355145]
[0.88259359 0.74780437 0.0248591 ]
[0.06450189 0.21973126 0.17832332]
[0.59813269 0.86657556 0.88312328]
[0.21595735 0.72190032 0.11542139]
[0.08535547 0.45345989 0.0990916 ]
[0.04200633 0.39512739 0.45035054]
[0.94950378 0.29550091 0.8358043 ]
[0.7573766  0.56195412 0.1786075 ]
[0.24307011 0.02926305 0.59431853]
[0.69435941 0.70672854 0.74600359]
[0.33705137 0.12407351 0.40611758]
[0.58276973 0.81940005 0.55819003]
[0.5799289  0.3377419  0.05150026]
[0.93294012 0.50709076 0.82578736]
[0.0865606  0.55140318 0.7951748 ]
[0.45571456 0.59984111 0.91504718]
[0.57736205 0.69753088 0.52412249]
[0.21151824 0.06227732 0.29617408]
[0.85648693 0.4471953  0.91467007]
[0.94101665 0.62396702 0.62137304]
[0.56598546 0.15413407 0.78356832]
[0.32477873 0.72071301 0.30199605]
[0.09889501 0.95093774 0.89707907]
[0.16296303 0.85697918 0.6000045 ]
[0.03369381 0.40979592 0.20026199]
[0.26298329 0.18662001 0.18021738]
[0.7634228  0.16892242 0.57154783]
[0.1015069  0.08366258 0.18375461]
[0.26899036 0.20676831 0.68344794]
[0.29447674 0.44194897 0.95653888]
[0.40639579 0.94458025 0.13228465]
[0.89142788 0.28467564 0.48781602]
[0.86083074 0.40021355 0.76019432]
[0.29243414 0.80685124 0.94334757]
[0.79900606 0.94724707 0.17553764]
[0.35925377 0.07768557 0.52907364]
[0.61324946 0.72350643 0.77500384]
[0.92927417 0.50096581 0.24112842]
[0.7309205  0.07341317 0.75041082]
[0.41178574 0.05890275 0.90718141]
[0.35491829 0.30375429 0.92322317]
[0.62103754 0.59757984 0.41444969]
[0.83563483 0.57930795 0.9608385 ]
[0.92286461 0.26840096 0.31531479]
[0.10892042 0.51240146 0.67322921]
[0.1387772  0.1108206  0.04548699]
[0.75436378 0.95031088 0.07064839]
[0.56568392 0.42356385 0.57978983]
[0.39807821 0.37776792 0.32080356]
[0.52665332 0.75601125 0.79253827]
[0.39902083 0.10119397 0.98341008]
[0.90962732 0.90332419 0.1997834 ]
[0.32568979 0.08318588 0.0933918 ]
[0.44097111 0.46727513 0.80070204]
[0.07098658 0.72748044 0.75383277]
[0.25051426 0.52698686 0.25383749]
[0.78569899 0.93118516 0.05625718]
[0.18745935 0.48225321 0.72283872]
[0.36413461 0.94769123 0.79209883]
[0.30879637 0.87441905 0.64203719]
[0.32588793 0.12315387 0.38576995]
[0.30846022 0.11301056 0.38205933]
[0.3870438  0.14352867 0.20415809]
[0.93786064 0.48358965 0.09344894]
[0.54027134 0.7427244  0.56103937]
[0.76127117 0.89271161 0.58653957]
[0.54958117 0.95384001 0.91374992]
[0.09037891 0.13897499 0.32721929]
[0.51498801 0.43117696 0.12007146]
[0.08333581 0.94238904 0.62217729]
[0.14286298 0.69624814 0.46263128]
[0.93920463 0.80660266 0.74877774]
[0.23158085 0.20513424 0.06731742]
[0.59534718 0.34248553 0.44449024]
[0.54336323 0.96137527 0.89897621]
[0.50485446 0.31963787 0.17468826]
[0.17671157 0.34507679 0.17425995]
[0.64138709 0.54175875 0.27562051]
[0.06244315 0.5719599  0.75443431]
[0.72909996 0.52173669 0.36243975]
[0.10945114 0.71211933 0.32321919]
[0.16355872 0.70251877 0.66048005]
[0.53421651 0.13626597 0.08241456]
[0.92040979 0.92728023 0.24426581]
[0.47314332 0.73243693 0.67423789]
[0.40775545 0.25393509 0.03776498]
[0.83634436 0.70032115 0.85679163]
[0.2952868  0.91029674 0.01699329]
[0.41794053 0.83169767 0.91715261]
[0.73534422 0.82511214 0.3947266 ]
[0.64389361 0.08041342 0.36464463]
[0.35916941 0.81668684 0.29478312]
[0.82230943 0.81515923 0.29157752]
[0.14665231 0.51953741 0.40472484]
[0.93787567 0.90353662 0.21953019]
[0.38945152 0.69978813 0.75257624]
[0.98077866 0.88853835 0.16597407]
[0.78829931 0.28535533 0.91977394]
[0.21496652 0.43567888 0.70382096]
[0.90163019 0.47778798 0.66847313]
[0.24508289 0.91647212 0.55093485]
[0.61708275 0.438911   0.61994316]
[0.68670812 0.19989458 0.96604342]
[0.80181243 0.95547971 0.19442028]
[0.20138638 0.76669565 0.12117852]
[0.86640821 0.07398389 0.2511958 ]
[0.65622916 0.08706128 0.48998685]
[0.10571704 0.1036238  0.2856077 ]
[0.95903804 0.10065144 0.10868146]
[0.63048639 0.54897954 0.6605052 ]
[0.39579299 0.32570134 0.58966036]
[0.96481213 0.09569243 0.8962476 ]
[0.71076935 0.61708891 0.96070352]
[0.87105354 0.53407517 0.78467709]
[0.66124862 0.26471339 0.84899602]
[0.21862244 0.80873133 0.96068577]
[0.49512733 0.65814969 0.28599046]
[0.14953599 0.82429629 0.86846366]
[0.04050691 0.14668523 0.84488304]
[0.886884   0.03599537 0.63186927]
[0.61730139 0.07557146 0.09387855]
[0.05812462 0.51824384 0.58796851]
[0.63414201 0.67618389 0.85538433]
[0.13773746 0.65489686 0.29385504]
[0.43598519 0.62244475 0.19328238]
[0.72072304 0.67366113 0.56395374]
[0.9679704  0.14739599 0.8744385 ]
[0.12440903 0.11714524 0.03331197]
[0.95587154 0.29757267 0.61010769]
[0.28139538 0.02600259 0.59929962]
[0.68289288 0.39926914 0.2548487 ]
[0.0640263  0.76610999 0.89010679]
[0.28285065 0.76705538 0.30416833]
[0.07158826 0.93969836 0.44005899]
[0.80805118 0.58452585 0.21220299]
[0.54120131 0.23683729 0.95632905]
[0.52913337 0.26587809 0.05782611]
[0.37205987 0.6703156  0.05650103]
[0.64705614 0.07228398 0.37089079]
[0.09354727 0.72136307 0.9392956 ]
[0.6320332  0.30916954 0.62599539]
[0.5127821  0.83893145 0.05708474]
[0.41518476 0.81150496 0.86241934]
[0.44274436 0.27794401 0.14791363]
[0.94613786 0.44014865 0.83982142]
[0.95391632 0.25312143 0.48119851]
[0.43517495 0.76859146 0.66051034]
[0.47184765 0.09936261 0.54991012]
[0.22846243 0.261517   0.44512733]
[0.70922493 0.35141927 0.75226492]
[0.19651354 0.15133696 0.92537042]
[0.18909171 0.69412368 0.51342583]
[0.76107222 0.80133919 0.37106393]
[0.51603034 0.70329008 0.4186722 ]
[0.46071348 0.63815431 0.70936608]
[0.06183526 0.76528079 0.71075322]
[0.05741833 0.58742543 0.28746609]
[0.54684413 0.12713339 0.75317213]
[0.20629748 0.20647678 0.96987497]
[0.69488012 0.66345166 0.14912758]
[0.89910325 0.15964814 0.02814256]
[0.9474906  0.29481985 0.09354785]
[0.07980814 0.43701744 0.9374581 ]
[0.36677888 0.78937822 0.33322061]
[0.69615332 0.73135052 0.47565801]
[0.81487687 0.05072184 0.7552578 ]
[0.42556624 0.34185785 0.07709078]
[0.74595448 0.61296251 0.98553917]
[0.80386119 0.58191823 0.9607027 ]
[0.46957216 0.61539149 0.47975508]
[0.57780136 0.73528225 0.55247419]
[0.34301321 0.10884598 0.10302649]
[0.7843004  0.08666918 0.1387955 ]
[0.24635824 0.83028261 0.96143196]
[0.17254834 0.42361406 0.3734191 ]
[0.60076497 0.39391341 0.07100276]
[0.44382324 0.88545052 0.49114304]
[0.24581206 0.22704017 0.54690553]
[0.40353007 0.08115223 0.9726665 ]
[0.74975218 0.04741499 0.67122442]
[0.07323663 0.85804988 0.13510488]
[0.41568523 0.57696801 0.24902497]
[0.85009266 0.5934718  0.17490182]
[0.5182932  0.35590203 0.7713994 ]
[0.69091781 0.89872437 0.96321549]
[0.36524262 0.86221383 0.25039596]
[0.39690829 0.632664   0.16870186]
[0.06158241 0.37211105 0.85297708]
[0.31580756 0.39925981 0.98359855]
[0.96965129 0.12503147 0.84763052]
[0.65290265 0.38530376 0.79353005]
[0.89936373 0.34058726 0.06231698]
[0.45563851 0.06174887 0.89544965]
[0.79047127 0.93927135 0.5613585 ]
[0.16124768 0.77015018 0.45578918]
[0.92201839 0.10013829 0.07701233]
[0.91458508 0.11863219 0.66813828]
[0.54931044 0.80972991 0.21124685]
[0.7255164  0.1797155  0.95937895]
[0.16247692 0.14091204 0.06185338]
[0.05116999 0.90524956 0.3766143 ]
[0.0527506  0.93945025 0.52292042]
[0.95644195 0.51228193 0.19981548]
[0.92979361 0.06631817 0.57252401]
[0.24055674 0.94922575 0.18919243]
[0.5025299  0.44465578 0.08774558]
[0.8386451  0.95470028 0.78521067]
[0.8961382  0.1415877  0.51802614]
[0.55879761 0.80975092 0.87258319]
[0.80721849 0.17659854 0.03523602]
[0.88989805 0.52570443 0.26170546]
[0.58902701 0.03882412 0.66724067]
[0.60206881 0.52585261 0.80919357]
[0.96862548 0.30754845 0.46264394]
[0.39197138 0.2393368  0.05358198]
[0.26115759 0.45594865 0.07565738]
[0.96466577 0.21135917 0.86969048]
[0.28930246 0.12861791 0.36868185]
[0.2847146  0.82519113 0.11303616]
[0.18881399 0.93543778 0.15060788]
[0.34969163 0.47165888 0.3694174 ]
[0.52076208 0.1381344  0.63791881]
[0.7487717 0.6522747 0.6936466]
[0.38514028 0.18937647 0.33991204]
[0.69390029 0.04736594 0.83113626]
[0.3518286  0.0503113  0.96165334]
[0.76283158 0.92281256 0.20516071]
[0.22493185 0.12669396 0.28656773]
[0.2356383  0.93487961 0.07444303]
[0.53311581 0.11450218 0.49283156]
[0.88253089 0.3994239  0.70152024]
[0.43147417 0.50656889 0.38491582]
[0.07172559 0.09615854 0.82280282]
[0.5840141  0.06700628 0.34411018]
[0.94640768 0.38920346 0.88204282]
