5000 32
6.995207700000000139e-01 5.393776999999999600e-01 1.350502799999999948e-01 -1.137030800000000008e+00 -4.154977200000000148e-01 5.807539000000000451e-01 3.053548300000000215e-01 -2.113906000000000063e+00 -2.943033600000000138e-01 1.963147299999999928e+00 -1.284496899999999941e+00 7.904103000000000101e-01 -7.285020399999999619e-01 -3.518455600000000016e-01 -1.341452400000000100e+00 -1.492462600000000084e+00 7.207010000000000360e-01 -7.889775599999999667e-01 4.829654400000000236e-01 1.201801300000000072e+00 -6.791296599999999684e-01 2.103774500000000103e+00 -6.146519999999999762e-01 -2.092106600000000149e+00 7.584892999999999497e-02 2.546585599999999783e+00 -2.636085500000000081e+00 -4.048507199999999973e-01 2.079460599999999992e+00 -2.814980699999999891e-01 -1.097623699999999980e-01 -4.883776599999999912e-01
1.138403700000000018e+00 -1.667441499999999929e-03 9.052010999999999807e-01 -4.163736999999999994e-02 -5.753061999999999898e-01 -1.103167459999999933e-01 1.611463099999999871e-01 -2.532831400000000066e+00 1.232376600000000044e+00 -4.235426999999999942e-01 9.499634500000000426e-01 -8.652282999999999502e-01 -9.835002400000000256e-01 -1.218760700000000030e+00 -7.209980999999999751e-01 1.378023900000000079e+00 2.227317000000000213e+00 1.147862999999999939e-01 1.889931199999999922e+00 -7.987442999999999627e-01 3.383664000000000116e-01 -1.478374600000000039e-01 1.598974499999999965e+00 -5.720015999999999989e-01 2.177032399999999923e-01 1.689278199999999952e+00 -3.262727299999999886e+00 9.474069599999999924e-02 -2.180955599999999883e+00 5.657028600000000296e-01 4.320708500000000063e-01 8.783902000000000376e-02
-3.051085000000000047e-01 -2.992085199999999778e-01 -3.003182400000000141e-01 -3.239603300000000186e-01 -1.929408800000000035e+00 1.757920900000000008e+00 9.206555999999999421e-03 2.256246399999999874e-01 2.305298000000000069e-01 2.588220199999999860e-01 -6.179911000000000154e-01 -1.091295399999999916e+00 -1.439817700000000089e+00 1.428076600000000029e+00 -1.831524500000000000e+00 -2.874635500000000121e+00 2.898372999999999866e+00 6.046341000000000215e-02 -1.242794299999999907e+00 -2.081076599999999832e+00 -1.277618399999999876e-01 3.884678200000000192e-01 3.881672000000000011e+00 1.940917999999999921e+00 1.202447499999999891e+00 3.123815999999999815e-01 -9.017722999999999711e-01 4.562242599999999926e-01 -6.288996999999999504e-01 -1.663113499999999911e+00 1.975634200000000007e+00 -1.454121999999999915e+00
1.912015699999999874e-01 2.268165499999999848e-02 -1.584003999999999968e+00 9.184849999999999959e-01 1.092217699999999958e+00 1.152986199999999961e+00 1.212302200000000107e+00 -2.182011099999999981e+00 1.884257999999999988e+00 -1.000560200000000011e+00 -3.178011999999999837e+00 1.753685000000000105e-01 8.842282999999999671e-01 1.595930599999999977e+00 4.294653999999999971e-01 1.208941100000000102e+00 8.588086000000000331e-01 2.188309199999999954e+00 -4.702340800000000265e-02 -1.529118999999999895e+00 8.154645000000000366e-01 1.294192000000000009e+00 1.586540499999999909e+00 -2.282491999999999965e+00 3.030748800000000021e+00 -1.080987799999999943e+00 -2.080670000000000019e+00 4.692845299999999775e-01 6.473763000000000156e-01 5.352569999999999828e-01 7.454891999999999630e-01 5.151768999999999793e-02
-5.016947000000000489e-01 7.816463999999999634e-01 1.805289700000000108e+00 8.710388500000000311e-01 2.446896300000000135e+00 -8.349482400000000082e-01 1.431811200000000062e+00 -1.049200499999999980e+00 2.004387599999999867e-02 -9.002893400000000490e-02 -3.414784399999999942e-01 -3.210379800000000006e-01 -7.048585400000000334e-01 -2.778969900000000104e-02 1.591660000000000075e+00 3.446277100000000093e+00 2.597767999999999744e-01 -1.682575099999999990e+00 -1.869257799999999969e+00 -1.462818399999999963e+00 -5.822964999999999947e-01 1.983161799999999975e+00 7.716425700000000276e-01 6.707064499999999541e-01 -1.527976000000000001e+00 1.110975200000000052e-01 -6.403157000000000432e-01 8.680871999999999478e-01 -8.149106499999999587e-01 -2.979155199999999892e-01 1.366747300000000109e+00 1.431982199999999983e+00
1.791868000000000072e-01 -1.140511400000000064e+00 -8.710763000000000256e-01 -5.380506499999999637e-01 1.858127700000000049e+00 -3.606794600000000177e-03 -1.318877599999999983e+00 -1.576565500000000064e+00 1.675028299999999915e+00 3.072778299999999740e-01 -8.253680500000000198e-01 2.904924500000000132e-01 -1.607253000000000043e+00 -3.714225999999999916e-01 4.467661399999999783e-01 -2.313927000000000067e+00 1.659018799999999905e+00 -2.166364399999999968e+00 -1.408952300000000102e-01 -3.091619999999999813e+00 -1.225894299999999992e+00 2.035283800000000198e+00 -2.967892000000000186e-03 7.549120000000000275e-01 1.171424000000000021e+00 -1.694607500000000044e+00 -1.478501700000000030e+00 -2.282614500000000213e+00 -2.201615799999999901e+00 -2.838570499999999996e-01 1.250037899999999924e+00 2.068745600000000129e-01
-9.991851000000000482e-01 8.518868699999999627e-01 -1.762838200000000022e+00 7.751816000000000262e-01 1.905281999999999920e+00 4.062377799999999928e-01 9.173204000000000358e-01 -9.885350999999999999e-01 1.781399799999999978e+00 1.717941300000000102e-02 -2.699394999999999989e+00 -1.467896800000000057e-01 6.828173999999999355e-02 -8.581286700000000378e-01 1.856483499999999953e+00 6.248240499999999642e-01 -2.313568000000000013e-01 1.440194100000000033e+00 1.385057399999999883e-01 -2.319143299999999908e+00 1.924606199999999934e+00 1.530542999999999987e+00 1.368346599999999968e+00 -4.585839999999999916e-01 1.892191600000000085e+00 -4.076277999999999846e-01 -1.276203999999999894e+00 1.450578099999999981e+00 1.782959600000000033e-01 8.760588999999999738e-01 1.432403700000000057e+00 -3.498645400000000016e-01
-5.175385999999999598e-01 -7.181119299999999539e-01 8.849996300000000371e-01 -5.611097999999999919e-01 3.592279600000000128e-01 1.124075200000000052e+00 3.199465000000000003e+00 -1.157914600000000016e+00 1.828828600000000026e+00 -1.084664099999999909e+00 -7.843535499999999550e-01 -4.298274200000000156e-01 -4.480337500000000084e-01 1.102991899999999914e+00 -4.035901000000000072e-01 -1.206763599999999936e+00 -4.279907600000000256e-01 4.795834999999999959e-01 9.923625999999999836e-01 1.194197399999999964e+00 -1.037860199999999899e+00 1.211121899999999973e+00 9.284929600000000338e-01 1.714881700000000064e+00 -8.012820000000000498e-01 -3.200958700000000046e-01 -2.420558000000000209e+00 -7.316630000000000356e-02 -8.404473700000000269e-01 1.905287900000000034e+00 1.037085199999999929e+00 1.847656200000000082e+00
9.285923000000000371e-01 1.503378599999999898e-01 -3.030653300000000216e-01 -1.426395300000000033e+00 2.116431900000000088e-01 1.448547400000000096e-01 -6.855177999999999550e-01 -4.132000399999999907e+00 -3.498920200000000258e-01 5.914141000000000536e-01 -7.345676399999999662e-01 3.781887600000000127e-01 -1.231830800000000004e+00 -2.065075000000000216e+00 1.031544800000000039e+00 3.608926800000000212e-01 2.120252100000000084e+00 -3.501286000000000120e-01 2.308800000000000185e+00 -9.014162000000000008e-01 3.407179999999999931e-02 2.316533000000000175e+00 -6.134211999999999998e-01 3.032866699999999804e-01 -1.441045399999999921e+00 1.027071000000000067e+00 3.938356599999999763e-01 2.281504200000000093e+00 7.664798999999999918e-01 -1.233994000000000063e-01 1.483848599999999962e+00 -1.656282699999999941e-01
1.091058499999999931e+00 -2.263333600000000168e+00 7.301199400000000228e-01 -7.803653999999999868e-01 1.188227900000000004e+00 1.383244300000000093e+00 1.743215100000000017e+00 -1.126515900000000014e+00 2.265753000000000128e+00 -2.401907000000000014e+00 -6.848980999999999542e-01 3.608031600000000116e-01 -3.089179699999999862e-01 2.026663800000000126e+00 1.123199700000000023e+00 -9.294016000000000499e-01 1.073246700000000109e+00 -1.533235799999999927e+00 8.489052700000000451e-01 -1.036846300000000110e+00 -2.642610299999999857e+00 9.018197999999999492e-01 1.491394799999999909e+00 -2.713824999999999932e+00 1.916774399999999989e+00 9.665935999999999972e-02 -7.671376500000000043e-01 -6.795601000000000003e-01 1.158466699999999960e+00 -3.073666999999999927e-01 -9.166361699999999724e-01 -1.863731500000000096e+00
-1.006053300000000039e+00 -1.021502499999999980e+00 1.786530699999999916e+00 6.682403000000000648e-02 1.209421999999999997e+00 -7.911293499999999534e-01 6.317165000000000141e-01 -1.400660900000000098e+00 1.274783400000000011e+00 1.688566699999999976e+00 -8.404751999999999779e-01 1.825397199999999887e-01 -2.361056800000000067e+00 -5.047667000000000126e-01 -1.037530700000000028e+00 3.055791399999999935e+00 -8.978349599999999597e-01 -1.831945300000000110e+00 -2.735462200000000066e-01 -1.021495000000000042e+00 7.132397000000000320e-01 1.220892899999999948e+00 1.286208999999999936e+00 1.336548400000000081e+00 1.604883099999999896e+00 4.771459399999999906e-01 -3.234042000000000083e+00 -4.499463699999999844e-01 -1.980744500000000130e-01 -4.354687600000000103e-01 -5.243400499999999881e-02 3.011542599999999847e+00
8.753885599999999823e-01 -6.261598000000000441e-01 1.856740099999999893e+00 -1.899490399999999912e+00 7.270530499999999785e-01 -2.641128300000000206e-01 7.841778500000000374e-02 6.024542999999999981e-01 4.468329799999999907e-01 2.323556499999999969e-01 -7.912497499999999739e-01 -2.008009400000000166e+00 6.465022999999999742e-01 -5.465258400000000405e-01 1.685118100000000119e-01 -1.848135499999999931e+00 -2.470647599999999944e+00 2.146452799999999939e-01 -1.389215599999999995e+00 -8.430584700000000042e-01 5.231432999999999778e-01 1.361627200000000038e+00 2.344240699999999844e+00 4.540621300000000082e-01 -5.965483999999999787e-01 -1.095921799999999946e+00 -7.724998600000000382e-01 1.727338400000000052e+00 -9.884766999999999859e-02 6.431746999999999881e-01 2.037258099999999850e+00 -3.166901600000000094e+00
-2.936782000000000004e-01 8.331333000000000488e-02 4.632661599999999824e-01 3.141941999999999791e-01 -3.871761300000000072e-01 -1.221756999999999982e+00 6.353962399999999455e-01 4.012606699999999860e-01 1.506422000000000039e-01 -1.008402100000000079e+00 -2.823643999999999821e+00 -7.298544999999999616e-01 -2.121374600000000221e+00 2.876521799999999907e+00 1.650912200000000052e+00 7.580278999999999767e-01 -1.063391799999999998e+00 -9.242962599999999806e-01 7.413682999999999801e-01 -1.065319899999999986e+00 2.008550399999999847e+00 9.426204999999999723e-01 9.293669500000000250e-01 -1.992942500000000061e-01 -3.227706000000000186e-01 2.064599299999999804e+00 1.088546900000000095e+00 -1.215924500000000075e+00 8.527746999999999966e-01 4.180171799999999882e-01 5.279665599999999737e-01 -1.714993400000000001e+00
8.430022600000000033e-01 2.718733500000000136e-01 -1.776688000000000045e+00 1.480791100000000138e-01 2.251181400000000110e+00 -7.304568599999999856e-02 -1.581247899999999929e+00 -2.322809000000000124e-01 1.558853700000000009e+00 3.841420700000000021e-01 -3.317744699999999880e-01 1.197483300000000028e+00 -9.334139999999999660e-01 -1.309464100000000131e-01 2.850032399999999910e-01 -2.915554300000000154e+00 4.003997000000000250e-01 -2.438853700000000124e+00 -1.763390300000000077e-01 -2.837383299999999942e+00 -1.567159699999999933e+00 1.461494700000000035e+00 1.475793099999999913e-01 1.149568300000000098e+00 6.540958999999999524e-01 -3.471390300000000151e-01 -1.364233500000000099e+00 -2.498994000000000160e+00 -1.043571800000000049e+00 -9.300153999999999366e-02 1.441104699999999905e+00 -1.758522499999999877e-01
2.235961099999999868e-01 1.480581600000000053e+00 1.445212100000000000e+00 9.894854999999999623e-02 8.145124999999999726e-01 -2.060490099999999991e+00 1.378886800000000079e+00 -9.893414999999999848e-01 -1.116384700000000008e+00 -1.012294499999999986e-01 -1.372561099999999978e+00 -4.490230399999999844e-01 -1.285221299999999900e+00 2.857450699999999788e+00 -9.009230000000000294e-01 -3.446148299999999831e-01 -6.537115999999999483e-01 -2.308011299999999988e+00 1.717411599999999927e+00 -5.939477299999999793e-02 3.078364399999999890e-02 1.544686299999999957e+00 1.187914240000000066e-01 1.805641400000000063e+00 -1.121020099999999964e+00 -9.540142400000000134e-01 1.697117999999999960e-01 -5.078485999999999834e-01 1.839492300000000080e+00 2.173006799999999961e-01 3.568360300000000151e+00 -1.194777100000000036e+00
2.711056000000000132e+00 -1.353081299999999931e+00 -9.283685699999999485e-01 -2.392606499999999858e+00 6.970529600000000547e-01 -1.328590299999999891e+00 -8.772657999999999845e-01 -1.318158600000000069e+00 -1.349994099999999975e+00 2.787816799999999762e-01 -2.325101000000000084e+00 -2.089401200000000181e+00 -1.263476600000000005e-01 -2.108476399999999806e+00 1.758129999999999971e+00 1.296001900000000040e+00 7.881315999999999322e-02 1.321670499999999970e+00 -4.773816000000000170e-01 7.318616000000000010e-01 -1.598282800000000003e+00 1.878085699999999969e+00 9.931114300000000172e-01 2.202598000000000056e+00 -6.899811000000000138e-01 9.021089700000000100e-01 -2.208602200000000071e+00 1.447633500000000017e+00 8.342339399999999516e-01 6.966466300000000444e-01 1.326806699999999895e+00 -5.904519000000000295e-01
1.290737299999999976e+00 1.601715599999999906e+00 6.157096600000000475e-01 2.466946599999999989e+00 -1.224730400000000108e+00 1.334022599999999947e+00 -1.384546999999999972e+00 -1.487228199999999889e+00 9.592889500000000291e-01 1.534162799999999952e-02 -2.589115399999999845e+00 5.305540600000000495e-01 3.649835499999999882e-03 1.974467900000000053e+00 2.221934799999999988e-01 -1.617034000000000082e+00 -4.808255000000000168e-01 -8.759835999999999734e-01 1.373526100000000083e+00 1.598959400000000031e+00 -2.031285000000000007e+00 6.747716999999999743e-01 3.252062800000000031e+00 6.064824500000000063e-01 -1.182022099999999964e+00 7.897727500000000234e-01 -6.203676999999999664e-01 1.097346200000000049e+00 1.452687499999999909e+00 3.971191299999999869e-01 2.342754999999999921e+00 -1.054501700000000097e+00
1.903488499999999917e+00 2.648048399999999969e+00 -1.881137999999999977e+00 2.648941599999999896e-01 -1.767703899999999995e-01 4.092566999999999733e-01 -3.542201500000000114e-01 -6.113547700000000473e-01 1.850252599999999970e-01 -7.990671400000000091e-01 -2.446552500000000130e+00 -1.312475700000000023e+00 -2.426827999999999985e+00 9.032561000000000062e-01 1.968897899999999979e+00 2.458423900000000106e+00 -4.919746999999999870e-01 5.148215999999999903e-01 1.882050800000000024e+00 7.185598600000000502e-01 5.573314000000000323e-01 1.723543700000000067e-01 2.639074299999999873e+00 2.106852100000000116e-01 1.269631900000000035e+00 2.311355999999999966e+00 -4.959085300000000140e-01 9.386174999999999935e-01 -5.420009500000000369e-01 1.440462099999999968e+00 4.960326899999999983e-01 -6.301240999999999648e-01
3.121088399999999985e-01 -1.518049100000000040e+00 -6.141706999999999583e-01 -1.390952600000000094e+00 1.698241700000000076e+00 8.411863399999999769e-02 6.025772700000000537e-01 -4.021811000000000136e-01 -3.165230499999999725e-01 -3.866738999999999926e+00 -1.176687100000000097e+00 -1.006553800000000054e+00 -3.283085199999999926e-01 -1.298769199999999957e+00 -1.565872799999999954e+00 -2.715933300000000106e+00 -1.460451699999999908e+00 -2.855177999999999994e+00 7.505327499999999707e-01 9.041241999999999335e-02 1.134049300000000038e+00 1.933041000000000009e+00 1.400456300000000043e-01 -1.082972199999999996e-01 1.146111100000000022e-01 9.249777999999999611e-01 -1.543199100000000046e+00 -1.702470799999999951e-01 4.478686499999999793e-01 -1.589079300000000083e+00 -1.518768399999999907e+00 3.980023800000000167e-02
1.664546599999999987e+00 -2.238618099999999944e-01 -1.077958200000000089e+00 3.248922799999999778e-01 -2.723356800000000244e-01 -6.014606399999999908e-01 7.612640000000000517e-01 7.810830500000000010e-01 8.136324000000000334e-01 4.395002700000000262e-01 -7.537731500000000029e-01 -6.697728600000000254e-01 -2.231106299999999987e+00 2.845646700000000195e-01 2.105606600000000217e+00 1.072810299999999994e+00 1.717748500000000067e-01 5.992821499999999579e-01 1.366892800000000019e+00 4.261086000000000040e-01 1.232113400000000025e+00 3.412244300000000230e-01 1.450695499999999916e+00 -6.344355999999999884e-01 2.946943999999999786e+00 3.292033400000000221e+00 -1.856055100000000069e+00 1.837256800000000023e+00 7.072954000000000185e-01 1.820270000000000055e+00 -4.775670200000000087e-01 3.399796199999999824e-01
1.236486399999999986e+00 9.739238999999999535e-01 -2.160613999999999812e+00 -3.038831000000000171e-01 8.616770000000000262e-01 2.217836499999999988e-01 -1.615897200000000034e+00 1.446678600000000037e+00 1.138445099999999988e+00 2.085982299999999956e-01 -6.567402500000000254e-01 3.272175000000000084e-02 -3.735048499999999994e-01 2.909965999999999942e-01 -7.959494000000000291e-01 -1.616320399999999990e+00 -5.099746600000000241e-01 -5.413860000000000339e-01 -8.987579300000000382e-01 -1.917721299999999962e+00 -1.940091800000000033e+00 1.277051900000000018e+00 1.551464600000000083e+00 8.743402999999999592e-01 1.664115599999999862e-01 1.185128500000000029e+00 -1.705397800000000075e+00 -1.551486399999999932e+00 -9.415645599999999948e-01 6.107230999999999632e-01 3.057353700000000174e+00 -2.099362900000000032e+00
1.116334200000000054e+00 -1.153778799999999993e+00 2.980679799999999879e+00 6.547556000000000209e-02 6.841487000000000540e-01 9.585931300000000155e-01 1.654871200000000098e+00 -9.467320000000000180e-01 3.049879699999999971e-01 -8.936602000000000157e-01 -5.568508500000000083e-01 -2.042704599999999981e+00 4.017804300000000217e-01 2.126454999999999873e-01 -2.225788700000000120e-01 -1.044913600000000109e+00 -1.788350000000000106e+00 2.607147699999999846e-01 -5.807751399999999675e-01 -1.977871200000000051e+00 2.002675800000000006e+00 3.280929599999999891e-01 2.261124300000000031e-01 5.047682500000000294e-01 -2.678796499999999803e+00 1.540716299999999928e+00 -5.260588499999999668e-01 2.956968999999999959e+00 -3.555305999999999744e-01 -1.701696799999999898e-01 2.480794400000000177e+00 -1.130397300000000049e+00
1.399099199999999987e+00 -1.274777500000000008e-01 -1.654291999999999985e-01 -1.653000800000000048e+00 2.820148199999999994e-01 1.623822499999999946e+00 -1.039418299999999906e+00 -3.804063200000000200e-01 4.995912999999999743e-02 1.614246700000000034e+00 -7.226715000000000222e-01 -1.569505900000000009e+00 4.263009999999999716e-02 3.202061000000000046e+00 7.605463000000000084e-01 6.300938000000000372e-02 -1.152690299999999946e+00 -3.369694999999999774e-01 2.370281700000000047e+00 -2.775914199999999887e+00 1.621856200000000081e+00 9.072631599999999574e-01 -5.570469999999999589e-01 -2.698363300000000020e+00 1.149745800000000040e+00 -1.206258999999999970e+00 -1.868248499999999979e+00 1.095742999999999912e+00 4.963043300000000158e-01 2.150323900000000066e+00 -7.643059500000000117e-01 -2.131675500000000056e+00
1.460949300000000006e+00 4.247570999999999986e-01 -7.990894299999999895e-01 -1.637874700000000017e+00 -5.166796999999999640e-01 6.946345600000000120e-01 -1.383390300000000073e+00 -2.886733000000000215e-01 1.466819199999999990e+00 1.289100300000000088e+00 -5.659404000000000101e-01 -1.129801999999999973e+00 2.357332000000000038e-01 3.637060200000000076e+00 -4.233618399999999893e-01 -5.002571999999999575e-01 -4.710645399999999761e-01 2.138336600000000087e-01 2.481580000000000119e+00 -2.819769899999999829e+00 8.945895000000000374e-01 1.430553100000000022e+00 -2.001986500000000058e-01 -2.105160500000000212e+00 5.575906999999999947e-01 -9.213372499999999965e-01 -5.464307699999999546e-01 1.229624700000000015e+00 -2.089295999999999931e-01 1.909613400000000016e+00 -1.476922599999999919e-01 -1.948333000000000093e+00
5.891197999999999713e-01 2.043956799999999963e-01 -7.419581400000000437e-01 -8.655165999999999693e-01 -2.600861800000000112e+00 -4.894756000000000107e-01 2.668835500000000249e-01 -1.576237300000000063e+00 4.912512600000000229e-01 -1.037257700000000060e+00 -5.899594400000000016e-01 -2.166437999999999864e+00 1.004582800000000109e+00 6.028605000000000214e-01 -1.433762699999999946e+00 1.441475600000000079e-01 -1.503650900000000012e+00 -1.614653099999999952e+00 -1.103719600000000023e+00 -1.035248600000000074e+00 -8.184498999999999524e-01 3.108683599999999991e+00 1.390578899999999951e+00 -7.085160600000000031e-01 -1.423032999999999937e-01 2.197083000000000119e+00 -5.490840700000000352e-01 3.245723999999999831e-01 4.287510500000000224e-01 -1.207511500000000071e+00 -2.335194499999999895e-01 1.647276200000000079e+00
1.434903899999999899e+00 -2.248137900000000133e-01 -1.427532599999999929e+00 -5.321701000000000209e-02 -3.102302000000000115e-01 -2.284617899999999979e-01 3.630087399999999964e-01 -5.841937999999999992e-02 1.051825299999999963e+00 -1.934163600000000094e-01 -4.656807000000000030e-01 -8.095454000000000191e-03 -1.902091399999999988e+00 -1.020518700000000001e+00 1.230142700000000033e+00 1.344792599999999894e+00 9.646656999999999593e-01 2.516080999999999873e-02 1.607803300000000046e+00 -1.147175300000000009e+00 8.849424999999999653e-01 5.074124300000000254e-01 2.284797699999999931e+00 3.046034300000000083e-02 2.170060400000000111e+00 2.528668600000000044e+00 -2.674035799999999963e+00 2.362587700000000179e+00 6.857565599999999595e-01 2.213678799999999836e+00 -5.013706999999999470e-01 1.006995200000000007e-02
6.734835500000000419e-01 -2.581939199999999879e+00 -4.217690000000000050e-01 -3.404239700000000202e-01 1.078570199999999923e+00 -9.745268999999999737e-01 1.223222699999999996e+00 1.413156899999999938e+00 3.519187599999999971e-01 -8.724098000000000130e-01 -5.953608000000000233e-01 2.212013999999999925e-01 -1.519871399999999984e+00 4.620521400000000001e-01 -1.670919100000000102e+00 1.435120799999999974e+00 1.914614999999999956e+00 -6.357871999999999968e-01 1.050696400000000086e+00 -1.517527300000000023e+00 1.470615500000000075e+00 -2.633866699999999894e-01 1.104323399999999955e+00 -8.757194000000000367e-01 -1.593702600000000080e+00 2.150853399999999915e+00 -1.871392600000000073e+00 9.361857999999999569e-01 6.832329000000000319e-01 8.213380000000000680e-02 1.359679499999999930e+00 5.597461799999999682e-02
6.229713599999999740e-01 -4.277682000000000428e+00 -5.302769999999999984e-01 -1.065986750000000038e-01 6.539596300000000140e-01 1.443267799999999879e-01 -8.330949500000000008e-01 6.072019300000000008e-01 -6.916516400000000120e-01 -2.431528999999999829e+00 -1.620094700000000110e+00 -7.932295999999999792e-01 -1.207628799999999947e+00 1.371399500000000105e+00 -2.917448999999999737e-01 2.146144599999999958e+00 4.188819999999999766e-01 -1.519811000000000023e+00 7.783434399999999975e-01 -1.388149899999999937e+00 1.159956699999999952e+00 9.711104600000000087e-01 -1.366941799999999985e+00 5.533228000000000035e-01 3.566715699999999933e-01 1.142783300000000057e+00 -1.816231399999999940e+00 7.406101000000000489e-01 -7.174759499999999734e-01 1.755477200000000071e+00 1.498013299999999992e+00 2.363555400000000029e-01
-1.156267200000000051e+00 -2.122628699999999924e+00 -4.397852400000000217e-01 2.501441799999999938e-01 7.308202999999999783e-01 4.818048999999999804e-01 6.206224000000000185e-01 1.501765000000000017e+00 1.113926900000000053e+00 -3.804102799999999895e-01 -2.845914599999999961e+00 -3.393953300000000173e+00 -5.472384999999999611e-01 3.685730000000000256e-02 5.586462599999999501e-01 -7.544385000000000119e-01 5.909780000000000033e-01 -1.696435200000000032e+00 6.875570399999999527e-01 -3.178250799999999820e-01 1.847543099999999994e+00 2.200692999999999788e+00 2.168581800000000115e-01 -5.008487700000000542e-01 8.028845000000000010e-01 8.525450999999999446e-01 -1.806513199999999930e+00 -2.662091000000000207e+00 1.104298799999999942e-01 -1.028532999999999920e+00 -2.601719600000000021e+00 1.031733199999999906e+00
8.068474500000000216e-01 7.988899999999999890e-01 6.191363300000000125e-01 -3.412574499999999844e+00 6.500540000000000207e-01 1.027691399999999949e-01 1.130101800000000045e+00 7.880015999999999687e-01 6.862281599999999759e-01 -2.512039999999999829e+00 -1.237341700000000044e-01 -2.364628199999999902e-01 1.852746899999999919e-01 -2.077291499999999846e+00 9.497461999999999849e-01 -6.157960000000000100e-01 -1.349894799999999950e+00 -1.816055500000000045e+00 1.412437200000000059e+00 -6.146428999999999920e-01 -1.317197799999999974e+00 1.699583199999999961e+00 1.817668400000000128e-01 -5.341928599999999916e-01 2.283120600000000167e+00 8.266911999999999594e-01 -1.534853699999999987e+00 2.218767999999999851e+00 8.203496999999999595e-01 -1.791407799999999995e+00 4.183463000000000043e-01 2.648715400000000164e-01
2.134663600000000105e+00 4.469243600000000205e-01 -1.137901999999999969e+00 -4.375007000000000201e-01 1.416048299999999927e+00 5.704639999999999711e-01 -6.113132000000000010e-01 8.429376499999999828e-01 -1.049084300000000081e+00 1.051779299999999973e+00 -2.040250799999999920e+00 -4.967546500000000198e-01 -2.712598700000000140e-01 -1.003894099999999900e+00 2.496462300000000134e+00 -2.864584400000000031e+00 1.996283299999999983e+00 1.580387799999999898e-01 6.014157999999999449e-01 -7.462836999999999943e-01 -4.161390400000000156e-01 2.269676000000000027e+00 5.943203599999999920e-01 2.051296999999999926e+00 -1.271660800000000036e+00 5.631418000000000257e-01 -1.773497700000000066e+00 5.902509799999999807e-02 1.875148400000000048e+00 -1.615492600000000056e+00 1.261768900000000082e+00 1.198167800000000005e+00
8.522866399999999842e-01 7.166145000000000154e-02 2.906568299999999772e-01 -1.705383799999999894e+00 -5.984964000000000395e-01 6.612476999999999938e-01 6.770108999999999710e-01 -3.074538200000000110e+00 4.471164000000000249e-01 1.113608399999999943e+00 -9.956964000000000370e-01 9.596219700000000463e-01 -6.538774000000000530e-01 -7.421952000000000549e-01 -1.494894299999999898e+00 6.685112999999999472e-02 1.060212300000000107e+00 -7.974356400000000011e-01 9.022858999999999741e-01 -4.483187000000000144e-01 4.029899200000000015e-01 2.630699200000000015e+00 -1.198249700000000084e+00 -4.981825999999999754e-01 -1.759301800000000027e+00 1.272222600000000092e+00 -1.281240300000000110e+00 1.454925900000000105e+00 2.013541000000000025e+00 -3.273801499999999809e-01 1.226894499999999999e+00 -1.214693100000000081e+00
-3.128407599999999955e-01 2.348954000000000042e-01 1.375959600000000060e+00 -2.627895800000000115e+00 7.335549999999999571e-01 -3.203322299999999956e-01 2.195173299999999994e+00 5.602184999999999526e-01 1.757594799999999902e+00 -7.587994999999999601e-01 1.535806100000000063e+00 -2.237077199999999877e+00 -8.645722999999999603e-02 1.037991600000000014e+00 4.906837600000000243e-01 3.326537999999999717e-02 -3.633428499999999950e-01 -1.042010859999999983e-01 1.626770599999999956e+00 3.091707499999999942e-01 -3.386273399999999878e+00 5.330224999999999547e-01 1.932268000000000041e-01 1.624833800000000106e-01 -7.412874000000000407e-01 2.083497299999999886e+00 -3.326251500000000139e+00 -1.467500400000000038e+00 -2.212095000000000145e+00 9.436044999999999572e-01 1.405299099999999912e+00 -1.784484000000000070e-01
7.063384000000000329e-01 1.558213400000000082e+00 1.024246299999999943e+00 -3.289645999999999848e+00 1.272585599999999983e+00 3.743802999999999992e-01 1.026452300000000095e+00 4.204156700000000191e-01 6.925723599999999980e-01 -2.556821300000000186e+00 -6.697357000000000449e-01 -3.801698399999999811e-01 4.395426199999999950e-01 -2.731263400000000008e+00 1.530023600000000039e+00 -1.565720399999999965e-03 -1.352216199999999979e+00 -2.421278500000000111e+00 1.515788700000000100e+00 -4.862553499999999751e-01 -8.296575000000000477e-01 1.575792700000000046e+00 1.139983799999999964e-01 -3.071369500000000197e-01 2.266990400000000072e+00 3.367187700000000006e-01 -1.545920100000000019e+00 2.192613099999999982e+00 1.252733799999999897e+00 -1.706899900000000025e+00 1.354326200000000036e-01 1.044820999999999944e-01
9.578248000000000317e-01 6.528727399999999514e-01 1.993993899999999986e+00 -3.574358200000000152e-01 -1.479256300000000079e+00 8.946688999999999892e-01 -8.238723000000000019e-01 -1.942602600000000068e+00 2.331760200000000172e+00 -2.821430200000000013e-02 -1.132226799999999978e+00 -1.250245000000000051e+00 -1.905541300000000104e+00 9.375445999999999502e-01 1.246235299999999937e-03 -1.676271199999999961e+00 2.038158599999999876e-01 -2.694867100000000182e+00 9.331794000000000200e-02 1.472784000000000093e+00 -5.898986499999999689e-01 2.593982000000000010e+00 2.080439800000000172e+00 7.727190999999999921e-01 -2.396703200000000145e+00 9.390990999999999644e-01 2.642298299999999989e-01 -2.024010200000000204e+00 4.043556200000000267e-01 3.341555299999999784e-01 3.131199499999999802e-01 -9.344648599999999528e-02
