100 76
2.166936193706090474e-01 -6.897046528399308762e-02 -1.350502915004608839e-02 2.029824243909773146e-02 -2.987003922138397466e-02 -4.845666647787507525e-02 6.099673150700585939e-02 -1.519598116687909117e-01 1.072588620298961237e-01 4.447211761524504786e-02 7.354932575524088245e-03 -6.514015640525741557e-02 -1.362836250518826425e-02 -2.084592548780777876e-01 2.941469154297455396e-02 -3.015081147778397863e-02 -1.919121949460694809e-02 -6.986732901170308874e-02 6.981371634643458723e-02 5.681221344330817519e-02 -7.187066792281104899e-02 -7.249458347330153818e-02 1.082379042450113266e-01 -3.286556809052912920e-01 9.996408459715480990e-03 1.225219925078006589e-01 3.753891604510802005e-02 1.247745277682533460e-01 -1.235431268702208213e-03 -6.177716168224284959e-02 -2.528728890212277730e-02 1.370816158474860366e-02 -1.113854357834722641e-01 -2.466071921584002402e-01 -7.793786192626001030e-02 1.167935176289725263e-01 3.438022417619433085e-02 5.396001453800644554e-02 -8.637081080911962472e-02 5.120128567224103283e-02 -8.417448168066106462e-02 1.279641898319757061e-02 -4.778797960442469905e-02 -1.077235948125514070e-01 2.345732841584659278e-02 4.798739492174970006e-02 -1.155542970153626038e-02 -1.310964478521602604e-02 -7.282926187321676903e-02 8.863662219868265191e-02 2.198237801990501339e-01 -4.538630691051892541e-02 -5.438249537957424995e-02 6.545996741076805236e-02 3.688926033577601821e-02 4.458780519283018573e-04 1.317782450654082227e-01 -5.186735394830351183e-03 -5.969349503574024329e-02 -3.147596938146202811e-02 -9.953271400911847810e-02 -1.086556036531121094e-01 -6.015072715214083571e-02 1.142441529010290724e-01 -1.487723368650021305e-01 -6.206880034396616147e-02 -1.947189808479265344e-02 -7.929217166766673597e-02 -3.925531637778719579e-02 -2.472706862325379784e-01 2.425173919833616132e-01 -8.877553945473388997e-02 9.862529427734374743e-02 -5.754010333054455049e-03 -1.771027682670563708e-01 -1.863091307782456518e-02
6.308457529469457814e-02 -3.743242104124744341e-02 7.836600048024125464e-02 -6.517969670334512744e-02 -4.594481135716647208e-02 -1.449582549230793993e-01 -1.112118069707294793e-01 1.480556561981111706e-02 1.708991272103295156e-01 -7.770817259217378814e-02 1.008901093026160767e-01 -5.943000339404347875e-03 3.770878790716426787e-02 4.499234093693580544e-02 -2.976657096049163329e-02 1.489583569888331674e-04 -8.766746947302835047e-02 -2.279022199976275531e-01 1.912834813189406569e-01 -6.342974469320558639e-02 -1.863832727200784578e-01 3.359632095367277166e-02 -2.548633070830347291e-02 1.079553929881939545e-01 -1.243949896991937420e-01 -4.611911863920343906e-03 1.273047604394987042e-01 9.656997107337439781e-03 2.571530822003731745e-02 -9.677557670489705943e-02 -1.010461129498780274e-02 -1.249177812360186407e-01 -5.019861581097783548e-02 9.466956713183635741e-02 6.189707659527250716e-02 -6.157719693322556698e-02 8.357671057367668799e-02 6.037029923497678335e-02 -2.987984670910131743e-02 -5.629387344602453103e-02 1.152531908840525232e-03 -1.041693071530226146e-02 -1.452127410555586751e-01 7.724756487371832285e-03 -9.791903573768390157e-02 3.108679595712996336e-03 5.811947284022366857e-03 3.155390721777904389e-02 1.873418278796064318e-01 -3.056602292708497995e-02 5.743322740085035627e-02 -1.065576777140598425e-02 6.814359815278010768e-02 -9.770695189800533698e-02 1.632784028797670470e-02 2.542232184210742665e-02 2.294199179468313365e-02 2.365665652677771940e-03 1.106366486587523866e-02 -1.314738288415122636e-01 6.275643644571106405e-02 -2.635579636141237997e-02 -2.234474915426818212e-02 3.111302590210206567e-02 -8.585423675583712944e-02 1.993781015057729047e-02 -1.568213639381333541e-02 5.749490475440852122e-02 1.032207655194280899e-01 -1.295709382715165905e-02 8.423665575790552709e-03 5.173550729869716425e-02 9.584876333935062748e-03 5.725997474684139249e-02 -2.188304342212766748e-02 -3.984087651874033270e-02
5.521637400552704099e-03 -2.116293858828394853e-02 -1.111072476943718822e-02 -1.111074278578075003e-01 8.107298119528261182e-02 5.156670524498267738e-02 2.247686994576711395e-02 3.557417868882362805e-02 -2.598901629113677808e-02 1.491157307117208820e-02 4.741274032818912354e-02 9.251483812456988420e-02 -1.018514339915489036e-01 1.283794502446239209e-02 1.637950399833549564e-01 -1.911462337378297127e-01 2.905864646529180556e-02 -1.110710072974261942e-01 4.670772153198222282e-02 -1.618139059000054392e-01 5.069616442767271164e-02 2.386129673743837831e-02 1.049038897070727477e-02 -1.176847126329906290e-01 2.337204155550320905e-02 -1.175168218421593497e-01 1.795956136139704659e-02 5.589223609311991942e-02 -1.424272916417466950e-01 4.040541722348523629e-02 -8.331598348420828082e-02 -2.992388271928284743e-02 -1.186894167526094113e-01 -3.965514621565367076e-02 2.003588781872991109e-01 8.145330996289464054e-02 1.084579122763307535e-01 -3.692462096717152170e-02 8.197895026167800747e-02 -4.172862993138737320e-02 -2.578224940339901572e-02 -7.646312951035476313e-02 1.303552690095797773e-01 -9.846936834410291439e-02 4.579185608742433050e-02 3.805280631237084599e-02 8.251037896852493614e-02 -1.200303840320031540e-01 8.176633208564509925e-02 1.939489833032030097e-01 1.700936955077347879e-01 1.152966816596568966e-01 -2.772049914978653162e-01 1.032744910104264890e-01 -2.455850076128350892e-02 2.495327409732579771e-02 2.062119766200372628e-01 -2.884631141789137528e-04 -4.762067071076975244e-02 3.846288924443449966e-03 3.844714346018256179e-02 -3.049466868971617908e-02 4.245633993269734563e-02 -1.414310076966276974e-01 7.486911328149885303e-02 4.168168403076317335e-02 -2.533632753522269826e-02 -3.714898784883027133e-02 -9.079317016286835018e-02 8.221400227784350645e-02 8.967196056293162687e-02 1.859647977783134704e-02 1.217509648963539803e-02 2.580414397866327356e-02 7.753716322448332698e-02 -8.256899297634408275e-02
-7.421819549887438694e-02 1.089566967641737716e-01 -8.658414347814129275e-02 -6.515531769901787562e-02 -6.767109215723819682e-02 3.252081217622159598e-02 5.395132784520493413e-02 3.462998989774767472e-02 -2.454619283541113473e-01 5.985234868402187353e-02 -2.007078034578087949e-02 -2.886801002784744608e-01 -8.232086543913248733e-02 1.313656720257110055e-02 1.750904075351867872e-01 1.291041007001894961e-02 -5.298944077528369018e-02 -6.721710361878635576e-02 -1.124064621987276441e-01 1.446775714146321112e-01 2.872877772497768947e-02 -1.285871681000284039e-01 5.052757870201372153e-02 5.675560993712493174e-02 1.383942995301070279e-03 1.245444601591890188e-01 9.105331292926831244e-02 7.514071858186194275e-02 -1.174598786300840303e-01 -6.049562778263366247e-02 -2.058415151449441705e-01 -1.825621815649070348e-03 -8.819161653234855458e-02 -8.142575512573084484e-02 -7.211528421038755632e-02 8.674532366515794179e-02 -6.994996798565809859e-02 1.411869586516086537e-02 -1.295951006718437659e-01 -2.715064290718631201e-01 2.954102263157348460e-03 5.794962381777314653e-02 -1.306483408821468850e-01 -7.240658874269727263e-02 -6.580617665983189146e-02 1.316197074504577846e-01 -3.746541618740493323e-02 1.937605225644004336e-01 -6.287008425444531867e-02 -3.579793335656498293e-02 -1.685066683503113338e-01 1.165194408288016126e-01 1.204775708254359756e-01 7.221385086808626563e-02 3.436217727152873595e-03 -1.364355019184203613e-02 1.942219397509225773e-02 1.671659349061666300e-01 -1.890821066794917404e-01 3.202447335284469218e-03 -4.434100440670180054e-02 -1.688588254030645719e-02 -1.502444080897129830e-01 1.171216827136953298e-02 1.734264704808367169e-02 9.996411226544821282e-02 -3.731840638921738590e-02 -2.279863405346740923e-02 1.674556932537935028e-02 4.561234463906246872e-02 -1.292279980175056742e-02 7.008555731569744707e-02 2.910766623752081977e-02 1.527331382601791188e-01 1.891928708705406248e-01 -3.014116344269443179e-02
1.988498266211994048e-01 -1.585439204142019554e-01 2.025511384230760936e-01 4.101536021808187965e-02 -1.124142715011408333e-01 -2.173837953968814907e-01 1.054965341074829387e-02 -1.435697630458872831e-01 2.100103773884031966e-01 -1.722033743931268568e-01 3.841479990038251802e-02 -1.195855664806364793e-01 -1.045127834594178351e-01 -2.124148304422327216e-01 3.402175651607968615e-02 -5.081402159630135640e-02 -1.583779268357737302e-01 -8.819943323614697073e-02 -1.731941483516628508e-02 -9.664086106110282570e-02 -5.462070646089201009e-02 -2.545163119015022776e-02 1.303835892773275162e-01 7.816578643045679620e-02 -6.231514499185866751e-02 3.030338213395383784e-02 9.990540960024860140e-02 9.125921575587597756e-02 -5.305877819358357367e-02 6.098115251647476254e-02 -5.844642470277822827e-02 -2.618638569877855884e-02 -1.688149465790934611e-01 -1.048102353535794867e-01 6.028805622599920115e-04 1.412552524640734719e-01 1.330994575881892239e-01 9.096486627471482567e-02 2.068578815004282895e-02 2.117394990991749992e-02 -3.998801299992324476e-02 8.329379846136343579e-02 1.083208665045753555e-01 -4.239614857502967821e-02 7.644091372913551508e-02 6.664784589284397653e-02 8.024974142014712486e-02 7.204452111783049562e-02 -1.974637878828169185e-02 -8.120793011812774131e-02 1.206773293544269043e-01 -9.709435237593107282e-02 2.276479926222203451e-02 -1.570741009485221440e-01 5.140910985896249459e-03 -7.275492276565950767e-02 5.068905704381692495e-02 1.856890639846774660e-01 -2.060358538284292468e-02 3.839074378431373002e-02 5.564779504140845989e-02 -8.884669922027023381e-02 4.236547879154637514e-02 5.794728124671869041e-02 -1.143887225300925931e-01 3.783797433574612179e-02 -3.188553457175316921e-03 8.415757497729861591e-02 9.203865388190310068e-03 -9.298010989710386864e-02 1.062153556684900108e-01 1.951013864150592109e-02 -1.780655067643051315e-02 -1.317819565845328722e-01 -1.966836308545831871e-02 -1.066468667692828561e-02
-2.445892658948582155e-01 -2.706519952049611377e-01 4.320161948596931006e-02 8.692109533498364182e-02 3.621319764896598070e-02 1.480453764763816349e-01 1.467678980207306194e-01 1.146681588566895726e-01 1.491503170072243020e-02 -3.260973211690422480e-02 -2.727737947373883379e-02 1.638997620365608698e-01 -1.045144742173344798e-01 1.437734710152677731e-01 7.834213839690698511e-03 3.745520165293604598e-02 -1.484366536371077572e-01 -2.053927183563438730e-01 2.062723655164434844e-01 1.431401872583051293e-01 6.205887238693538754e-02 1.644760272813944671e-02 1.342979422461736128e-02 -1.737281486977754544e-02 -1.496513813122249958e-01 -2.885177755454166812e-02 -2.163388380935507907e-02 -1.166986882396921776e-01 9.337008004422114524e-03 6.102343872951015991e-02 -2.410719455095076680e-01 -2.637562625994982479e-01 -1.166353614996641502e-01 3.312476813980757412e-02 5.539231010246510600e-02 1.595832150483908127e-02 -9.128745761709966544e-02 2.605567110478972381e-01 4.535029010984444747e-02 1.294480311709051146e-01 5.596407372816682851e-02 -6.723010761848083328e-02 -3.946198123653367473e-02 -1.394508161525093715e-01 -2.419067292947852527e-02 -1.452319269220813114e-01 5.496409509511429592e-02 -1.070442237409490599e-01 -2.271431896669323311e-02 -2.661509907805932953e-02 9.386284626051596969e-02 -4.954797453987334205e-03 1.088697197046852444e-01 -1.744713866659983181e-01 1.100196929563571069e-01 -1.215007002267230046e-01 -1.414424217601110423e-01 -5.534876358326454651e-03 -1.297147028899643109e-03 4.097559640524774810e-02 -3.876475295815821898e-02 4.680665369375917872e-02 1.170306350480117665e-03 -1.890147517093581850e-02 -6.763493966123348966e-02 1.094146459209796862e-01 1.255097835273543197e-02 -1.470259626374111894e-01 -1.029977756845494863e-01 -4.791524980479136705e-04 -2.241389252376532054e-02 -1.720123216637828856e-01 3.578614717242691728e-02 7.194984029798530412e-02 1.072974139235207264e-01 4.320333696680814239e-02
2.400840144261070230e-01 -1.730073387675343521e-01 4.127948787323577201e-02 -8.469211658746405441e-03 -8.218445084784356536e-02 7.450119416849861065e-02 3.777379638094666148e-02 -5.079106005314519556e-02 1.939256052095550756e-02 -3.900382697540297899e-02 3.336628442211227175e-02 9.301495941415634239e-02 -4.115228314054202724e-02 -1.331136432495097499e-01 1.535532011283540221e-01 -6.052711411975809919e-02 8.273436830399175101e-02 -1.136326853283285976e-01 3.824525060547856459e-02 -2.035814845188931577e-01 1.461368112348162933e-02 -7.311296856802250443e-02 4.455568730720858156e-02 -3.653182402660245381e-02 -7.217748018265728038e-02 -1.740354521211932293e-01 1.429537807982594055e-01 9.538738627161273687e-02 -1.340822662713826441e-01 1.998739151911057277e-01 -1.485878514069731982e-01 4.184388375857379938e-02 -1.733905295201093877e-01 -4.311708038312135616e-02 1.138939409724891161e-01 1.395029789461996461e-01 1.298380967482534454e-01 4.274453115645686363e-02 8.057572145323231572e-02 3.780311582245361735e-02 5.475505228546413694e-02 9.791517220018022480e-03 9.068107121668457504e-02 -5.819090333067401637e-03 1.136460367375478897e-01 1.626708316456604020e-01 -1.295379787281759620e-01 9.648503950763481773e-02 -5.724800481262716512e-02 1.469306951593116455e-03 9.389617399554782418e-02 -6.040311216003414752e-02 -1.901599766396927516e-01 9.509870341894452461e-02 9.024536770770322236e-02 -2.866613240188969555e-02 4.065242888585929998e-02 1.327650519852509037e-01 -5.080932990060072624e-02 -1.104783191254810060e-01 -3.390893900649521314e-02 -1.820743380728866434e-01 1.170204311249918236e-02 -2.287435244322360769e-02 -9.287529435258619348e-02 -5.297581767823669047e-02 5.915078290983761394e-02 -1.632240672467267506e-01 3.415225911997939873e-02 3.906128016922066903e-02 1.194455852671766488e-01 4.470625828224343568e-02 9.594571960915518685e-03 1.980117340131151010e-02 -1.872624137365814234e-01 -4.250894976665433450e-02
7.280346230595859114e-02 -5.480694995294034533e-02 4.488088331697822481e-02 1.449660184234856895e-02 3.252877149343817026e-02 6.416826275995916873e-02 -1.180812453486547453e-02 -8.154772806378705885e-02 -7.349045651100667709e-02 -4.887912172903995794e-02 -1.014844923862315701e-01 7.642952035146777234e-02 -1.737855263605368739e-01 1.855225971216510894e-01 1.380345431762446951e-01 5.121198732819506882e-02 -7.629494378604861904e-02 3.227421383383184683e-02 -4.609049334363759381e-02 8.408400466969027931e-02 -1.561839304179032939e-01 -3.565655950739130692e-02 9.104712847336930703e-02 1.284007120217684206e-01 -8.987160651447718800e-04 -1.654305120977231647e-01 1.083059521735867461e-02 -2.480085397338729902e-02 1.906007142702845492e-01 -1.631264379078797150e-02 1.087921753609966125e-01 4.416551455540138060e-02 -5.325531644443838586e-02 -2.923925407138903698e-01 -1.184632094532749036e-01 1.450714853912038749e-01 -6.103135976094589688e-02 1.001892994241396218e-01 5.463719615857921819e-02 -8.934374537244312020e-02 5.860902851472882084e-03 -1.286901054052375613e-02 1.190584935109661596e-01 2.233411449640982649e-01 -9.301054506123838939e-02 -1.534735856008865029e-01 8.650031739837890643e-02 7.417996106498642161e-02 9.577101226950622548e-02 5.651688756270699387e-02 8.109605085934262075e-03 -7.757201161680737922e-02 -1.905232784678947688e-01 1.145953294383608850e-01 1.870296814741107261e-01 -7.530638923982641009e-02 1.557257897681988135e-01 1.359068339428270815e-02 6.274119788984074131e-02 -8.607784172062547812e-02 6.115494164007076461e-02 9.837376164119121524e-02 -5.025062454396633099e-02 9.361900378988001481e-02 9.963736516673339649e-02 -5.238726141682377435e-02 -2.368299902550737024e-02 2.709569070561418727e-02 7.805528015476984049e-02 8.289789273696851479e-02 -2.028332808421459965e-01 -1.477946778672969419e-01 -9.402024846872193697e-02 7.501151300827077484e-02 -5.353015716625273562e-02 2.070508089128284684e-02
-1.026753637224267907e-01 -2.044018442467218644e-01 5.925325913207542261e-02 -2.089795182366447138e-02 -8.406796456394012573e-02 2.717246637231041789e-02 -2.670411452953876455e-02 3.801377569636467391e-02 6.793481414697967458e-02 -8.114406473056161306e-02 -6.691685404320519073e-03 8.774349442272344479e-02 -9.517549941505373812e-02 4.318050296401478028e-02 4.671283892468727772e-02 1.973901716217096522e-02 -1.279907162291470391e-01 -1.862117660610047298e-01 3.058199794435663768e-02 7.209481474306385362e-02 3.228099578479248083e-02 -3.639464407643962229e-03 -1.096664529215606448e-01 8.777616461803100512e-02 -1.772134551315552586e-01 -7.863392348667751219e-02 -1.720803223194079801e-02 -2.820363309923131639e-02 -6.819208610233867818e-02 1.362807289370549998e-02 -1.147044103002486520e-01 -8.260424926107015620e-02 -1.533347006320915362e-01 8.145826522561704086e-03 8.267092600710754247e-02 4.879407172948899553e-04 -3.191633249572249642e-02 4.383562131007757295e-02 4.268492406223681028e-03 1.945636714404230111e-02 1.066329392720983954e-01 -7.534662384637388910e-02 9.718544485275639085e-04 5.235876751534993684e-02 -7.776706630622878813e-02 -6.084293337612102504e-02 -7.098301247398255964e-02 8.747661313626874102e-02 1.060757416483432969e-01 -1.080139818150179926e-01 -2.286300888642233547e-02 -3.363467575326554992e-02 5.061908166316227142e-02 -1.513519865332939307e-01 -6.487188138185669140e-02 -1.093355929808707966e-01 -3.109657463769903082e-02 1.652602190669184498e-02 6.726650627740476951e-02 -2.198580229254301979e-02 1.053431894788406098e-01 -4.765021301514802549e-02 -1.313505728670629757e-01 4.213957087403470692e-02 -2.248950008222903307e-01 -6.328522816847933531e-03 -6.159694619402162480e-02 2.890053971138008965e-02 3.282324136693476075e-03 1.588970796930013751e-01 -2.924568716794690576e-02 -5.376180085089007910e-02 1.424583027729745266e-01 2.267989989284127997e-02 5.829059185115021552e-02 -4.237766410407142748e-02
-7.877656264035828859e-02 -1.570308563936655410e-01 2.267992692054403292e-02 9.872101960700489787e-02 -1.209590659722803302e-01 1.452011428814434790e-01 -8.819890555319642722e-02 1.609421442141975300e-01 -3.798507237510909823e-02 -8.781324711590086929e-02 7.761061852194958699e-02 7.898878329105658846e-02 -6.508085208039462999e-02 6.835676779920582535e-02 -7.539606504157281286e-02 3.965476652945396779e-02 -1.878350769061952197e-01 -2.750547341338468454e-01 1.209667367386840359e-01 2.416312840048867594e-02 -8.237951574733920479e-02 -1.095986924213657177e-01 5.311608554756500067e-02 1.075605283503958814e-01 -1.819808970194166931e-01 -1.439890771665488789e-01 1.807695046460866539e-01 -6.476352228067035199e-02 -2.932772208690174673e-03 8.678373004413636460e-02 -3.972017272386850484e-02 -2.650842113917308285e-01 -6.952534140232892457e-02 8.449978487768250446e-02 6.450333932412850857e-02 2.416961709986249415e-02 3.291250097588178936e-02 1.066669394817073013e-01 -6.095371077528573267e-02 9.142249384735139095e-02 -4.181930092480953820e-03 -3.097443263410351241e-02 -1.387083529060385290e-01 -6.844145970627869835e-02 -1.297173673242879022e-01 -9.523817422036245928e-02 8.994739628181834534e-02 -6.444306208198370689e-02 7.946501933339690515e-02 3.525034852952620840e-02 7.623804807479776791e-02 3.271944813820998332e-02 6.044882193675017029e-02 -1.920989002177071192e-01 9.278794540294454940e-02 -5.620642372926725611e-02 3.751016614851034048e-02 1.773952125759871087e-02 -1.108551028780504349e-01 -5.248234475131044463e-02 1.814271455301293412e-01 4.334974136853018967e-02 4.843637209031492752e-02 -2.604663459891439631e-02 -1.011472969036328745e-01 1.621228351679635249e-01 -7.229312185433529880e-02 -4.148257202050817383e-02 -8.814223296473380070e-03 -9.139123932451929944e-02 -5.119602542013154851e-03 -9.739991332263410462e-02 -8.240230045847289631e-02 2.255999566487544919e-02 -2.205300781383082165e-02 1.131823508476980690e-03
2.338990773933848077e-01 -1.555617474667606859e-01 4.690867508122768814e-02 1.333471962993404702e-01 -6.542111997287283764e-02 -3.227852457257228413e-02 -2.066726702586985098e-02 -2.997124096748127742e-01 5.269224961356196862e-02 -7.219448773709614964e-02 -8.787585324239886864e-02 5.628040780055525855e-02 -1.080392397311071093e-03 -7.239918040695492163e-02 -1.094130327685613642e-02 -3.229960051879533778e-02 -6.582026882889094321e-02 -1.361461927602495570e-01 -7.140642326190234368e-02 1.102564373311323564e-01 -1.122463202985120138e-02 1.333509841722073028e-02 1.634360963206283046e-01 -6.572445797936991851e-02 -8.013312294352585574e-02 5.546502565397549989e-02 5.986577070921358934e-03 1.312511679326683334e-01 -1.474553912072373296e-01 -1.404720631188109171e-02 -4.626999966454092839e-02 -4.964878211349808834e-02 -2.223870251751076336e-03 -1.114573901244885618e-01 2.013517208355393787e-02 -3.370522662019519167e-02 3.199037665904180816e-02 9.628997179064954781e-02 -8.692130823363416678e-03 5.777009419324693335e-02 -1.896481904451980532e-02 1.204533472482605116e-01 1.098902899936574432e-02 -7.863514351948243386e-02 4.197122846266515550e-02 4.333380347951489020e-02 -7.621183999784152119e-02 2.133012706214483176e-02 -9.097310034895177144e-02 -3.862825472070460092e-02 6.969300786085061428e-02 -1.032160054087600254e-01 8.270392328115024061e-02 -5.248041705212092706e-02 1.103448910095367469e-01 -2.287873395149978700e-02 8.740207302004809886e-02 4.107495126698210153e-02 1.224521471111320037e-02 5.896710059775943369e-02 1.047965640360568329e-01 -7.623388145822805606e-02 -9.089464813083325545e-02 8.228119309886343380e-02 -1.375157726239858713e-01 2.468560781558847353e-02 -8.472294326034364442e-02 1.302379898300464189e-01 1.008981841721758553e-02 -2.273851756570745564e-01 1.226175449998646340e-02 -2.298835896760639125e-02 1.081517513352473481e-01 -4.800704460021999048e-02 2.772798824648117430e-02 2.841435497003062804e-02
7.510293563698873520e-03 6.835438854660758935e-04 5.092179714691170977e-02 -9.045015375367112392e-03 -7.330381225120320698e-02 1.723566036701275686e-02 1.926162728976779093e-01 8.958381073814219997e-02 -2.230868079298473639e-01 -3.379091581393080940e-02 4.404524700033855128e-02 -1.241281606127691700e-01 -2.260753651922565444e-01 -1.174262768054014534e-02 7.884188366153326022e-02 1.272085617074713015e-01 2.371371148269292833e-03 -9.723203200645451350e-02 -1.990521138201456208e-01 -2.438519446617398376e-02 6.121430244384657576e-02 -2.656927016357702939e-02 4.646396356854316095e-02 5.671418991189244863e-02 -5.205105544337068624e-02 -1.799401090257468291e-02 5.280359875429783273e-02 9.612615795624473991e-02 -8.317593725107572111e-02 -2.096795748708082247e-02 -7.039342266524627190e-02 -1.671000124612428278e-02 -7.388519925896036566e-02 -4.631619328640251138e-02 -1.393096384123121423e-01 1.171048208828977533e-01 6.286688674271667665e-02 1.332796875907007739e-01 -7.881150292478739106e-02 -2.694403072107956487e-01 3.425287142517704359e-02 -1.802986578092377265e-02 -9.644604370365739143e-02 -9.341461793525723811e-02 -4.786154006771743685e-02 -3.519801928933066065e-02 5.529077622175924966e-02 6.962866130770420381e-02 -7.647523713654726107e-02 -1.190444763712314308e-01 -8.192620364451942694e-02 1.403954691298436586e-01 1.384048074810338425e-01 2.582601336433029138e-01 6.826585709809250037e-03 -1.472412293707280051e-02 1.442763184187798586e-01 2.803057216933498019e-02 -1.270435932413318536e-01 -3.311100906759614770e-02 8.694190439345521326e-02 2.927476021289902516e-02 -3.060735990779954452e-02 1.228962526808853456e-01 -4.197171999927630515e-02 4.795742864743714889e-02 1.162033291064380192e-01 -8.110976248538416533e-02 2.157384205341832811e-02 2.275824090016796697e-02 -1.569940735508681684e-01 4.336926718991369195e-02 2.268414409007182553e-01 1.386592105465701830e-01 1.110372631911229896e-01 -2.253450513850947107e-02
-1.282151495834017163e-01 -2.080804445065737585e-01 1.715981044029599167e-01 -1.825377897117420323e-01 8.523807359379811932e-02 -2.690056904125666046e-02 -9.005975010999353603e-02 -1.819268242826684034e-01 -2.564203792342955798e-02 2.475975435172511965e-02 -8.543855530953660404e-02 9.422973152769402450e-03 -4.368996058893696161e-02 -1.833093290258243357e-01 -1.529589571821867999e-01 1.045651237795783145e-01 -2.576110548941404343e-01 -2.355993595939122609e-01 1.325180323757793044e-01 -1.474369249133632431e-01 -7.440952691230960647e-02 -1.439340590787656915e-01 -7.283582025440991925e-02 2.255139938732950156e-01 -1.758329598410635353e-01 -5.475123775894022438e-02 -2.891261109132182636e-02 -2.818553347549017721e-02 -1.115475224438812613e-01 -9.850648459767730181e-02 -9.074096297307976400e-02 -2.009709518344861279e-01 -1.031221710393997043e-01 9.926258400350158884e-02 1.500962125318179019e-01 -3.244989215862770227e-02 -7.879160473833242417e-02 -1.744553596393960682e-02 3.462345452331925741e-03 1.070964111155825460e-01 7.621492459407411268e-02 -2.469230745113799030e-01 -2.187876798545651535e-01 -1.896948485011333840e-01 -5.061891936957318809e-03 -1.374125516285799875e-01 -1.069267435378054576e-01 1.603029336365173474e-01 2.138473110749656569e-01 -3.510228426705832433e-02 1.819567092235863104e-01 -1.253502958182366456e-01 9.965332646800326155e-02 8.332541315665470058e-03 9.448350707953732941e-02 4.793228345791094441e-02 -1.286567479755573382e-02 -4.552187159346506723e-02 -2.076664076388069768e-01 -3.357476509526300789e-03 -1.204930446971468234e-02 1.154279749904687929e-01 -3.694260750378854791e-02 1.060754006115614406e-01 8.048270444440637494e-02 6.798295092198455847e-02 -2.758430389933719251e-01 -1.768660892848517574e-01 -1.159829342909244609e-01 1.471638655604129431e-01 6.092032119355230563e-02 -8.224490999455297269e-02 2.112970054477461002e-01 1.188383897974066850e-01 6.600710330710651830e-02 1.436682676056369179e-01
-1.295745298936479273e-01 -8.728933824728095370e-02 3.853296499076456355e-03 -1.117047053577593235e-01 -6.938970191359011136e-03 1.039681247916604545e-01 -1.622924457814689525e-02 5.085883337659976439e-02 -1.314827309634590546e-01 8.535262771499226020e-02 1.682075419178949687e-04 -7.483822556792588121e-02 -1.300526169440260615e-01 1.317429469455842599e-02 4.256333748386758459e-02 -4.818020646648307759e-02 -8.345321242254145899e-02 -2.427573240325898996e-02 2.238241781719996215e-03 8.353716986890129259e-02 4.105594316597090121e-02 -7.918905482915343519e-02 1.321155909009629273e-02 2.894414010093516315e-02 2.207828382152689922e-02 9.171792986036780837e-02 -5.289259134685979531e-03 1.002814775931080149e-01 -6.010087045745212547e-02 -6.997793545957294026e-02 -1.473438146498918522e-01 5.005883688010418636e-02 -2.851118059220971584e-02 -1.353795064737581440e-02 5.632620499380062984e-02 3.215483329055272149e-02 -1.597426100629288359e-01 -5.088509518486953459e-02 -8.297628797700874574e-04 -1.196949361276238161e-01 9.488876670665613577e-02 -9.609673413356907556e-02 -6.621122504586117452e-02 9.467538750283470417e-02 -1.682416600543918117e-01 5.010735732713089696e-02 -3.425727548432791481e-02 1.091636290443998430e-01 3.091612045893080141e-02 -1.113488311961537136e-01 -6.967337301529080706e-02 7.012122894398070683e-02 9.753393268508403491e-02 -6.364881824898085960e-02 -8.730280287496730574e-02 -7.893832179273595206e-02 6.564961158549340557e-03 2.082608736963153032e-02 1.713833024619325351e-02 -5.927712912216814151e-02 -3.104088405678987264e-02 1.226506361855845238e-02 -1.207557292237478874e-01 9.867766330383238860e-02 -1.649155620862130245e-01 -1.603079752641798153e-02 -4.457013245573919480e-02 8.810909419351767302e-02 6.062819512298373015e-02 1.259165490496644002e-01 1.261368206808881343e-01 1.949625306100784619e-02 7.902897812132599065e-02 2.624472101526956203e-02 9.974926670791108008e-02 -1.126899186838247260e-02
