5000 32
1059 1.3304489 -0.5392151 0.68034315 -1.4332358 1.6399903 1.8374602 1.1693841 1.0287321 0.47927064 -0.0051298733 -1.1452464 -0.1672365 -1.2675045 1.823484 -0.37748086 -0.8941381 0.0119059505 -1.400643 2.1176498 -2.3641589 -1.4517603 1.2412802 0.50612843 -2.3110826 0.9001935 -1.5700865 -0.6946285 -0.12400961 2.2945156 0.44900805 -1.7047731 -1.333824
3469 0.34213257 -0.88979375 1.7192738 -1.8374777 -0.12501703 1.2313926 -0.48235148 -0.7506276 2.365734 0.9777026 0.79021984 -0.9083844 -2.6076515 2.1189888 1.6167156 1.0375692 0.46084735 -1.3806136 1.4585732 -1.4104987 0.4431089 0.3010836 0.25455943 -1.2051331 0.9979682 -1.0576264 -1.1270958 -0.5306378 -0.0014174449 1.9603391 1.6870128 -0.8025839
4697 0.8986023 -1.218382 -1.2999364 0.21936813 -1.4488921 -1.7914815 0.7257076 -0.44178274 2.0079575 -0.07029045 -0.6637293 -2.854606 -0.5938131 0.524133 -1.6231201 0.6277656 -0.9873176 0.7190453 -0.8098965 -1.4063727 -1.6240845 2.2584436 2.2187884 1.4186249 0.07832225 0.4017937 -0.4016319 -0.16266984 0.30801898 0.8540924 0.19604735 1.629304
1074 1.3827177 1.8043562 -0.5222004 1.3867996 -1.3449676 -0.3667671 -0.39390847 -0.29557887 -0.33364558 -0.19723958 -0.41240734 -1.3255913 -2.911853 -0.35573432 1.2905087 -0.27718914 -0.0038649738 -0.5334994 0.96281177 0.6157409 -0.6174414 1.7519764 -0.20081875 -2.4606984 1.9256928 1.8335125 -2.5634122 1.0238248 -0.43892732 0.51536983 0.80577403 1.3426859
4207 -0.8168078 -0.6945092 1.4830949 -2.1303122 0.11739158 1.7241793 0.4959193 0.80509245 -0.1725253 0.726447 -0.38062137 -1.4186993 -0.43810534 0.47360736 -1.537177 -1.9985409 0.45465463 -0.065238126 -0.48776278 -3.1700788 1.5968595 0.7244263 2.65913 1.8115855 1.0317185 0.18729283 -0.15815388 1.3832164 1.4260554 -0.8164349 1.902314 -0.5995343
1334 0.06516393 -0.05022901 -0.8393731 -1.6091348 -0.24871682 0.8635435 1.6023908 -1.3526425 0.19729266 2.3841636 -2.2262235 0.22654708 0.9068727 1.703831 -0.9349212 -0.48128536 1.1307924 -1.395707 0.9871232 0.7242196 0.46388894 1.9461128 -3.670269 1.5271014 1.1746223 -0.21590276 -2.6845741 0.6275362 0.68926954 -1.7302884 0.74633795 -1.836543
1666 -0.99864405 -1.000485 0.8784265 0.084066086 0.5393585 -0.15803927 1.2318145 -0.6780445 1.1062558 -1.0782545 -0.6159842 -1.7193608 -1.3389549 -1.9654732 -0.43291697 -1.6019207 3.80656 0.031943418 0.30004364 -1.0696177 -1.9991078 2.0071454 1.6310242 -0.53475773 2.0772834 -1.5473061 -1.1685339 -0.022894716 -0.60509723 -1.182425 0.16525833 -1.8590102
2474 0.94955283 0.1409235 -1.0285848 -0.81309855 -0.34668374 1.1848762 0.009024981 -1.3112539 0.424712 1.5120794 -0.81967056 0.16338575 -1.1407052 1.8862003 2.9578865 -1.9245754 0.82053745 -1.5466738 0.24674107 2.0479963 1.5044444 3.1323936 -0.9916733 0.005570115 0.5965441 1.1243125 -0.93490094 -0.10658606 -1.1382258 -1.1874762 0.8581765 1.57216
215 0.5524783 1.4845918 0.9307499 -1.0995201 -3.03408 -2.3078203 -0.8780609 -0.46795875 -0.5911017 -0.85658926 -2.304863 -1.3454031 1.1759338 -0.007275556 0.5643916 0.31466714 1.2133325 -2.2444112 -1.2751389 -1.1663005 -0.4780306 0.373854 0.15508723 0.23841174 -2.0420477 0.42495674 -2.0608516 1.7951375 -1.671226 -2.248359 0.4447771 1.6281099
4670 -0.21722992 0.018587235 1.4741285 2.4246314 -1.0009434 0.19441456 1.3300427 0.87709963 -0.96595424 0.1933607 -2.5038447 0.9892422 -1.3119291 0.49722654 0.4053678 -0.6552883 0.16912623 0.0036399518 2.76627 -0.80679977 0.6016227 -0.6281246 1.2356308 0.08806193 -1.9623488 -1.1765441 -2.9754539 -0.051372882 1.7108133 0.9368666 0.49968237 -1.6817195
4822 -3.9643664 0.17338322 1.1805676 -0.06378186 -0.623604 0.32755175 -0.46917722 0.116835885 1.564296 1.5906044 -1.0020651 -2.0306935 -1.981777 -0.6748991 1.960094 -0.07480623 0.7231954 -1.5395341 0.49384314 -0.8317687 -0.13526584 1.1596241 0.8115042 0.13959621 -0.37839726 -0.2180209 -1.3718863 0.35745952 1.8704357 1.4068578 1.2921013 0.38357252
4354 1.2894353 -0.65269154 -0.8412579 -0.70770186 -2.6969683 -1.8310488 -0.41847995 -0.62690127 -0.013273319 -1.2666298 -0.8987362 -1.7582005 0.4250396 0.33937517 -0.8287012 0.5494573 -0.73236424 -1.4310845 -1.431842 -0.7157385 -0.82759184 2.3382928 1.6834991 -1.0851805 -0.839342 1.7937253 -0.78641355 1.092183 -0.5780247 -2.138114 -0.6928302 1.7708364
3191 1.0494853 -2.1415215 0.71130973 -0.57434404 0.44211483 2.3115976 0.96030504 -1.8218889 2.2934897 -1.9094001 -0.6693105 0.4993639 -0.99671084 2.6170378 1.9507498 -0.07504919 0.8455815 -0.8138845 0.50123954 -1.721323 -1.5444291 -0.2086813 0.96324694 -2.025203 2.1833637 -0.11497668 -1.059326 -0.58400893 0.37748432 0.8632718 -0.50389016 -0.76626706
2362 2.4657502 1.1297518 -0.41452482 -0.8706504 0.82592046 -0.46829906 -0.72120655 -0.07042247 -0.16788463 0.99881405 -1.5276035 0.45859578 0.19693905 0.19470736 2.3390756 -1.1812434 3.262912 0.10755168 1.4754329 -2.1216602 -1.089319 1.0206169 -1.127517 1.5874482 0.8654378 1.0336506 -0.9381778 0.9536086 1.5044435 -2.0050912 0.8082831 0.16470692
299 0.8664376 -0.5175084 -0.0068907803 -0.85771394 1.9454116 0.67004067 0.91586214 1.6103292 0.16038415 0.95901805 -2.0227156 -0.45399716 -0.5757871 1.9849724 -0.85688883 -1.115434 -0.10297086 -0.07013748 1.7958124 -2.3007734 -0.89325064 2.0887902 1.0947406 -2.127211 0.55707246 -2.1691258 -1.0234067 -0.19084996 2.317363 0.19211437 -1.9669574 -0.35942993
1757 0.5798698 0.6397407 -0.5467967 -0.8236529 0.08544271 1.316061 -1.618195 0.55505544 1.0857257 -0.28469196 -0.16101569 -0.3375167 -1.2538587 0.2446804 -1.1159269 -2.9626143 1.184723 -0.79487854 -1.1899883 -3.1301506 -1.7910173 1.3568807 1.6925473 1.8973081 0.6555519 -0.020208579 -0.55961925 -1.7933064 -1.9808931 0.15836746 3.2085645 -0.65001184
375 -1.0753989 1.5963296 2.536832 -1.9370667 1.809563 0.8510717 0.7740586 -0.5912182 0.17575599 -1.2472162 -0.8944808 -1.3737103 -0.16121417 -1.7730075 2.288384 0.6604158 -0.031678665 -3.876288 1.9290164 -0.95778126 0.1775144 0.57838 0.11215916 0.008434759 1.7760181 -1.4328034 -1.1324497 0.19779281 1.1224543 0.6124537 -0.12978342 -0.97208166
1169 0.3069457 -0.2045417 0.12881581 -1.2616485 0.2278434 -0.5724974 -1.7576298 -1.175951 2.2237625 -1.5222344 -1.6753983 -1.2054548 -0.27167705 2.8700619 -0.30812806 1.0659063 -1.0219468 3.080626 0.6747835 -0.2856489 0.54633725 -0.5681187 -0.45080888 -1.8378778 -0.67977005 -1.1283765 -3.3146212 1.1435549 0.2289234 -0.49058872 0.2835204 0.2277551
4118 0.37662637 0.6576072 -0.12193901 -1.0121053 -2.1739411 -0.079142615 1.4151744 -2.0046654 0.99606174 -0.14150642 -0.8232184 -2.7479966 1.0231463 0.35799664 -2.0959296 1.2248721 -1.4318458 -1.3541325 -1.2722377 -1.5912153 -0.7776998 2.9269779 1.7616388 0.6212092 0.42723167 1.4911621 -0.2654033 -0.95112306 0.88198495 0.2666594 0.4662719 2.489534
448 0.7329624 0.8263351 -0.0781591 -1.333251 -2.2979531 -0.21687078 1.6781465 -1.7556932 0.80616266 -0.5432944 -0.8310121 -2.4059782 1.2691029 0.27598667 -1.603801 1.0537381 -1.2506315 -1.359311 -1.2872003 -1.5968344 -0.86231166 2.9351428 2.1333258 0.5155052 -0.013552883 1.434122 0.11159705 -0.71621066 0.46791425 0.102218196 0.5105066 2.2261193
3936 1.7166076 -0.8443057 -0.48843002 -0.41380417 0.1754625 0.8018941 0.98203886 -2.1348367 2.512014 -1.9201798 -2.197371 0.27016813 0.63094604 0.66420406 1.8339065 0.575647 1.190769 1.627464 -0.36653733 0.14712346 -0.53527987 -0.19059868 1.3772942 -2.0714219 1.8891834 0.183428 -2.4711316 0.5378802 0.44319543 -1.1742367 0.43310937 -1.7604753
4057 0.1679873 -1.1946032 -0.5026506 -1.0346184 0.1251755 -1.487461 1.327245 -0.12567647 -0.56910485 -2.5592194 -0.6868033 -1.3857365 -1.8945153 0.41265425 -1.4902081 -2.5411923 -1.4834505 -2.9921236 1.6467005 -0.48327222 1.7948587 0.56250924 0.96074706 1.0031949 -0.20819327 1.4708654 -0.36047426 -1.42456 -0.1304671 -1.2551455 0.74197686 -1.5755049
961 1.3132782 -0.6507567 1.0048641 0.32591945 -2.468336 0.9929119 -0.2914928 -1.8887252 1.9748676 0.73279727 -0.01123317 -0.96833104 -1.7135894 0.1895846 0.22131756 -2.5025218 2.6607163 -1.978742 -1.4338756 -0.461824 -0.965466 1.2258683 1.7330744 1.9429289 -1.1374626 -1.0447725 -1.6409984 -0.7169656 -0.52712476 -0.7366253 0.08385158 -1.4015749
1489 0.14528356 0.29460725 -0.575512 -0.93923527 -0.22850947 1.4578604 -1.310641 1.6973009 0.7681593 -0.13571158 -0.5780897 -1.0396873 -1.1666476 1.1163883 -1.5437182 -2.5020697 0.9793728 -0.00016473618 -1.005705 -2.93885 -0.85405475 1.333077 3.19143 1.5651354 1.0245265 0.5516055 -0.347499 -0.48651057 -1.2995971 -0.039088164 3.7509675 -1.2618715
2470 -3.8026555 0.5940269 -0.3273211 -2.6933677 -0.28604305 -0.64351493 1.0581026 0.96199304 1.777484 -0.7896454 -1.0812128 -2.031098 0.00067492086 -0.21177618 0.17807317 -0.8765862 -0.054719716 -0.6174061 2.3848817 0.7472329 -2.0475457 1.3709637 0.5964524 1.0090644 -0.16797264 0.63230264 -0.2312694 1.4768312 1.2309281 -0.36112362 2.1543286 0.7570242
794 1.028863 -0.035099097 0.65004486 2.1617754 -2.2791831 0.12945311 -0.6718578 -1.1922486 1.0684121 0.53257805 -2.025471 0.43124285 -0.5380462 1.9025296 0.5302701 -0.34446844 0.6878138 -3.2164476 0.8426216 -0.05077044 -1.2216891 -0.63161033 1.6213732 1.1614867 -0.02798653 -0.7731148 -2.0306659 0.1343007 0.8551257 -0.26712504 0.21699396 -2.2820868
2822 1.5897123 -0.0450807 -0.91619956 -0.9213403 0.5225936 0.50130266 0.5557353 -0.23983754 0.17756581 1.5721761 -2.113987 -0.3263047 0.043152466 1.8891648 0.71044326 -0.5000567 1.760097 -1.2618186 0.31122684 -1.0983891 -0.12100054 2.37123 -3.9932036 1.86386 1.7856456 -0.42516783 -0.58001226 1.20279 0.6054187 -2.1046598 0.70959634 -0.6725124
2227 1.3545461 2.5629504 1.1046137 0.510464 -0.33579805 0.3112036 -0.3004465 -0.585373 0.70216584 -0.17418903 -2.2935932 0.11091762 -0.38694537 2.7589715 0.30943832 -0.2592285 -1.2477025 -1.178518 1.4069779 1.6290926 -1.3276609 0.0718289 2.315391 0.5890722 -1.222775 1.9264567 1.1324669 -0.20159791 1.6892797 0.24721812 2.867105 -0.8229332
4677 -1.7206106 -0.06474892 0.52478456 -0.67245865 0.61087424 -0.6878854 1.7496948 0.27515623 -0.6954705 -0.36042708 -1.5526198 -1.5668547 1.882143 -0.052539367 2.6388898 -1.2932894 1.0189723 -1.897551 -0.008482591 -0.7653238 0.05646013 -0.03896334 -0.67210686 0.44370377 -0.70801145 0.8429905 -3.605531 -0.49289438 0.6036825 1.6796544 1.8230822 -0.9237366
1714 -1.937089 -0.7089415 0.19636554 2.0976174 1.493625 -1.5186809 -0.62128365 -0.2707745 -0.4100774 -0.83138984 0.5540057 -1.2902257 -1.5202299 1.0564322 2.5286157 1.1591779 -0.9630588 -1.268387 -0.8953955 -1.054945 -2.1628463 2.0306807 0.5990727 0.6991528 -1.1912873 1.2682673 -1.6407424 0.96588916 0.9555193 -1.057238 1.6804051 -0.8352492
3982 -0.7056591 -0.32430002 0.9027038 -0.95049816 0.58184814 1.3675252 3.224525 -1.4772418 2.621855 -1.6512018 -0.5220466 -0.50962967 0.016079033 0.9987378 -0.3604903 -1.2310758 -0.55675834 0.60428613 1.3656588 1.6719633 -1.2719303 1.4799771 1.0619192 1.695881 -0.75486046 0.11010089 -2.746473 0.07192663 -0.86912674 1.5831442 1.2676631 2.4295406
2899 -0.14170496 -0.5066349 0.6288998 0.51283306 -0.3635667 -0.91125596 -0.081054755 -2.1454475 1.3173673 1.1433984 -1.1070479 -3.0088842 -0.96299934 0.5939684 -2.707008 2.4483495 -0.6906441 -0.6811628 -0.31074962 -1.245201 -0.059450757 2.5768347 0.25849724 0.2610216 1.0208255 0.38938746 -1.9131035 -0.6896365 1.3585945 1.0624765 0.38898668 2.5889006
1881 1.0859603 1.1520681 1.9146827 -0.5235809 -1.2818522 0.91921496 -0.5650632 -1.5171388 2.1720402 0.18155645 -1.5395006 -1.2682072 -1.699953 0.980669 0.123850904 -0.9510732 -0.24982692 -2.312347 0.39842522 1.6157762 -0.43264687 2.3776095 2.4201043 0.6467642 -2.3136668 1.5060672 0.3435218 -2.3381474 0.73311776 0.4289318 0.88668966 -0.23786913
1867 1.2429875 -2.2188413 0.8129094 -0.63327193 0.13913664 1.9785577 0.7732311 -1.6015687 2.3699205 -1.6560932 -0.1292287 0.37909752 -1.1619841 2.9147768 1.8032519 -0.22028966 0.7441892 -0.5602774 0.32321346 -1.5616289 -1.5485829 -0.23022382 0.8525071 -2.0137253 1.8247482 -0.07846916 -1.0442777 -0.47695515 0.29124245 0.48584643 -0.4481898 -0.7941454
2228 -0.49844828 -3.1997185 0.41148773 -0.79744256 0.51164335 -0.34875563 -0.67548287 0.20480667 -0.43234372 -4.069943 -2.9673116 -0.5497127 -1.446542 0.59023005 0.9498111 0.9452493 -0.6162239 -1.6228014 -0.16630974 -1.1588758 1.4278158 0.9194529 0.12512238 -0.18579644 -1.0073751 0.6985099 0.12087249 0.8656868 -0.5122913 0.73800355 0.08373822 -2.3911517
694 1.6882294 -1.2678783 -0.18966977 -0.7476749 -0.35385203 2.1218524 0.072941184 -0.9221209 2.0123863 -0.16322125 -0.5871678 -0.12644324 -0.5738542 4.1920185 0.13282752 0.8897514 0.38652202 0.75052226 1.716414 -2.6303964 1.2410345 0.7884848 -0.2628158 -1.810937 2.2127028 -1.2010304 -1.0082251 -0.73484015 -0.007910449 1.700405 0.5025636 -1.5451055
4887 0.320638 -0.06838126 1.3738104 -1.2032033 -0.7488455 0.24070041 -0.9341957 -1.7335806 1.662183 0.35371828 0.11488324 -1.7421403 -2.685842 -0.18695511 0.75593513 -1.8355252 1.9214935 -2.1894057 -0.14286126 -0.37168697 -0.31532204 2.9310641 0.9252606 1.7013376 -1.2963717 -0.8420751 -0.7154287 -1.8768129 -1.6047596 -0.02878879 -0.2867931 -0.167604
3242 1.0859358 -1.7702445 0.57385254 -2.4040532 1.5244944 0.73668694 0.16772546 -0.38172895 -0.6402343 -4.463811 -2.5030072 0.4265053 -0.21131681 -1.4115965 0.5348907 0.020013569 -0.8380754 -1.5780396 0.1997857 0.01768049 0.1472295 0.058011457 -0.60029036 -0.23327896 0.17823777 1.1802973 -1.9130735 2.457917 -0.12495775 -0.19936617 -0.6527256 -0.73324364
659 -1.0292771 0.16034226 -0.47846583 -2.0920434 1.159937 -0.6391761 -2.257614 -0.40309885 0.8870459 -0.72767395 -1.7873646 -1.5403866 -0.6060372 2.030351 -0.8674875 1.3375328 -0.9439613 2.6428351 0.6448511 0.27169994 -0.15604992 -0.62161744 0.2508974 -0.80294055 -0.10815815 -0.13573378 -4.2410793 0.9787878 0.73604715 -0.23773138 -0.69784755 1.9384837
2450 -1.6866251 0.09537847 0.110004045 2.8540487 1.4067805 -1.2010182 -1.199371 0.06743885 -0.098177664 -0.9774185 0.95672196 -0.7991118 -1.4107206 0.9041906 2.0619516 1.2180974 -1.3187551 -1.4635158 -0.5722936 -1.129074 -1.9169648 2.6936526 0.23048216 0.8473921 -0.75764054 1.4300349 -2.5626688 1.3588942 0.2523276 -0.84930754 1.0098246 -1.3187308
4203 -1.3642641 0.37860703 -1.1165729 -2.1957512 1.115421 0.9614199 -0.72284716 0.21933877 0.59406215 0.40134156 -1.347345 -0.7619679 -0.7721519 -0.022292482 0.12525143 1.1615543 -1.9684908 1.42891 1.2934946 -0.0102443425 -0.9074532 0.5364274 1.8555939 0.8545254 -0.53794336 1.5766183 -3.7401402 0.9566995 0.9104686 -0.8223124 -0.51756 1.7999798
3589 0.62818235 -1.5272737 -1.6705416 -0.7847574 1.0201033 -0.5834448 -0.3964994 -3.1270075 -0.9168229 0.4583133 -1.441577 -0.5967328 0.60650396 -1.002985 0.45696405 0.7878882 1.380295 -0.052322574 2.213676 -2.0995917 -0.93019456 1.6629939 0.3725171 2.2240913 -1.1017901 1.5666045 -0.17805746 1.9807312 -1.0654106 0.8233217 -0.7178577 -0.99237204
1491 0.11815064 0.57084346 0.34722084 -0.7391184 2.8021708 -0.39203593 0.9389249 -0.076055184 -0.60701126 -1.9837652 -1.6851383 -0.9338144 1.3883252 0.19349062 1.5972016 0.7805834 1.4108982 -1.7311218 -0.041983683 -0.7315252 0.03590978 -1.4490286 -0.26872033 1.0330707 -1.3487214 1.724524 -3.9243393 -0.5553339 0.5549248 1.5511098 0.8162856 -1.6797124
1069 0.3824603 2.3360083 0.97664356 -0.38745022 -0.19716823 -0.88508916 0.53904897 0.05885442 -0.05043922 -0.57258135 -2.8155541 -0.58127975 -1.4053863 3.4847195 1.4741254 0.47193167 -1.8728296 -1.0552557 1.5774602 -0.2769789 0.92254895 0.15626955 1.4158053 0.20915267 -0.5307897 2.3971055 1.6129869 -1.1316124 1.0464811 -0.20132416 1.6631198 -1.460432
3291 1.3993022 0.8256139 -0.2698395 -0.017057814 1.3608309 -0.43634742 -2.0803459 -0.44155976 0.9353894 1.0718321 0.20003366 -2.6821473 -0.119885676 -0.98577386 -0.40595648 -3.0127516 -0.33975327 -0.24683316 1.2496663 -1.2031661 -0.33298424 -0.3989869 1.3618678 1.4037958 -0.8508848 1.9056089 -1.4754994 3.2317784 -0.7156836 -1.0537353 1.038296 1.5556145
3538 1.2402813 0.18781488 -0.38056332 0.37293398 1.0384717 -0.05583267 -0.272046 0.4261835 0.20482433 1.012824 -0.119905084 -2.9350674 -1.7115599 -1.6058999 -0.6446559 -2.6522048 0.00062433747 0.17639525 0.7834092 -0.9503756 0.029431012 -0.173182 1.3088642 1.5958029 -0.26621553 2.7588968 -0.92866486 2.801835 -0.89462143 -0.7841313 1.4712428 2.0024922
1628 -4.278989 -0.07696981 -0.07529092 -1.3361017 -1.0121312 -0.097142935 -0.34554 0.73481876 1.5963335 1.2816762 -1.559631 -2.0151064 -1.8309119 -0.25262362 0.49872875 -0.3641896 0.5639285 -1.0717864 0.8958878 -0.18004054 -1.0206686 1.4524693 0.5684914 0.5476861 -0.31579366 0.31985348 -0.27423844 1.1211376 1.8884045 0.4461197 1.4560585 0.33459473
2180 0.9829231 -0.021195192 -1.1954746 -0.6594009 -0.7787689 0.26237997 -0.83766377 -0.55038273 2.8266892 -0.109727114 -0.75107515 -0.4321555 0.4130733 4.1162977 -0.6855186 0.07105606 0.62075573 1.1621693 2.2466922 -2.4366057 0.77446854 1.6674542 0.3942486 -1.207302 0.5046512 -1.062909 -0.30947596 0.6316601 -0.7952606 1.893211 1.056831 -1.2582597
971 -0.9947256 -1.0625995 -0.91979223 -0.24049868 -0.21716432 -0.17030579 0.9940206 -0.4783932 2.0296957 -0.00029297898 -2.039538 -1.9602246 -1.5749868 -1.3594887 -0.48267 -1.6053426 -2.0773432 1.1578407 2.5389683 -0.9303315 0.12677686 0.15500781 -0.88740456 1.0467459 -2.52675 -0.19189326 -0.5137535 0.9272125 -1.1275523 -1.691788 0.15063162 -1.0816457
1385 1.3699578 0.8082599 2.2692857 -0.7166563 -1.75442 -1.1357039 0.34634712 -1.7148999 1.0495595 0.7188651 0.0022469703 -1.2277837 -3.1068594 0.42065996 -0.099311285 -0.8671145 0.55194813 -2.9576626 -0.12487731 1.0081621 -0.89473265 1.0830127 1.3048908 2.33642 -1.1307173 -0.47084582 -0.87886506 -0.9636881 0.3886635 -0.4891648 0.17464533 -1.1125242
4076 -0.5998307 0.97534513 2.1861315 0.25150144 2.526279 -0.5277557 1.6701698 -1.3576624 0.29324263 0.32532594 -1.0080596 -0.2608102 -0.6485772 -0.07320227 1.1637841 3.7021546 0.5095561 -2.0169783 -1.5771611 -1.6805747 -0.2500407 2.2223637 0.7406708 0.2973717 -1.5632557 -0.1883553 -1.0766516 0.89468914 -0.78203946 0.070872284 1.6800586 1.4236244
1631 -1.0066562 0.16617344 0.7796827 2.0468242 2.1846223 0.64706767 -1.3845018 -1.2264025 0.67258906 0.14127257 -4.072876 1.313586 -1.1596586 1.1942425 -1.5889052 -0.14779864 -0.2292858 -1.8628298 0.95942354 -2.1941242 0.33005095 1.6338979 -1.2541406 -0.74957323 1.4378139 -0.8709039 -0.4486511 0.9236736 0.18474102 -0.8607198 0.19983727 0.53698736
2565 -0.21802658 -0.47661826 1.23205 0.6610863 -0.6159468 -0.17343417 1.4053962 -0.5470718 1.3352214 -0.82228786 -2.7002196 -1.0370344 -0.8795946 -1.1202694 -0.19406694 -1.6910211 0.14290395 0.49223116 1.057955 -0.7458016 1.0932225 -0.31496522 -1.318808 0.67274106 -2.9841378 2.1739233 -0.34633026 2.307286 -0.8636085 -0.24504079 1.8209592 -0.99527615
2771 0.6542943 -0.12967837 1.1823863 -1.7520472 1.9068536 0.5132953 0.102553226 1.4936663 -0.13913196 -1.9993999 0.6623034 -1.4614342 -0.71216184 -0.5445468 -1.297778 -1.0695596 -0.26902643 -4.4718704 1.3773657 -1.778164 -0.7499724 2.5598402 0.13693698 -0.3326233 2.307527 -0.24052669 -1.509837 -0.43336263 1.5649679 -0.80652857 -0.92253226 -0.56258106
2205 1.5177547 0.65469104 1.0417587 -3.176353 -0.16059801 -0.6302353 0.9096067 0.30267507 0.31503746 -1.3695947 -1.9100329 -1.0122733 0.77443665 1.2224635 -0.8434585 0.50595295 -0.4045151 0.34922892 -0.39539707 -2.60018 -0.49788576 -0.14860451 3.5982606 0.6183958 -0.03145065 -0.20358528 -2.2077165 -1.0663909 0.053275477 0.39663768 0.7297618 2.0013924
4790 -0.7038292 -0.099417135 0.8868236 0.19898777 1.5375637 -1.0127307 0.71501034 -0.6794659 -0.7649582 0.42039868 -1.6827474 0.7625911 -1.738707 3.0453205 -0.2772056 0.51917577 1.0032167 0.38576862 2.0556135 -0.036169562 -0.40758485 1.2898842 -0.20930368 0.9685252 -3.5123703 -1.690685 -0.8917751 0.53590345 0.8299391 1.253244 2.1149228 -1.3049116
3643 0.007962717 -2.502542 2.5357168 0.08156258 -1.303775 0.6531251 2.8111942 -0.38824257 -1.2503521 0.6305261 -1.8166665 0.122521214 -0.39473554 -0.5528257 0.50196755 -0.26761004 0.034549765 0.8274755 1.2969743 -1.6591904 -0.8054775 -0.13764773 1.0431546 0.60503316 -0.4210737 -1.5639056 -2.4299183 0.9515093 -1.377884 2.1764758 0.194919 -0.15444036
2117 -0.20301592 0.5348029 -0.07379457 -0.71002096 1.612876 -0.70196986 0.9590809 1.1281549 -1.177062 -0.12517826 -1.814375 0.053300243 -1.1189387 3.3149033 0.4940432 1.4859242 0.36143333 0.19406289 2.605706 0.27537552 -0.25414678 -0.54914325 0.67680794 0.74966496 -2.679084 0.11428965 -0.9856764 1.9683619 0.7276035 -0.17105304 2.6177232 -1.4991329
4950 1.3757981 2.5430796 -0.035850726 -0.5309992 0.39933485 -0.0140540255 0.45618406 0.28937402 0.8655498 -0.4737708 -2.7889743 -0.7482334 -0.97067314 2.975403 1.3932809 1.4590743 -0.93332267 0.16612549 2.1560602 1.346685 -0.8972781 -0.87041324 2.0941882 0.34994635 0.13851821 2.341021 0.24479005 0.6450674 -0.10552787 -0.013769944 2.0866027 -0.44369322
1273 1.4365877 0.9536502 -0.5307353 -0.028793965 2.0193806 0.7065447 -1.5839251 -0.2191026 0.51569664 1.2132404 0.11903781 -2.5132143 -0.55069107 -0.9542961 -0.53098106 -2.4631252 -0.23735222 -0.32559073 0.955026 -0.8653354 -0.65986377 -0.8923879 0.93828 1.5996205 -1.2584794 2.2393227 -1.1204945 2.9235454 -0.5281399 0.31961483 1.331519 1.7168539
1686 1.6530787 1.8231338 -0.022082604 1.164936 -1.2673268 -0.3187413 -1.2342185 -0.8923471 -0.3821017 -0.9302005 0.12330781 -0.97984517 -2.5030806 -0.99774516 -0.5081389 0.3437196 0.5454721 -0.4653593 1.5447974 -1.3469999 -1.5795066 1.0612626 0.60720754 -2.1955707 0.9854142 2.1551328 -2.6539524 1.3385798 -0.20645328 0.7853149 0.31377587 0.57176465
3511 -0.04023715 -0.015822424 2.0079536 -0.14910172 -1.8978238 -1.2182282 2.8984184 0.32047305 0.4949054 1.6313026 0.31709242 -0.73638237 -0.81517935 -0.75559926 -0.47931698 -0.29265535 -0.68769336 0.52183306 1.2420505 -2.1854844 -3.6079009 -0.77563184 1.3182908 0.8065052 0.6989777 -0.6234966 -1.9561802 3.0452814 -0.86653864 -0.55081856 -0.12506306 0.0007095353
1406 -0.73380595 0.2175274 -0.097485356 -1.7272615 1.7960569 -0.59632766 1.2080576 -1.7111281 1.3156958 -3.4428117 -0.6844634 1.6527642 0.37684944 0.5787287 -1.2062042 -1.828974 -1.4960331 -1.2294353 1.5975072 1.1126906 0.051526718 1.3480783 1.3994482 0.16979285 -0.15880017 0.5510925 -0.54757035 1.9033524 -0.4157889 -0.27552134 1.0949337 0.8551334
1516 -0.57645243 0.15205164 2.2938998 -0.4346099 -0.34201968 0.20966275 2.5438864 1.6505826 -0.36135817 -1.2740692 -0.24778734 -2.2429006 -0.8488407 1.1942104 -1.5752404 0.30019644 0.44675365 -0.34896377 1.1133344 -0.33941275 -2.447218 0.39090338 0.63577145 -1.4524336 -0.9475354 2.2729952 -1.6173762 0.5542661 -0.81288135 -1.4268931 -0.7104703 -3.8131454
2770 0.24909294 -4.086453 -0.19106615 0.17827758 0.1032144 -0.15492809 -0.6514629 1.0359818 -0.35279128 -2.348652 -1.790402 -1.1297462 -1.2845927 1.3652074 0.24871522 2.2235394 0.5645628 -1.2031643 0.8936024 -1.5042554 1.7185297 1.233609 -0.49052083 0.33904287 0.20881043 0.99906015 -1.5443897 0.51157665 -0.78699255 1.3945541 1.6273762 -0.58999664
4605 0.60111696 -1.7941679 2.5777469 0.479613 1.0105137 -1.0849842 1.2161336 0.10529445 1.0226258 2.3451023 -2.4717069 1.118849 1.5118251 -0.13692129 -0.9065406 -1.1609498 -0.82682574 -0.46691316 1.9815259 1.5367681 -0.0921236 -0.123340204 0.058008425 -0.11485407 1.2642362 1.3849423 -3.816861 0.47372574 -1.036696 -0.3997385 1.5501193 -0.007054196
3689 0.5963353 -2.1235178 2.1338642 0.60646254 0.99264324 -1.1835883 1.3096976 0.42428172 0.7467494 1.7815571 -2.1872985 1.1081973 1.2868309 0.08520426 -0.88420856 -0.7339746 -0.79069054 -0.62965536 1.6820736 1.5188919 0.30728012 -0.33705583 -0.24475981 0.07922574 1.1210715 1.2153002 -3.3952835 0.54097843 -1.3208269 -0.5020666 1.5929154 0.39985618
