500 44
-2.049135303775977482e-02 8.131235215615247036e-02 1.318050051219731567e-01 5.970867565303388663e-02 4.293473318581149389e-02 5.416915924359241852e-02 5.851527099144294974e-02 1.252887496907594267e-01 1.050015895500340524e-01 -1.091837871362878742e-01 1.113800927819996178e-01 -3.239333205390168904e-03 -2.472226867917803328e-01 1.608441833082330241e-02 -4.611034189782691611e-02 1.093287368812155824e-01 9.045213540874712244e-02 -2.647390411009531985e-01 -4.990765169592274730e-02 -8.699150027691769649e-02 -4.317709499614266755e-01 -2.377339759117496065e-01 -7.036995405976753659e-02 -9.638608908453302759e-02 -1.176395593880694562e-01 -5.083841470226981712e-02 1.276030609085069545e-01 -1.832191812951111665e-01 -2.233980943918759954e-01 -2.083191954770717003e-01 -2.042387337138582282e-01 -2.685062086797460612e-01 -4.582995694400231884e-02 -5.149687077528614793e-02 -7.421793299842416314e-02 5.814265141467649806e-02 7.306452987129194443e-02 1.030285939346641810e-01 3.239428607642630409e-02 -2.204358511208097948e-01 -3.814669602919631280e-02 -2.153616168826790953e-02 -5.626545965945903977e-02 1.416723098846423834e-01
1.722825760097017878e-01 2.431479706221316706e-01 -1.624541470075175839e-02 1.645835124804076455e-01 -7.217144915144371731e-02 1.679979590993978950e-02 -2.262730497907818883e-01 2.251360513059024945e-02 3.491166872156224038e-02 -4.372810114432994916e-02 -2.114151618721466230e-01 2.495749974805533955e-01 -5.690411006455230181e-02 7.211692212451995682e-03 1.215450319346120384e-01 3.074133230905222725e-01 -2.399404263526051448e-02 -2.864131197253912409e-01 1.729721711543553628e-02 -1.687172642015272866e-02 2.405525171141634916e-02 3.190176096865792732e-01 1.424149620114803783e-01 -8.621877198419873600e-02 -1.087988743758755150e-01 -2.760237040740875711e-02 7.493326407189447591e-02 1.587382742839256108e-02 9.609897813530268729e-02 -1.621218819705852188e-01 -8.436474089795943264e-04 -8.349785304603790648e-02 1.688419493562900164e-01 -6.879393159079048858e-02 1.314345351341734969e-01 1.123689445929888960e-02 -2.237054182002617408e-01 -5.249075295421128801e-02 -3.338668057426322777e-01 6.075649156912860116e-02 5.185011588829413487e-02 -4.312255416303287237e-02 3.048609499743932250e-01 -6.482499214959382139e-02
2.901824775665254319e-01 8.821279318539379521e-02 -8.749853361311064892e-02 -1.097248149033654557e-01 2.055720449933781946e-01 8.646531195722538532e-02 -9.126329456686570196e-02 -1.777810389762238263e-01 9.876660307609505529e-02 3.616901756487620606e-02 1.731285326452787210e-01 2.329181246969025398e-02 -6.797049465273967417e-02 -2.150709050068143890e-01 2.772616296441068884e-01 -8.032774988550761552e-02 1.020252728553826399e-01 1.576362628996827997e-01 -2.807082492806259322e-01 2.371018237601645318e-01 -2.496398239872707481e-02 -2.590241874664233127e-02 1.284390853225790829e-01 -1.526056202226184488e-01 -2.786335180183626137e-01 -8.966080623770159019e-02 1.507305162726427922e-02 -2.395987429719038941e-02 -2.842886011687947301e-01 2.934812122220898864e-02 7.308381799466147355e-02 -9.031338606988459361e-03 -5.095746443526932151e-03 2.890272390720228235e-01 6.584587821256243645e-02 1.940097646187061847e-02 -8.659071136632402743e-02 4.962661092992908668e-02 2.725818118525364930e-01 -1.366578744474932772e-01 5.010652139318855919e-02 -1.677533621493348948e-01 9.471218480806177856e-03 1.386671441512816183e-01
-8.966796191091916390e-02 3.231471892027281551e-02 1.923540494221543939e-01 -8.920711820891698285e-02 -1.692341457296387686e-01 2.344802220101423473e-01 1.223939298361241129e-01 -1.145746370633950739e-01 2.649064639163511425e-01 5.642555882124618977e-02 -3.398719624742316259e-02 -8.182740055144213653e-02 -3.138423440301459089e-02 -9.280036879016378970e-02 -6.421237719235389774e-02 -2.047260549370109872e-01 -7.894761861425597660e-02 -4.217919233139492963e-02 3.357717784196285193e-01 -1.562391455897256531e-01 -4.039572634825353004e-02 -2.884027955805709004e-02 1.983080763051527917e-01 2.820149356380543745e-02 1.319027108685629779e-01 5.108444269926157300e-02 -2.026552059090506730e-01 -1.412794433596699373e-01 1.449751508757458618e-01 1.161620941616805375e-01 -2.978953544231171049e-02 -5.738952915160538265e-02 6.062136499578927792e-03 2.238611568833302409e-02 1.348015470017181194e-01 4.376186733426336989e-02 -1.683850013266546264e-01 -2.001226170902234702e-01 -5.092553612055453725e-03 -1.796704055374068534e-02 -1.564650075146565289e-01 -1.266310831361197597e-01 2.070675720270331033e-01 1.130960800224788398e-01
1.059616650760139556e-01 3.011897937868275310e-01 4.983602273791937903e-02 4.048296854099388969e-02 -1.370063432366456779e-01 -1.885092558057733236e-01 1.253717902405383777e-01 8.081513644019670817e-02 -5.195143216905150248e-03 -1.053336886992835009e-01 1.155284229326129508e-01 6.114001996882948570e-02 -1.479987718113666417e-01 1.703845147812960148e-01 -2.021156910013426622e-01 2.050183214691452677e-02 1.080866018625041419e-01 -1.251155778768064941e-01 -1.881781650322620347e-01 -1.126352727571742346e-01 -1.479175926402160335e-01 -2.444265027490138409e-01 3.931149008897229929e-02 -9.347374416418391396e-02 2.254370307465715650e-01 7.958394565600809822e-03 -4.950670518059081121e-02 -2.782736563112010453e-01 -1.330681995895248437e-01 -1.710534787478027730e-01 -2.003028612143941192e-02 -1.301267701682438660e-01 -2.098545813971477159e-01 -1.337344568077796780e-01 1.537314859765183395e-01 -9.315124835229438016e-02 2.258250281472858056e-01 2.459437127890614916e-01 -3.198033342015348807e-02 -2.087521382842288942e-02 -5.321417867225666787e-02 3.822716192884369202e-02 1.340972407993888948e-01 1.681387523699896802e-02
-4.001437395180695300e-01 -4.376331993450872926e-02 3.763219532566774994e-02 -1.806731056418481307e-01 -2.306770060452998511e-02 3.824662562539146281e-03 -3.079973554141004488e-01 -1.445790098648794438e-02 9.027063000788247693e-02 -2.823547724145278326e-01 -1.325143110498979704e-01 8.640207520707242350e-02 -6.872412331553416284e-03 -1.250994437170509233e-01 -3.677636545105453236e-02 1.085555224928329704e-01 3.053441922036870954e-02 -5.874121958633605339e-02 3.852726374281022909e-02 -1.026131850343473956e-01 9.894413114994569936e-02 1.044843324953224906e-01 2.361861341453102420e-02 1.553498737916701178e-01 1.192880467621228874e-01 1.041646870334225206e-01 7.798254057140843742e-02 7.336258811687999815e-02 -1.051571529696899016e-01 2.265428671135596428e-01 1.900531673328812940e-02 -1.601736445156722310e-01 -1.845676544528999929e-02 -3.106196811659637028e-02 2.043075086483218394e-01 5.668434983340790712e-02 -8.265798561595318061e-02 -1.675875486558354166e-01 2.885435901968678163e-01 -7.700047474967655625e-02 -3.530933385507303585e-03 -1.948364782999435496e-01 4.718398037748464807e-02 7.474590974582004388e-02
2.510522959239421814e-01 7.577561189262835284e-02 -1.878329675742013150e-01 -2.364895998786920722e-02 2.006404023527633834e-02 1.784614155433438820e-01 -1.464199502758153915e-01 -7.243223505221724201e-02 4.404409714050254443e-02 4.297924519823932005e-02 2.155417838185185453e-01 3.995079950502315042e-02 -1.835047834399818056e-01 -1.173556544478441821e-01 1.575259042944247290e-01 -1.656356221617328803e-02 -2.960823013429233000e-02 1.460364386394113201e-01 -2.106554419897050667e-01 5.219859524768073744e-02 2.532766820625616255e-02 1.505413451443444739e-01 2.524083743269609978e-02 -2.675807928450811835e-01 -2.838736536471363481e-01 -5.625109320637389915e-02 -5.101273850263328413e-02 1.839371530940954458e-02 -2.427567861647021985e-01 3.347380451056446854e-02 -2.062470175247166360e-02 6.632266060079695935e-02 -1.073363664848035401e-02 2.801182961741935373e-01 1.522786610748644576e-01 -2.604452177282318495e-02 1.968605884469039335e-02 2.001190074261280025e-02 2.101919159497669942e-01 2.585651078668863359e-02 -2.254892343527595266e-02 2.404532950157171889e-02 1.926636728283332226e-02 2.631171415141538364e-02
-7.670105754646959484e-02 7.833484547166900958e-02 2.096455502993026521e-01 -7.801182825183025638e-02 -3.837369267666306677e-02 -1.725727513526205126e-01 1.165860321814418399e-01 8.742168213715474645e-02 1.141957879325573993e-01 1.996165203801759380e-01 -1.768763663861960544e-01 -1.176120628898651987e-01 5.443570708242669726e-02 -4.614196769923022828e-02 -7.949190708272330097e-02 1.836216192738234498e-01 -1.317673334428143272e-01 -9.805632629855438875e-02 2.982254957892103639e-02 7.547257456526912378e-02 3.205808277201079026e-02 3.177971495854090000e-01 -2.097058494399596518e-01 -1.283788906163479127e-01 -2.121385510729297819e-01 1.802731898345402706e-01 4.174193432595879605e-02 5.824468158581823374e-02 -5.099690333687559828e-03 -3.565713759403513899e-02 -2.897410132758490922e-02 1.360547474658947431e-01 -5.016403522476218374e-02 -2.530508208708869833e-01 1.741732192064129048e-01 -4.888424533197221339e-02 3.796736090181791756e-02 5.583230499992698076e-02 6.947189649126625510e-02 -8.206507494566717131e-02 -7.714269162838742477e-02 1.269737954970019955e-01 -1.469598180100174919e-03 9.307172019534605545e-02
-7.004704790227106459e-02 1.577069371218501048e-01 1.478947470161077471e-01 1.113612619111381541e-01 -1.831103282905635066e-01 -1.437037741482242170e-01 -5.215512782408262583e-03 5.935021355184894737e-02 -7.825946820270507365e-02 -1.404833702424704012e-01 -1.144534862125525659e-01 -9.953568728186247550e-02 8.648411626294212617e-02 -5.185616045064300739e-02 -7.428067572972778254e-02 -1.174520829052120852e-01 -1.800346027585052744e-01 7.747648343433703733e-02 -1.686709468629691566e-01 -1.194801743426390783e-01 6.322418226063541979e-02 -2.945199978134498964e-01 7.146670283793173095e-02 6.650145447627410500e-02 3.556832172466336899e-04 -1.277372389623264437e-01 4.778162628485268376e-02 -6.040884920986840448e-03 3.285625281397430153e-01 -2.178524015606324304e-01 1.668819903529350779e-01 1.529610973802288942e-01 1.217243009142267990e-01 4.147203407763927485e-02 2.413887707002319860e-01 -3.375664012598464381e-02 -3.091483492030729432e-02 -5.550948116158414825e-02 1.480168419854951123e-01 3.756552368841857559e-02 3.033330812503415297e-01 -1.071653483014337604e-01 1.015469427644951073e-01 -3.602087008011112257e-02
-3.800456599738382540e-02 1.512275040265378401e-01 3.176992988770110243e-02 7.496950200466141745e-02 -1.788471072530726513e-01 -1.844554596407780578e-01 3.124775230305525467e-02 6.985743785068908307e-02 -1.307264256050913176e-01 -1.544340520426800145e-01 8.925520158825726857e-02 -2.106672239072459041e-01 4.531336924542180011e-02 1.038077985472502657e-01 -1.487961976444682026e-02 -2.283869554901110099e-01 -6.284149417094757328e-02 6.824733597194490575e-02 -2.776584488860076028e-01 -1.812100754773949274e-01 3.954671030954749061e-02 8.923487861607654059e-02 -1.126383771303310216e-01 2.264422641119518548e-02 3.647746990454528437e-01 -4.760762818079725123e-02 -8.933931163210269422e-02 -7.238785124909896673e-02 -1.283938947310319170e-02 -7.332250111293132921e-02 1.030799311610043623e-01 -6.871859272099826305e-03 1.138783403572540404e-01 5.960329106935648158e-02 3.537898050215063650e-01 -1.324003992090202475e-01 1.160323871426056086e-01 1.786248561845059923e-01 5.914978574694564756e-02 5.511828850401922358e-02 2.484954580891388376e-01 -8.350901468459773214e-02 2.935130656597333965e-01 -2.490792290565422284e-01
7.246648839501761141e-02 1.504189424970636124e-01 8.252021625201526323e-02 1.813488615672803062e-01 -7.793597107652855405e-02 -1.716651014997550538e-03 -1.184253269056732005e-01 2.522254143079593475e-02 2.177916423150637049e-01 1.514991304033479202e-01 -1.385875640080018456e-01 3.781930784375855947e-02 1.052719959958038354e-01 -1.546704639557069105e-01 -1.200580084619829319e-01 6.319413153615055512e-02 3.190425012743510619e-02 -3.201414338897037859e-01 -1.296674401635870277e-01 1.996758614145105470e-01 1.103597135891367376e-01 2.468273672095761817e-01 9.359585204190078167e-02 -4.489454820701880081e-03 -1.905819978538052795e-01 -1.619326133744665008e-04 2.921569988129925632e-01 5.539270635196513054e-02 4.133849768110769290e-02 -8.581890721169836700e-02 -2.340274984003942738e-02 -7.212795684211302516e-02 6.855762781625461891e-03 -1.346321134443460021e-01 1.470659018214180158e-01 1.539760150273328798e-01 -1.672086482587190059e-01 3.251267983321095081e-03 -2.707231389124045706e-01 1.639537716150663293e-01 1.603951027857142830e-01 -1.738829368342919082e-02 1.521958820415881819e-01 -3.322856952808658781e-02
3.196463058188396544e-02 1.999250753455318261e-02 6.117396801067832152e-02 -1.829544821668826760e-01 1.592180552624114787e-01 1.373951687018604706e-01 -4.747969733609073290e-02 -2.061137600057507679e-01 1.161167032737503574e-01 8.542273258198049279e-02 1.483775691094863791e-01 8.462507233317724531e-02 1.597831421899841564e-01 8.218031437599206124e-02 -7.983799523683399180e-02 -9.081280286766156562e-03 9.062513673135298709e-02 -1.142214011914164523e-01 -4.928099494464073527e-02 -1.943904974390165963e-01 -1.202403996561905858e-01 -1.317524383740232286e-01 -3.250156776434963701e-01 -1.313131593648295958e-01 1.678339342785354349e-01 -1.580959930715832712e-02 7.053972529309712747e-02 1.257045284528183170e-02 -2.951583765745368487e-02 5.078623082130666322e-02 -1.103853712285926547e-01 1.249512390011080498e-01 3.017424402834217312e-01 -1.143187838428585401e-01 -2.694666263672745518e-02 2.073569939452163391e-01 -1.668258529688599612e-01 9.824786771342758351e-02 -6.786401969549635260e-02 1.688197425112524241e-01 7.118111825810277682e-02 -8.051454899236834550e-02 -2.574517302217556591e-01 7.745323849244558495e-03
9.129063929195220528e-02 5.178608348527761335e-02 2.217353060460911657e-02 -4.215771402799537576e-02 -2.395536379775304800e-02 -2.484871511976364800e-01 8.932768973186634709e-02 -1.120752376445120074e-01 1.445464130194355594e-02 9.025341036579171208e-03 -9.532444350203876648e-02 -2.125492142857524358e-01 -7.955957259481244437e-02 -2.174487595101944615e-01 -1.135281092396510094e-01 2.129698307391803269e-01 -2.647040829354397884e-01 -1.500941702099707065e-01 2.217614519342739343e-01 -5.505672330822367760e-02 -3.335860956355529705e-02 1.433029287490795445e-01 -8.810258341402152707e-03 -1.199059614001392743e-01 8.107089760036580162e-02 5.834047507193967919e-02 3.939796568234949642e-02 8.003191108897002304e-02 -1.942149171953038225e-02 -4.552180086565946193e-02 3.181496191540659213e-01 -7.693347793175989158e-02 2.095315097289291578e-02 2.315603787479001419e-01 -2.321158766330196077e-01 -7.853524247289979388e-02 -2.056130326129345515e-02 -4.009954039862332481e-02 1.098192743970739238e-01 3.639463151705957938e-02 -6.031716994819824595e-02 -2.200074427385933715e-03 -1.775963226438651288e-01 -1.574593315860576270e-01
-1.378027896048463763e-01 -1.593344100722458509e-02 1.639702014277514552e-01 1.549454305947214616e-01 -1.390419878967918445e-02 1.067055811069504978e-01 -1.433735606645900884e-01 -1.081830954994433547e-01 4.985519931495352441e-02 2.257817372207575335e-02 -1.085146825304689061e-01 -4.346517271177478547e-01 -1.303011901987787546e-01 -3.306719752399654710e-02 -1.130007766676095898e-01 9.551480112169991044e-02 1.764664106712800773e-01 7.997613630018608755e-02 -5.271013629232398565e-03 -8.126100498402465122e-02 5.355231076168717394e-03 5.086505094579107412e-03 2.579413235051842834e-01 -4.700313260221322675e-02 -6.657390304561558274e-03 1.523090482376981969e-01 4.443157341793643744e-02 6.649587955528632466e-02 -8.637458041010718027e-03 -1.402389992135442687e-01 2.232345441120303087e-01 -1.284952813058954924e-01 2.733315359578423753e-01 2.007966129143568534e-01 -8.176865965616710030e-02 -3.125918690320187987e-01 -2.404776504311481600e-02 3.518582392762226174e-01 -6.712510534196927670e-02 2.589433011976388643e-01 -5.030366992433923240e-02 -1.849029756797327187e-02 -1.533717702108139402e-02 4.062431193686611569e-02
2.678203636638575302e-01 1.430286849104592251e-01 2.575949172807561194e-01 -1.228352717871335764e-01 -8.840668440264799754e-02 4.648814788683219845e-02 -4.723283563941526458e-02 8.877625024975759060e-02 1.891690166554215596e-02 1.727213380721250024e-01 3.973674903357451993e-02 -1.516865738700360657e-02 1.172685506554143192e-01 -2.026145426864224830e-01 -2.011555602144706467e-01 4.301857731570299381e-02 -4.086207189042715543e-02 -2.305848882191650351e-01 -6.468011132687828679e-02 2.815235740552602395e-01 3.468837795028753002e-01 2.832494638779968210e-01 1.082245212546910085e-01 9.661401206150840859e-02 1.281293859821473237e-02 7.649730862722704458e-03 2.037524742815782774e-01 6.665903098450912112e-02 9.675571349560983456e-03 -5.908641867592560187e-02 -1.273889495369858182e-01 7.765507308546673593e-02 -5.328191527667696520e-02 -1.151181261848699816e-01 9.994184730955489593e-02 1.790304720668135507e-01 2.212973881718605790e-02 9.283570315618122626e-02 -1.308305243354237479e-01 2.238675454801697107e-01 7.676418504920763143e-03 8.082396247784749688e-02 4.748120829926077285e-02 4.681352708770617627e-02
1.213164323855084464e-01 3.256198661524694615e-01 8.808074933927996508e-02 1.228320596460680397e-01 -6.532543758598259587e-02 -2.859063743267850621e-01 6.810787742787936805e-02 1.163937400244013792e-01 -1.070140072704902773e-01 -1.134640246653374068e-01 1.602412867037521227e-01 -8.046319647812477660e-02 -9.702622597875382171e-02 -5.340329197691876667e-02 -1.440909530734371113e-01 -7.581822372010112165e-02 5.540672938191572999e-02 9.267793737220027250e-02 -2.148955496242666297e-01 -1.695679616935187872e-01 -1.601034643320458917e-01 -1.345921184796532999e-01 1.344212198682475379e-01 -1.790506847058456197e-01 3.503372948598974523e-01 1.308652818254980865e-01 -1.052225170512946784e-01 -1.305195837348510912e-01 -9.709631818733061026e-02 -7.555350889489886868e-02 -3.002392924220574199e-03 -1.045893357904505300e-01 -1.841071449180119446e-01 -2.923496887306317044e-02 4.268674038208011834e-01 -2.106321973613456324e-03 1.123354946103668761e-01 9.988749830836514410e-02 -1.103021639950958754e-01 -7.471081068578516726e-02 2.583981269093512667e-01 -4.113774130680792479e-02 1.587008640818342864e-01 -1.143320797539426059e-01
-4.616930169826639063e-01 6.016715897181573736e-02 -1.406699169862647425e-01 -1.909988273676614945e-01 -1.170864324762878154e-02 -5.561560400844594437e-02 -2.408760100223871492e-01 -1.060090263256457666e-01 5.907095709991457694e-02 -3.886391941976304887e-01 1.873880767175580553e-01 8.119612584557493740e-02 -9.405001881303495792e-02 -5.216107154851219035e-02 -8.223818625031119323e-02 1.293796300173588321e-01 -7.588279179919234230e-02 -1.471107158229760688e-02 -1.033075092124933897e-01 8.030516640302161335e-02 2.838171941325912662e-01 -3.424143666092901474e-03 -6.421957885615972583e-02 2.024868779370205818e-01 9.271784923397741185e-02 1.948155935725330024e-01 1.271258153529254697e-01 1.090764779853481553e-01 -2.022336728582780074e-01 -5.057958509019450100e-02 1.253883070019733495e-02 -1.458447992034491748e-03 -3.697451031084698220e-02 5.541638143998365434e-02 3.082521119559492595e-01 2.320723295427969471e-02 -9.075302360100723220e-02 -1.828029435383031198e-01 3.926112576015581418e-03 1.641391311464873715e-01 -1.568593030725153881e-01 -1.764326350938081323e-01 -1.581618056731652344e-01 -5.540318108189512536e-02
-7.391624799669203882e-02 8.129589696463487836e-02 -6.357121393236143947e-02 -8.744287302196640521e-02 -5.853500293135077172e-03 -3.326833203758176871e-02 -1.046205410095868427e-01 -1.569719717216276067e-01 7.661515306393296143e-02 2.179804684504006995e-01 -6.271018803275196785e-02 -8.336437032348777143e-02 -1.522710783344441432e-01 -4.301882926728221000e-03 8.841031582340037887e-02 7.095215886821483464e-02 -2.034738045185248249e-03 4.361836553392419574e-03 -1.467295706905249186e-01 2.127737829373772989e-03 -1.273824373921590147e-01 4.748554010674975456e-02 -4.945331443817056749e-03 2.932372696159568082e-01 -1.513233688979856162e-01 -9.227574331268012520e-02 -1.433340697296162092e-01 -1.125374241060635994e-01 2.383153258099875993e-01 2.449026048012377388e-01 -2.911702615990802157e-01 -6.454380140538572286e-02 -8.202160525466353769e-02 4.719352052445092982e-02 -5.140482927209027303e-02 -1.689447149529950676e-01 1.324414898455951797e-02 -5.458342568731452960e-02 -2.086525082240817675e-01 -1.371401093817046224e-01 2.212681740612394699e-01 -1.593907841445685869e-01 -2.471866418358136530e-01 -9.883389978538503762e-02
1.142817627736779501e-01 -1.311205826360352378e-01 7.926042389355172912e-02 -7.443171050838194580e-02 1.456609872522945104e-01 -1.604846534338203456e-01 9.280874228395320780e-02 1.769260668027354266e-01 2.745760106094345676e-02 5.561685645887533280e-02 -5.223035601365686592e-02 -9.913071331657329066e-02 8.466723042936842580e-02 4.855182635540337965e-02 2.439401687229545701e-01 -7.611533479061281283e-03 -1.209518949419073619e-01 -3.946611799922821601e-02 8.209094373563795288e-02 -1.915330691229779614e-01 -3.190850648684485924e-02 -1.434789333731636418e-01 5.815521347244920897e-02 1.599826347968223150e-01 -5.371142425334664988e-02 1.214083020369544491e-01 -5.819233980471807954e-02 5.093959843950503219e-02 -2.555852461695957700e-01 -1.175468873280448865e-03 -1.785424295262977301e-01 -9.428810463010521559e-02 6.807740778954991800e-02 -1.327475464644533865e-01 1.182582907422162627e-01 1.127192964281034382e-01 -2.804633289154222497e-01 1.519369362834190607e-01 1.011655715133740058e-01 3.985823032719163495e-01 -4.252967782664746066e-02 -9.940784289977883104e-02 -1.499551366877830694e-01 -1.088928291767199547e-01
2.112340397898973543e-02 -1.838777581409013206e-01 -4.297321196496219076e-02 1.287668260799812144e-04 5.290880243103476821e-02 -1.300995359907885229e-01 -1.127096626410552249e-01 2.455101069185130699e-02 -8.840093918788981264e-02 -6.064691839951360380e-02 2.059141223038608304e-01 1.255150756873502083e-01 -4.811967418575659183e-02 1.228042785767151646e-01 1.319605944280111409e-01 -3.820590695977291729e-01 -1.286960918339696280e-01 -3.072053618188180790e-01 1.651733682089378541e-01 6.641820761103137127e-02 -3.055410538807537199e-02 -1.168870027901560277e-01 -2.608030292753576659e-02 2.059511784680330693e-01 6.430616375708892926e-03 1.848296223958333095e-01 1.338861886267549428e-01 -9.099850892180225137e-02 1.010167307765735267e-01 -2.286943017394335587e-01 -2.054564046231854013e-01 -8.382747128666846737e-02 2.514494075030468054e-02 -1.196438281034024748e-01 -1.673472110027083015e-01 -1.382088678770287127e-01 -2.123562063257655175e-01 1.840754285263699330e-01 3.245723508929418410e-01 -1.383415534903677593e-02 -4.270136864288056819e-03 5.129431568786010920e-02 -2.478885094335391698e-02 -1.067627211021317246e-01
-2.241454288364024827e-01 8.474807441761068871e-02 6.993191867857797943e-03 1.771100880278488054e-01 1.978851248918629957e-01 -1.440029102744077791e-02 3.350242566879985812e-02 1.413573583242350717e-01 -1.263101442788731876e-01 1.775057632482278103e-01 3.320138268973598095e-01 7.925303711125795264e-03 1.249532847895665211e-01 -1.190554878412815459e-01 8.992860091005702716e-02 -1.527998485473308632e-01 -1.259626177532197078e-01 4.469059674248111735e-02 -7.172344966503774177e-02 -3.036029846282730094e-01 2.920012419878530857e-02 1.077568392269804276e-01 -1.094846055937297585e-01 3.117459111839310237e-01 -1.064811064704758309e-01 1.901590808075626776e-02 -4.332793293786243310e-02 1.340036218335229068e-01 -3.719471835104930235e-02 -8.842382232634199424e-03 2.576464125674963190e-01 -7.979677636887795578e-02 -1.047853947936258079e-01 6.056967855196962458e-02 -1.927436156382143495e-01 -1.082437417411428668e-02 -4.381661907282691226e-02 6.754803852085434525e-03 -2.146556272801845855e-01 -1.302461183415542789e-01 -8.640981698989666504e-02 1.567913207423417624e-02 1.464082947364122034e-01 2.727099616131133941e-01
-2.774442850626613818e-02 -2.168759677414469622e-02 2.354121825431167436e-01 -9.162280933253402759e-02 -2.099869912400192939e-01 2.195553799184942478e-01 1.197219218692686243e-01 -1.297140584771435401e-01 1.758661827811445477e-01 6.330119026777347724e-02 -7.149198504499974793e-02 9.448345101456282966e-03 9.538803258410380459e-02 -1.012993811586694881e-01 -8.654415168784535331e-03 -2.443144921099677791e-01 -7.992534580025822434e-04 1.706777386219919144e-03 2.842474075031347636e-01 -6.870731577320522698e-02 -1.025151967053644780e-01 -7.977368025568876142e-02 2.590383021778739359e-01 1.898806501524117870e-03 9.980290097916989789e-02 3.037537512334567008e-02 -1.407748257829640193e-01 -1.902768574927660716e-01 1.114031850755669434e-01 1.843084175508627812e-02 5.266785307954876399e-02 -9.371448719536727701e-02 -5.989615488561952222e-02 1.056163563262485783e-01 9.148770634293050541e-02 9.725018392028439429e-03 -2.702085285592683572e-01 -2.491389576320379162e-01 1.075605999708359600e-01 -3.345287790827274760e-02 -1.964473323239680769e-01 -1.445014911727906803e-01 2.413696585340520118e-01 9.190547157815848189e-02
1.626072977933680774e-01 3.251068650367503095e-03 8.430425018185203068e-02 -5.283637870919317969e-02 -1.878836200682811597e-01 -1.490054294564245596e-01 -7.882634862446984136e-02 1.182156927365658056e-01 7.135033569814012988e-02 -3.956261603336676536e-01 -8.785210891313854908e-02 -1.708573683421931722e-01 -6.606266209389552099e-03 -3.446366516093084253e-02 -1.832063344841238645e-02 -2.296071750095823316e-01 1.014132080593261737e-01 -6.617449357630757201e-02 -4.097873871837950932e-03 1.635024140931244929e-01 -1.433495376657175080e-01 1.329203043851466537e-01 -3.313160379505583619e-01 1.941900556898545349e-01 5.346391287939630116e-02 -3.441864912905472917e-01 -2.267200715086705176e-01 1.460812963808190701e-01 9.642657806675160315e-02 -1.614493543133508902e-01 -3.357191668785962368e-02 3.113842535373810283e-01 6.059455918468376057e-02 1.632639413590422917e-01 -5.090436638221431699e-03 -2.585655386885597415e-02 -1.499783885285508878e-01 9.295901113560646467e-02 8.816914423413176397e-03 1.070081559921880476e-01 -9.976173590860440421e-02 -1.696856546944749133e-01 1.429708653912187266e-01 5.840470090665874497e-02
-4.437054829200640788e-02 -2.979845779451996413e-02 1.876962152901783254e-01 1.470995222727080054e-01 -2.083387800605197848e-02 8.603049649140301347e-02 -1.202452493012791251e-01 4.227333237664580162e-02 5.790533809188888603e-02 1.754656496032571955e-01 -2.776239924375717080e-02 9.081365942796874521e-03 8.601745858185722016e-02 -2.518738972420912492e-01 -9.456723176871995040e-02 -1.640658888257217063e-01 5.836305992457414826e-02 -1.995887545575807664e-01 -5.923522182860558455e-02 4.418330315695174204e-01 1.724253540656116856e-01 6.819036174823146779e-02 -2.455214762242247106e-02 1.061758703618300714e-01 -8.911818712302885248e-02 -1.655200355733956463e-01 1.913562726144681370e-01 -1.890629781585764502e-01 2.842233135402343416e-02 5.201352465468670611e-02 2.904966568103867046e-03 -1.568385107829092517e-01 -1.358927136549428066e-02 1.311982117236787024e-02 9.321815023516584475e-02 2.380271306416076871e-01 6.364289633216080322e-02 5.937150293477639479e-02 -2.259251227790370076e-01 2.436016131226291515e-01 1.646413437267784385e-01 -2.075880927352998298e-02 8.511937888182929957e-02 -1.068387147036184426e-01
2.958294955125838066e-01 -1.671537298737173216e-01 1.581958222080706578e-01 5.655354710382333450e-02 -2.206507624169969650e-01 -2.317348682941077764e-01 -1.063251194755299167e-01 2.314170686983059097e-02 8.876429848515522691e-02 -1.217049268323386196e-01 3.584443704467532577e-01 -1.832698079041923389e-01 -3.476617855526226153e-02 7.089408957331226613e-02 1.561065861593812221e-01 1.776859413504334462e-01 2.965281828118854213e-01 1.046243171289684554e-01 -1.460874357809775204e-01 3.349852204190938848e-02 -5.678519740497403557e-04 -2.799334353211623827e-01 2.066772846047827128e-01 3.148793577379352393e-02 1.382610083442408488e-01 -1.650601460247506092e-01 1.411654138232045497e-01 -1.146669365725334205e-01 1.755149316502562229e-01 -1.380699459280389230e-01 1.330257501644017612e-02 -5.299111949198458127e-03 -1.458236164574398253e-01 -1.601170109416616139e-01 -5.191487836033580050e-02 2.194304923098897575e-01 3.027633619775745855e-01 -1.700117636148623657e-01 8.372504128284495584e-02 6.348665594216298946e-02 -3.092985407928922070e-02 -5.736159754980486858e-02 -2.018201531564636428e-02 1.417545370848240227e-01
