5000 32
6.694627307462966415e-02 -7.816495150749419585e-02 -1.058543047445299479e-01 4.263455740767654184e-02 -3.687546995377996573e-02 2.711948960708830403e-01 -5.991190446695960486e-02 6.591979447310174212e-02 1.028100195221859914e-01 1.133868843396220877e-01 -1.693637515535965921e-01 1.276670494101341813e-01 -2.018973884564748689e-01 -1.606585792549327651e-01 -2.780738280721243173e-03 -2.091515379170633127e-01 -1.000925873161784690e-01 -3.154563857553637218e-01 2.145970581015121392e-01 -6.731879964057034538e-02 -1.954798029180908336e-03 2.644614737095195567e-01 -9.163567572680275664e-03 -3.374257510975920971e-01 1.390820908796465138e-01 -7.770953286942078320e-02 1.152526549694752878e-01 2.258500122616944328e-01 -1.705541613768325531e-03 1.163445923224747103e-01 3.226064920875716668e-02 -3.352516669875317545e-02
-1.080904047789529171e-01 -1.448059648298434809e-01 -1.800334153923883185e-01 3.637600283567498649e-01 2.802626337644723367e-02 9.534192651218412196e-02 1.678986148178033266e-01 -5.549213745228970956e-02 -2.321716077705793246e-02 1.273731643922189627e-01 -3.197420057773429081e-01 -8.014701984596381279e-02 1.536643079325500372e-01 -8.642513748563221410e-02 -2.205413565565792367e-03 -1.615813526225488017e-01 1.049246911546970473e-01 2.687768845363053827e-01 -1.727397684937719557e-01 6.896315697241371494e-03 7.525399250251058048e-02 -2.293505949705312505e-02 3.075367716348128555e-01 -2.181319593538619435e-03 1.106400835508878910e-01 -4.733439255401530876e-02 1.717666258493530107e-01 4.710573409113432558e-02 1.195851820946806920e-01 4.602677702381964553e-02 2.911946972828694524e-01 5.138435925356758111e-02
1.844174895437402095e-01 8.955755909856613628e-02 -2.680994069238959998e-01 2.742176189086918334e-02 -6.145705722832769946e-02 4.425057916046924028e-02 -5.418061075218071759e-02 -1.976221894475779228e-01 1.943275229992773023e-01 9.035158072183711864e-02 1.029111797747026685e-01 -2.454297053134930073e-01 -2.290348243841159107e-02 1.119822019377596650e-01 -2.662830134023062012e-01 1.164009427943120956e-01 2.340852276832265932e-01 -1.621175336080809548e-01 1.909016656851316163e-01 -1.009370147047090466e-01 -1.165930110444447221e-01 -2.337239458631748881e-02 1.195010803108402936e-01 1.762886598058275855e-01 -7.846285199148018974e-02 1.864658599149733864e-01 2.508427844914781768e-01 3.070447570223098221e-01 1.980018665009289081e-01 -7.167419053889517722e-02 -2.008613966252989769e-01 1.094267923734754122e-01
1.735106662955356871e-01 -1.425002481714528028e-02 -1.088215750110970298e-01 8.791123640404788220e-02 -2.150610979071807261e-01 -9.986030921136131167e-02 -5.429749629155310869e-02 2.250802366838014490e-02 3.078117053973805639e-01 1.165364375544772485e-01 1.912765345876267509e-02 -1.559466541003698137e-01 1.477221306769690434e-01 -1.058565652187816036e-01 -7.160343898145135610e-02 -1.058072259233367174e-01 2.410687252178899398e-01 6.436646483658589601e-02 3.897557472917618226e-01 -1.093646669939848104e-01 -4.411984472092341653e-02 2.573513832342847613e-02 1.180576184748749202e-01 2.236940025706405932e-01 -2.251696058867506678e-01 -2.071683678322370700e-02 9.406313758570093719e-02 -2.339690045413231334e-02 4.175357219870713954e-01 -1.988398398200980632e-01 -1.708360317570012665e-01 9.989088340670940203e-02
4.874066047546978669e-02 2.831818627011888356e-01 -7.813355050595017018e-03 2.611804362565630644e-01 6.037730246050215799e-02 -2.979252759977352172e-01 1.363182013371545542e-01 4.585799337020616921e-03 -2.467921745127871214e-02 5.724331385265776090e-02 5.736384322324013588e-03 -2.067564910050909699e-01 6.815991667082914492e-03 -5.530549545901312057e-03 1.700953528833511544e-02 -4.221645396834573793e-02 -1.363928817073223332e-01 -2.593021176004325357e-01 1.073551839518455675e-01 -3.298920376990717163e-01 7.546901907203903970e-02 8.002318027252028343e-02 -1.218319899552696983e-01 9.188252359252978285e-02 1.542881770771718508e-01 -2.116653390981693972e-01 -1.679778869805829689e-01 -7.383668968952085410e-02 -2.334634228433014880e-01 -1.612268102160634153e-01 -1.564712218303632163e-01 2.664123512603668378e-02
-3.623586807721948522e-02 -2.156436246195126902e-02 -6.468751610802071783e-02 1.397431897942857104e-01 9.998135971628170290e-03 7.802142822695586066e-02 -1.368338009247421598e-02 -2.425151545674569808e-01 -1.784158507329747789e-01 1.539415729489462988e-02 -1.757516311685834998e-01 -1.487895790814263430e-01 2.282667370809058904e-01 -1.843101028697570476e-01 -1.956267823427047109e-02 1.511921268560534326e-01 4.851225053504635426e-02 2.152829262382541797e-01 -1.380554965643359701e-02 -1.195601873165305223e-01 2.117699412005958348e-01 1.184349781928649772e-02 -2.228331691099097456e-01 -2.218261590648249737e-01 -9.736347476543143198e-02 -8.944311736662227674e-02 1.181387560120406993e-01 -2.698267953573165734e-01 -4.631674146246623769e-01 1.912065301641167336e-01 -2.994684051322023949e-02 1.879633851552501289e-01
-2.595838836562562313e-01 -1.053936623773856773e-01 2.163376319333809028e-01 -1.571115260070001240e-01 -1.246878049024398999e-02 1.697399281651868208e-01 -2.705509870496214039e-02 -2.784569062452620924e-01 -1.546088506320681677e-01 1.353241632786386095e-01 4.807981201071744731e-02 -2.106041791889939063e-01 3.253549642980904655e-01 1.871199186421176330e-01 9.984604441157728105e-02 -1.126863713395817174e-01 2.502875098701351844e-02 -2.957170091317879324e-03 1.509036641770775296e-02 -1.101070007655897409e-01 8.130043190395216945e-02 -7.214765447359577921e-02 -1.263636887831557087e-01 2.011475200060139357e-01 1.053641905702375203e-01 2.927799298669219730e-01 1.379888512300747883e-01 5.780424356967300836e-02 1.493569692269315907e-01 1.555217424183348573e-01 -3.064023305365691785e-01 1.851572540713575243e-02
2.405666107144378008e-01 -2.213780964779170635e-01 1.141027960338987096e-01 4.246174761165768564e-03 5.234716227515247983e-02 1.946337257787070507e-01 3.480900334696634263e-02 -1.188871339175968794e-01 8.646157119958461368e-02 2.279733213589152097e-01 3.624637260584938625e-01 1.386466885856554310e-01 -1.013053836494422627e-01 -3.756105369792143295e-02 4.939948788229432675e-02 4.793076156174645025e-02 2.736348093032643924e-01 -9.432412504937592868e-03 -3.768320937458016773e-01 -1.851254574943951570e-01 2.177756592608223463e-01 2.597934728261865334e-01 1.035300967707592987e-02 -7.392681143598153759e-02 -7.795641650128679045e-02 -1.029749260739369759e-01 -2.772012822708906990e-02 -9.124307379501080117e-02 1.772186914326514748e-02 4.615074216241190491e-02 -1.908231248539287994e-01 5.707926263968035249e-03
-6.923516453945921523e-02 -2.411160147720976810e-02 -2.328396128057464223e-02 -1.155672265759432292e-02 3.152158912900211996e-01 1.244163928771232913e-01 -8.664216938628430120e-02 3.744941988269958472e-02 -2.459863645053008141e-01 1.370431530278869714e-01 -2.386507572325465842e-01 -2.731226387211582729e-01 9.645468586544003742e-02 -2.572198175431810174e-01 -1.020609341356290556e-01 4.643493018392854527e-02 -2.132030932165757953e-01 -2.393254869702342580e-01 -6.810782616374641552e-02 -4.703269063707536668e-02 9.216736149427996738e-02 -2.185150063126486131e-01 -3.029423164464301044e-02 2.286068539865833416e-01 -1.443603552672529378e-01 -4.345659488029629536e-02 -2.144108339083790615e-01 -7.367801535191810525e-02 -3.480164382707773979e-02 2.507511058387084657e-01 -8.042579003587388420e-03 -1.329229602238335139e-01
-1.899974679033990532e-01 1.295654071084551828e-01 5.946920756479667780e-02 9.888182830860285655e-02 -2.113502163529447087e-01 -1.838275486948845738e-01 1.157002148649159852e-02 -2.858666851064080913e-03 -6.805883605608617493e-02 1.155704338772006734e-01 5.463778070717856261e-02 2.322741729123292964e-01 -4.310475183918160980e-02 3.967536937853616968e-02 1.156142099551689950e-01 1.703706989062051536e-01 1.104309946416158622e-01 -2.210370636004362899e-01 -2.065646263088549428e-01 1.101382348886638801e-01 6.932272010323571598e-02 -1.744521817758770132e-01 -1.260002453349393647e-01 3.484884145409136158e-01 -1.456659177698334806e-01 -3.144730079370712805e-01 2.184472939626573573e-01 -7.724991712714263103e-02 1.374607965652884789e-01 1.014439524457819569e-01 4.997392225281108158e-02 -8.392105175627015412e-02
-1.477224837501633081e-01 -2.700840356397265496e-01 2.894941692800428665e-02 5.590504491025409528e-02 2.356661766818982651e-01 -2.395298646882627891e-01 -1.372505060006625199e-01 -6.911044492272033768e-03 4.355769448988008885e-02 2.419284634419381352e-01 -3.109153493047167593e-01 1.122712253894282836e-01 1.536128217420203446e-01 2.381168871846387480e-01 1.239368328263363156e-01 1.459200274258115881e-01 -1.644328646878223943e-01 1.255562622665619410e-01 1.458477645347222296e-01 -1.711751269085097504e-01 1.344259021214826988e-01 -1.337147253730081309e-01 9.259824222462152699e-02 4.957103886753545796e-02 2.177918676319531011e-01 -8.252950962271647650e-02 2.267937627554102165e-02 -2.878801927428936355e-02 5.846583172627744379e-02 -1.018410175292224461e-02 1.955949568974090502e-01 -1.678411301688968738e-01
-9.746053980385691040e-02 4.999308768614011550e-02 1.930373001976503911e-01 -4.664807917347930238e-02 -1.553755466224267801e-01 -7.913084616169230312e-02 8.792109357944193071e-02 2.059043247159549755e-02 -1.728868832054008819e-01 1.935543237039999143e-01 -6.752494207878145804e-02 1.885787759275038278e-01 1.560275262592964174e-01 -4.945642341569992523e-02 1.717948979044610081e-01 1.874122600637469216e-01 1.384992951968196662e-01 -3.506546342828183449e-01 -2.620897551167035155e-01 2.444592407675836299e-01 -6.355003912146035827e-02 -1.439949268077232447e-01 6.970340519770361343e-02 4.000181395692278263e-01 -2.947388316890878907e-02 -1.181579490072068583e-01 1.711569226510526731e-01 -1.292418340299029966e-01 1.011774103672599262e-01 -1.280257450005754527e-01 7.481782926996480287e-02 9.413914368563279511e-03
-7.008167319733854018e-03 1.376970818443990219e-01 1.034148632149931371e-02 -1.727260145782488487e-01 7.109009592925889798e-02 8.953647883856834244e-02 1.874930240043806706e-01 1.699694339271673182e-01 1.647023637716451827e-01 -1.371017081773621138e-01 -2.888393479052029922e-01 2.885600035088408538e-02 -2.652746135444409847e-01 1.025779455698654363e-01 -2.564160774215520355e-01 1.418207511245416820e-04 9.931222358346500356e-02 -3.672360580936024355e-01 -1.588287020536776062e-01 1.461458782925786348e-01 9.448804763486372271e-02 -3.331018978797935515e-01 -8.915170780492243097e-02 -3.446534198514795283e-02 1.255728119516328310e-02 1.819280610681048849e-01 -1.553822198280208240e-02 -2.598555266926565466e-01 7.277436411179671882e-02 -3.768250991848852705e-01 6.110282159751662112e-02 7.368391028185254654e-02
8.476186617473992213e-02 6.763326401082408665e-03 4.838923297314193933e-02 9.462902045017648756e-02 5.029757418179501421e-02 -8.143817877907522096e-02 2.966100423552720522e-01 1.960358472652630468e-01 9.265426250093593274e-02 -9.456766326648904236e-04 -4.079629666579242392e-02 1.086969912823207707e-01 -5.162616601061829902e-02 -5.596899317693014575e-02 -2.522690200281525463e-01 6.183869323762963138e-02 3.690895169582501106e-02 -1.909456073839751467e-01 -1.676523102519342223e-01 2.053157388439470210e-01 -6.803694550271256747e-02 -9.217092408506542822e-02 -1.223863610258414669e-01 -8.903506066536406860e-02 3.208936274281098955e-01 -1.895220979107625032e-03 -2.136797793781784471e-01 2.779433445148151577e-02 2.598606049124015938e-01 -6.367530653805379692e-02 2.202979532428228915e-01 1.588349009364012632e-01
-3.520442601965113050e-01 5.578546284224607937e-02 1.236523190494400078e-02 -1.165846379823284040e-01 1.455754001232324735e-01 -1.101152376057005638e-01 1.108829834320811253e-01 1.191870427631122054e-01 1.331250302860728651e-01 -5.827075836349734222e-02 1.010635377022050252e-01 -8.755106123044138766e-02 -2.286995048731397528e-01 -1.228380273198120820e-01 -2.363677343231177230e-01 2.497618332970658050e-01 -1.681013103612294945e-01 9.116485917920051640e-02 5.572112111932130823e-02 -9.279957936315315348e-02 -3.368826606452769989e-01 -5.713713985883728946e-02 -1.912894328004573555e-02 -1.678065218602096398e-01 -1.008211066256553823e-01 1.318992252869738147e-01 3.228755042002824649e-02 -3.266564558904701959e-02 -1.489314022000581550e-01 2.157249280391452043e-02 -8.814479572513096717e-02 -2.656975549635584577e-01
1.764209683354829583e-01 8.829826436506606202e-02 -5.390151513997201715e-02 -2.737867718110064685e-01 -1.120909171823211425e-01 2.590831889189595394e-01 1.343273043147048817e-01 -4.229248233116594119e-02 -2.666854359422004550e-01 -9.802487784206295740e-02 -1.545950585018624791e-02 3.091238551056528783e-01 -4.193522052504191494e-02 -8.884129493295558899e-02 1.381725058184085642e-01 -3.495785645254924356e-02 1.605187190405817366e-01 -4.544792177975416625e-02 3.359933788180407555e-01 -1.877163294749533209e-02 1.790108150937672060e-01 1.012915240732209371e-01 1.848544826506687278e-01 -7.596422422958795662e-02 -2.420220211681976472e-02 -2.577392221102647318e-01 -4.961108936459460161e-02 -1.984726440525476365e-01 -2.092436018719475224e-02 2.454239491458808931e-01 6.917988969123764487e-02 1.139255726532759222e-01
-9.552539044836126647e-03 5.254588744026789798e-02 1.816202330293068337e-02 2.793328386247179718e-01 -6.081129919698743252e-02 -1.300104136066884963e-01 1.340694394267638867e-01 -1.665752647396013530e-01 2.967823761876764790e-02 -1.285539558332823504e-02 -1.705986955117123893e-01 -7.475995305576513782e-03 2.750790561644193555e-01 -1.664102778732385879e-01 1.012710368465388200e-01 1.379249862751739941e-01 -2.326574845559006149e-02 -1.057285634658781392e-01 5.984140210121959708e-02 -1.535359534807198278e-01 1.803884136474388777e-01 8.104667145255560479e-02 -1.762991047432976577e-01 -1.095894867079711954e-01 -1.860118654391999457e-02 -2.919520894856572277e-02 1.065844855550335812e-01 -2.954357851479041952e-01 -4.929157166298116510e-01 -1.063340308487118052e-01 4.736436450858935027e-02 2.489161717077126024e-01
6.677771515288048743e-02 -6.562955550546507866e-02 -2.104132961143155220e-02 1.020867593568306197e-01 -1.005551339252133414e-01 2.909561902690506185e-01 1.066085396208859976e-01 2.358534702637279587e-02 -5.740177452456739909e-02 1.231820114167293950e-01 1.612085642883698544e-01 -5.402596988417683599e-02 5.653406763045207284e-02 6.527885093790293525e-02 8.839137475802208432e-02 2.502317385366347180e-01 -1.363917591973816401e-02 2.413581859430045246e-02 -2.539198874477558432e-01 7.485841885123471718e-04 -3.248671612507778722e-02 7.723904681188796528e-02 -2.025465126464743582e-01 -1.364218945121329074e-01 -3.779441490381612589e-01 -1.054132953049116139e-01 4.894890080709667080e-02 -2.237389753833959327e-01 2.760950780865625842e-01 -2.011162023041938862e-01 -2.276904055242045255e-01 -2.687540996413022576e-01
-2.643562028681340631e-02 8.934763517502226915e-02 -1.036078729977968765e-01 -5.197955733581706428e-02 8.061917890453784707e-02 -1.164856105726187058e-01 -1.217766243798023285e-01 2.230014362074720091e-01 1.142592323161998047e-01 -9.663456648729735685e-03 9.460579705975631637e-02 1.700505861705987609e-01 2.637178827746140541e-01 9.619345919098165609e-02 4.791762328764049839e-01 1.561198961866130941e-01 2.817083301988591026e-01 -6.712511271427284987e-02 -2.074378973533781700e-01 1.110893847370611198e-01 -3.119050120026709439e-03 -9.820655233188336011e-03 8.505983457308083709e-03 5.030143356168796653e-03 9.731136284882506426e-02 1.461339493620088248e-01 -1.397130537987879839e-01 1.612441311290854495e-01 -1.973186174629693590e-01 -9.152941888176933938e-02 1.300081240616346723e-01 -2.992331700963160035e-01
-1.223697446479403150e-01 -2.547752402294156671e-02 2.787141820373560397e-01 2.385406153777706872e-01 3.607409265883052552e-01 -1.155866084265475512e-02 5.264009773238586924e-03 2.279719468785812719e-01 -4.803459609421121407e-02 2.194324531473379122e-02 2.138993562409589530e-02 9.642294824485030114e-02 1.330565750996145491e-01 1.903483088664898945e-02 -2.782787761884374378e-01 3.050849245128373077e-01 1.245752787274919116e-01 -6.925641385652370197e-02 -7.985814444125449718e-02 1.786590191171234243e-01 1.156145510566008866e-01 2.914363610619756240e-01 1.917499569782631641e-01 -8.148931910938272960e-02 1.136882152593576834e-01 -4.506383012930816057e-02 1.022674482455854794e-01 2.366769293487712422e-02 2.251252866204999648e-01 -1.326326658590870067e-01 -6.544165220600778321e-03 -9.081041800716629919e-02
1.865026835920443882e-01 5.136499805921795198e-02 -3.569246588876253123e-01 -8.736157992466746236e-02 1.815463395470308036e-02 8.725558698545042569e-02 -1.724721791908563895e-01 1.258014853945095546e-01 -5.200021541515671697e-02 4.988196109846086690e-02 -1.047677954736535438e-01 2.930629840211850246e-01 -3.009236970578030301e-01 -1.037442164744268869e-01 -8.020942197814651120e-02 -1.707797193011834913e-01 7.117163071900722837e-02 -5.772896201271271455e-02 -6.861009098568709996e-02 -1.290400401471242797e-01 1.298472195745414559e-01 2.956261553997694413e-01 -2.087775510879807603e-02 -2.130757420787613987e-01 1.100112331768452328e-01 -1.611390278766438033e-01 2.044172561772941987e-01 1.628403460221186649e-01 -3.941777138759493954e-02 1.114979311413401980e-01 -1.845808673504315683e-02 -1.944837636378819734e-01
-3.128077344056832965e-02 2.440125163959000823e-02 2.257554327243345149e-01 -1.309134518284851278e-01 1.144812216054128667e-01 -7.794007333990758679e-02 1.139223991332831420e-01 1.318503190176261441e-01 1.743994102473723495e-01 4.199437617829118730e-01 3.038876221996539839e-01 4.344374539908332777e-02 1.793838715986080246e-01 -1.285723625346309185e-01 -1.642991070209099402e-01 -1.666986507157490749e-01 -2.559956473601035509e-01 -1.316492273665176849e-01 -1.767511254915582475e-01 -3.801689718061598139e-02 1.981126748992706466e-01 1.521736211239210768e-01 2.595911762327463013e-01 1.426344974207324366e-03 7.706941911157337566e-02 -1.046163465602270720e-01 8.451575014325055091e-02 1.134062517002477552e-02 2.678349508406134213e-02 6.148612406747157137e-03 -5.380129922755176597e-02 1.157886022205711352e-01
4.966342732955443540e-02 9.061970364864471716e-02 9.532560714775129007e-02 -1.462243538599433124e-01 7.346047764254483303e-02 2.542355705821387063e-02 8.964269607346349311e-02 -1.838411772639212960e-01 -4.677406382223617959e-02 -1.153251829340514317e-01 1.833972048295097815e-02 1.945291454649377139e-01 1.969029433859073308e-01 7.581983457140517579e-02 1.073564048204149329e-01 -6.250168990501005217e-02 1.368068421371625154e-02 2.316122818860029686e-01 2.865105738606023578e-01 4.059609308233950997e-02 -4.216941442266426004e-02 1.278886983600871670e-02 -1.648764148906632088e-01 1.433925435991404151e-01 4.729496416233449491e-02 1.420708446159899552e-01 1.288194669062105724e-01 4.944478642076509667e-01 -2.541622546072975775e-01 7.771975058097851941e-02 -1.929556150915266999e-01 -2.569589202776936115e-02
-1.137938027612442338e-01 1.943872269556242982e-01 4.714614243808614574e-02 1.083961138741663666e-01 -9.803655882723633086e-02 -1.895358810109503411e-01 1.955928327826893798e-01 -4.069051315011090048e-02 -1.048880622654505129e-01 -9.377812591331090297e-02 7.348157119286631567e-02 -1.239324509482893771e-01 -4.837825161926894574e-02 3.133512028245270531e-01 -4.369909515666636768e-02 -2.524969796669606081e-01 -7.658776300175505758e-02 2.698418502330392210e-02 4.064030459041683557e-02 -4.099026682463550314e-02 -1.212837235718113721e-01 -6.817761841356871633e-02 -2.808197936983581333e-01 -1.659966452407052040e-01 2.794831299344834302e-03 -1.061952650944547882e-01 -2.992906017859870427e-01 2.223532429630991070e-01 -2.199650153000966279e-01 -1.307033254861129923e-01 -1.542845659070239336e-02 2.847865939807627811e-01
-1.079927022282082269e-03 1.134810952978482362e-01 -1.628263244781233687e-01 -9.289747929747221855e-02 3.020863777712016196e-01 -3.341967514307275094e-02 2.906087346094610724e-01 -3.460936066316288445e-02 1.537906948250825356e-01 -2.988806265181433997e-01 1.960450819467174366e-02 2.233550537206799025e-01 6.588509540952497412e-02 -4.474912376611094034e-02 -1.388683395498079842e-01 -1.576858374463158130e-01 3.813684324337768359e-03 1.705116533200078943e-01 -2.357295114954935100e-01 5.647843130743342155e-02 6.756534143368246592e-02 6.758774342527765211e-02 1.512132946623781331e-02 3.739418185240083597e-02 -2.181817211743299068e-01 -1.200687990039242953e-01 -2.510724738187183336e-01 1.861557146921997974e-01 -1.666376566779738388e-01 -1.292271278236406876e-02 -8.797260888513241950e-02 7.561060190866593367e-02
1.661356963169138834e-02 1.023017110544826302e-01 -3.923313629691977528e-02 1.726164762653418505e-01 2.028074807337093555e-02 1.127294334731836212e-01 -2.111173230758574965e-02 -2.389111205005282346e-01 -1.992513997414955829e-01 -8.610305318487264728e-03 -7.635948003381133609e-02 -7.329088448967571723e-02 1.828637598496241079e-01 -2.129399908666668728e-01 8.066628202109855927e-02 1.430497186089507711e-01 5.778294573916225446e-02 8.917763201186529320e-02 5.935256965101479154e-02 1.622334105755305136e-02 1.452692147495462938e-01 -1.782181064332778384e-02 -1.881993749837808094e-01 -1.299882138998837422e-01 -7.272690968286922575e-02 -1.333770292276404423e-01 1.879513401351983470e-01 -2.113622933448325025e-01 -5.048160032555533139e-01 5.269851200772668331e-03 2.807490534942247082e-02 2.704418878691228767e-01
1.846050014368529057e-01 1.364365969940864176e-01 2.731125563688245883e-01 2.638186007137973133e-01 -8.815504446404553995e-02 8.221245290372840298e-02 2.208649753156965295e-02 -2.495365297844293340e-01 1.254628698139531040e-01 -3.267444614817777149e-02 -2.287805249383834810e-02 -1.537419723337353321e-02 -2.601251966085308953e-01 1.839641386589817296e-01 -1.309449066277301454e-01 -1.714409021575600267e-01 -2.095711680199449090e-01 9.113378336752152309e-02 5.061221806459666184e-02 1.566572098742456953e-01 -1.244328653461677647e-01 1.189826442608803436e-01 2.594074791009835512e-01 3.760851987249809458e-02 -5.958902771312268171e-02 -7.236793173978789406e-02 2.609408085030853197e-01 -1.178821418891857764e-01 -1.198236062116402878e-01 9.589850827233559194e-02 -8.154589696931620335e-02 -2.323947664561738791e-01
3.008078216553927153e-01 1.158900465562693327e-01 1.495349711837417883e-01 -2.698764978544768711e-01 -5.133548253362338332e-02 -1.266159410045775147e-01 2.230698581971869432e-01 -3.807974175934254746e-02 -3.590565122856115288e-02 -8.922452385985152681e-03 -1.040274972047205287e-01 2.761449568845921743e-01 -1.135646195882083209e-01 -1.346147313583583027e-01 9.769376787055855660e-02 3.853265077813357031e-01 -4.527146256808463332e-02 2.679109184667000099e-01 5.804031673679124759e-02 2.437231195156155938e-02 3.295149195527674602e-02 -3.723308863036861593e-02 -1.485974878671459110e-01 1.499766626091409427e-01 1.935931645134149059e-01 7.093987351068753444e-02 9.781309643192989678e-02 3.698142379686875786e-02 -9.060176870712330355e-02 1.821569646459822445e-01 1.238698837630300559e-01 -5.806973041644827166e-02
9.773938574310996052e-02 3.083085165731283897e-02 -1.900484262935646929e-01 -7.234972209932623299e-02 1.132960045157921508e-01 -1.671196194613442376e-01 -1.226746211328632458e-01 1.752578406337801376e-01 1.563264106248396235e-01 1.062311702028757437e-01 1.286173773971827639e-01 1.855399221163443399e-02 6.941428083552921013e-02 2.894050762861100079e-01 3.158305195668293375e-01 1.001602341942350177e-01 2.083935115746825828e-01 -8.912717003707342281e-03 -2.363343217615543890e-01 9.072214162052370801e-02 -3.746187724619885057e-02 -1.397889281575172005e-01 8.311702931596814947e-02 -1.506966207568792744e-02 1.394225192517572209e-01 1.172896110461888602e-01 -1.390714602077783024e-01 1.253847095060776629e-01 -2.388701040570963552e-01 -1.060862105097278574e-01 1.843102087917651011e-01 -3.439663637091263104e-01
-1.120646989227474799e-01 9.223099505390192077e-02 -2.891294801917820290e-01 -1.187176114167774882e-01 -1.392623741213986077e-01 2.224982690204662383e-01 9.429261656433754468e-02 -2.136894806605800501e-01 9.635940709588866615e-02 1.440916812605410602e-01 1.120899550932774325e-01 -2.115950818412387080e-01 2.459465362909135089e-01 1.404725643938707913e-01 7.384960458716894639e-03 -1.888146741582291122e-01 -3.235535779363156172e-01 -1.248850054785323599e-01 1.495446846242090844e-01 1.621281160135245036e-01 6.221581174804045183e-02 9.662533997390922169e-02 -5.619637143103885235e-02 -9.718231818393316401e-02 2.959030298941160986e-01 1.109075982907478525e-01 -2.491295376141341306e-02 -6.335759429137088894e-02 2.507505474158736036e-01 -1.538332425445722296e-01 1.560064748937923899e-02 1.551643071019035147e-01
7.314934217084170451e-03 5.546913234543030674e-02 1.539516750704494064e-01 9.822292003731100327e-03 1.397890695545755679e-01 2.424689590479965073e-01 -4.821315447001237042e-02 2.666931661936285392e-01 6.962260751660005742e-02 -5.000929002971105791e-02 1.007078803328533834e-01 3.568839602588328580e-02 -1.316194974979513765e-01 -2.799230373857664045e-02 -1.484543091880187460e-01 -1.175583481919809242e-01 -1.000707109310021957e-03 -3.157899691940616038e-01 1.339713509614604836e-01 3.560267224995532914e-02 1.662915139728986802e-01 -4.610787673196456993e-01 8.383588280370531109e-02 1.092735648043863944e-01 -1.466146783137950438e-01 -1.076867550053562661e-01 1.548493479225409031e-01 1.929877646465862906e-01 -1.995588900397236576e-01 -2.868387113231847807e-01 7.846702485960423135e-02 1.191260629576024327e-01
-1.007773052931301150e-01 2.638911003453945359e-01 -1.116770648522080918e-02 -1.867163873136301333e-01 7.178446174566824323e-02 1.446472851509686131e-01 -8.621196615532102092e-02 -2.080205499098239652e-01 -1.474259047183091864e-01 5.825003381712906547e-02 3.627814381816906186e-01 -3.986226324356172412e-01 8.275398272714647174e-02 2.830195388351028352e-01 2.301486816141810332e-01 -1.834625886543297946e-01 -1.067497880513375574e-01 -9.422721373604399375e-02 1.591802881179808227e-01 -4.540942698434297792e-02 6.639683030358464744e-02 -2.748149018565202231e-02 -7.752969701440057260e-02 5.119752694331699411e-02 2.069154177181789234e-01 6.983921576395155095e-02 6.414799398154830135e-02 -1.465766165766180795e-01 2.447087325883235687e-01 -1.648393079651693516e-01 -1.006684851484578591e-01 7.154855240411756023e-02
2.520941178170011954e-01 -2.613542843466039045e-01 1.303209286044294257e-01 -1.467067236427786227e-02 -4.374029055630428847e-03 1.448506444169581908e-01 3.616126852226442256e-02 -4.688244805939451726e-02 1.413376701318616868e-01 2.164857587532941219e-01 3.618852077906653530e-01 1.234007502402983125e-01 -2.342829308866571994e-02 -1.099366722655933937e-02 4.798547707975872600e-03 -1.306430846003362768e-03 1.950063010184021339e-01 -5.985840928210004602e-02 -3.676313234195621726e-01 -1.572564506065623480e-01 1.995203526829761875e-01 2.262443431332006316e-01 1.038455597700140287e-01 -4.131501920784336201e-02 3.691069755894485493e-02 -5.105678346575345111e-02 -6.023915661199496369e-02 -1.354810610052474378e-02 -5.168582972169660089e-02 1.363805268082474986e-01 -6.194971781428147001e-02 1.244482824127434301e-01
-3.565826317888952379e-02 -6.245128819274361337e-02 1.179664245540535811e-01 -1.633735728359606565e-01 -2.573616664384730801e-01 -4.266396874775804648e-02 1.124024167983729700e-01 6.389260059946739317e-03 -1.442877420513819786e-01 -3.457973606962486124e-02 4.313266507095678270e-02 2.480978448051623375e-01 -1.956299129093521175e-02 1.425203268370261178e-01 7.520644150237069947e-02 3.495014777992419552e-01 -4.796664956226238258e-02 -2.734930420808961982e-01 3.695343526863505146e-02 -2.209587459581398641e-02 -8.403017829285948370e-02 -3.866962720148195976e-01 4.843543714812331008e-02 4.356390419836613237e-01 5.484285512323373163e-02 -2.314791680754151593e-01 3.460949255155375270e-02 -3.130555814373401496e-02 1.215387251781273742e-01 -1.091571887958757980e-01 2.614116461789911181e-02 -2.066639424836844499e-02
2.564897613374969021e-01 1.155076502612713968e-02 -6.541668643673574646e-02 -4.863958312726453237e-02 -1.424515763017344672e-01 -3.550963803940851687e-03 -2.078222764824961821e-01 6.137330017650733521e-02 2.571734426095673154e-01 -5.473614956022578026e-02 2.277257328912582479e-02 -2.694624547205802800e-01 -2.491263956881189720e-02 -5.389998250267508118e-02 -4.781610445843250540e-02 -7.152602849692574205e-02 2.006586729653357659e-01 6.426971681814264148e-02 3.320885268543310453e-01 6.967988037889236153e-02 3.599211076665994463e-02 -8.068425026381097209e-02 3.947105647043999688e-02 2.005177463157606921e-01 -8.938693434158852258e-02 -1.098963653072008301e-01 2.298234567074134427e-01 7.878297482390582418e-02 4.072753212480406670e-01 -1.318222293165936532e-01 -1.613057903887963884e-01 1.798478050211051449e-01
