POS 
"(1.0674652, 1.7831717, 6.394619)"
"(7.2716093, 3.03129, 0.8049384)"
"(4.6228285, -2.499844, 9.057349)"
"(3.2690187, 2.1250074, 11.708049)"
"(9.49419, 7.887714, 1.476648)"
"(1.4074813, -1.6169899, 5.0987754)"
"(6.5687385, 0.1307093, 3.4225583)"
"(1.2782047, 9.462677, 6.253009)"
"(8.436127, 8.2013035, -0.5018981)"
"(3.5607674, -1.0779407, 11.026852)"
"(5.5257373, 11.225245, 11.49889)"
"(8.276178, 12.75409, 1.8006871)"
"(7.08979, 4.7229204, 1.8970879)"
"(-1.2544186, 5.0118437, -0.5866158)"
"(1.9530749, 6.2341676, 10.079081)"
"(4.8880043, 4.7085495, -0.35075164)"
"(10.986768, 1.3010911, 10.74654)"
"(8.02598, 7.542746, -0.7514797)"
"(8.915052, 4.801969, 8.517743)"
"(11.297834, 1.8001795, -1.2570497)"
"(6.33165, 0.90811104, 5.4765253)"
"(-2.351111, 6.3684707, 5.9749827)"
"(6.062641, 2.9230826, 6.8857803)"
"(1.6374652, 9.612624, 2.348796)"
"(3.5204277, 1.6156999, 6.4089394)"
"(7.850653, 10.564166, 2.0048552)"
"(3.420366, 6.9492335, 6.6333065)"
"(7.834166, 2.995948, -0.9451118)"
"(8.249479, 10.180418, -0.14017923)"
"(1.9422674, 3.6283734, 5.230904)"
"(-1.0879982, 5.854939, 4.846755)"
"(6.370573, 1.63699, 1.3497438)"
"(3.816947, 1.9781808, 1.1152098)"
"(4.9785357, 8.0082855, 9.256887)"
"(-1.9061522, 6.2413673, 8.005357)"
"(11.145404, 3.2649407, 2.6196852)"
"(4.389613, 4.184472, 1.7440727)"
"(1.9076899, 8.81469, 10.235344)"
"(3.5719666, 9.481239, 10.497464)"
"(-0.24073024, 8.38169, 2.35319)"
"(3.420125, 0.5735865, 2.0516417)"
"(8.090547, 9.050226, 10.701728)"
"(1.3913912, 0.728951, 11.056153)"
"(1.333161, -2.820244, 10.341107)"
"(-1.3118905, 3.4266613, 9.316013)"
"(5.73075, 0.4006997, 10.831836)"
"(2.3753538, 3.3479593, 2.328258)"
"(9.718332, 6.3992896, 1.39535)"
"(-2.8000982, 8.032018, 3.0619183)"
"(0.9383392, 1.997824, 8.574194)"
"(0.7502847, 0.56431025, 4.553907)"
"(-0.7339441, 2.2643418, 7.1911144)"
"(2.2867615, 3.3466856, 4.768801)"
"(8.143305, 9.258607, 4.7104263)"
"(9.015052, 0.0030218966, 4.3540688)"
"(1.5870405, 1.5576963, 6.6970434)"
"(5.2690144, 1.0126355, 8.098346)"
"(1.3201168, 4.6686797, 10.976969)"
"(7.8910522, 1.7964714, 2.2893147)"
"(8.412082, 6.767184, 11.856386)"
"(-1.1349499, 3.7067087, 10.2043705)"
"(6.878747, 7.134136, 1.4723365)"
"(0.8909502, 3.4943683, 3.4382727)"
"(3.230012, -1.2118386, 6.295631)"
"(5.492113, 9.969175, 4.1715355)"
"(10.6570015, 5.7857637, 10.815448)"
"(10.350726, 8.254584, 2.8145335)"
"(6.164285, 4.8261213, -0.7818783)"
"(4.5048666, -1.6687051, 0.8124735)"
"(0.85500455, 5.902897, 9.508266)"
"(1.3612921, -2.9750402, 7.9041305)"
"(8.89197, 11.820784, 6.3547044)"
"(8.526756, 2.7527816, 4.7448754)"
"(5.174759, 11.157581, 11.505517)"
"(-0.48269305, 2.5629675, 11.5232725)"
"(10.267128, 8.29363, 2.8771956)"
"(8.773585, 1.0199535, 11.682022)"
"(4.5895305, 9.802833, 11.879306)"
"(3.2739105, 6.0069766, -0.14963081)"
"(9.215516, 9.970906, 2.420615)"
"(9.067725, 9.296596, -0.09964989)"
"(4.494911, 4.976449, 1.2138677)"
"(10.682829, 0.9864305, 1.8072642)"
"(-1.3049293, 8.461283, 1.897411)"
"(-1.1577694, 4.5233617, 4.7519584)"
"(9.354122, 1.5238097, 3.877447)"
"(7.065682, -0.46427017, 1.0687171)"
"(5.017628, 2.6680179, 9.443929)"
"(0.679171, 2.1513886, -0.05190107)"
"(-0.057673182, 5.1990786, 1.0317471)"
"(1.1600822, 6.5202966, 1.5155915)"
"(12.088449, 1.325981, 8.580902)"
"(11.623769, 2.2420135, -1.0318084)"
"(5.008753, -0.013591881, 7.376361)"
"(6.8649573, 10.341275, 7.943781)"
"(7.7049513, 6.271242, 4.551895)"
"(5.7634945, 0.48688957, 7.942737)"
"(5.9299192, 6.9135184, 5.2103415)"
"(9.203479, 6.56595, -0.44587237)"
"(-0.48282656, 3.0638895, -0.74011445)"
"(8.781159, 10.3360195, 4.858376)"
"(2.3172252, 6.252803, 4.123357)"
"(0.8491035, 0.04377429, 1.2932613)"
"(2.7645676, 7.389585, 9.355011)"
"(0.9653998, 2.0358996, 5.454103)"
"(-2.9048564, 8.150612, 8.745295)"
"(-0.6410519, 2.4128006, 7.762287)"
"(1.7805179, -3.1322944, -0.16281351)"
"(8.284387, 2.517501, 6.1258287)"
"(5.6334386, 5.3073025, 7.8497195)"
"(8.559358, 2.6537626, 10.1181135)"
"(2.4301543, 3.6173787, 7.8548064)"
"(7.338683, 3.392601, 2.7865596)"
"(0.2005625, 8.478525, 1.668784)"
"(5.966699, 3.0158153, 8.965863)"
"(6.640291, 0.8242079, 11.669239)"
"(1.9849005, 6.8446474, 6.656879)"
"(-1.3282669, 5.0121284, 4.1678505)"
"(-1.8245535, 6.4988894, 1.1794575)"
"(2.4372208, 10.339453, 9.231604)"
"(4.669704, 6.2159963, 4.822976)"
"(12.599137, 3.581966, 10.596433)"
"(5.1162267, 2.0562444, 11.036403)"
"(7.698862, 2.7063532, 2.2691364)"
"(4.57596, -0.48743686, 4.6292624)"
"(1.6400279, 1.2981329, 1.6370969)"
"(7.8762293, 5.697493, -0.33996898)"
"(10.336315, 2.7288423, 10.123987)"
"(11.66897, 3.4143353, 12.164848)"
"(0.21126266, 7.5745535, 7.5323153)"
"(1.76117, -2.86421, -0.23178218)"
"(8.517125, 12.710105, 3.830995)"
"(9.067463, 10.5807295, 9.31162)"
"(10.63191, 7.6190715, 1.6937276)"
"(8.067075, 3.0519135, 2.1861458)"
"(6.4246736, 1.7204026, 4.353109)"
"(11.070174, 2.1124985, 2.8733785)"
"(1.3625867, 1.1076016, 10.987269)"
"(1.1218549, -1.2489467, 6.0273485)"
"(2.682105, -2.517837, 1.3447303)"
"(8.8246, 11.952596, 2.4946477)"
"(6.657314, 3.597132, 6.2842813)"
"(8.203054, 11.325569, 11.3884945)"
"(7.5342317, 3.1107569, 0.40310255)"
"(3.3178494, 0.9446597, 3.571549)"
"(12.34995, 3.7337322, 0.17151035)"
"(-0.29054677, 2.7285554, 2.8046381)"
"(2.0420172, -1.5882633, -0.97294396)"
"(-1.8450382, 6.223197, 0.5363348)"
"(0.49236396, 9.428253, 10.969156)"
"(9.139443, 5.7988095, 7.5249443)"
"(3.2775102, 7.0121717, 2.4286022)"
"(7.988535, 4.4575596, 11.257425)"
"(4.375673, 11.841407, 7.2977123)"
"(5.3156195, 3.098211, 1.3880132)"
"(5.881136, 7.6167274, 0.8824295)"
"(4.7538133, 6.2025733, 6.5057797)"
"(7.54889, 6.2001786, 11.9920025)"
"(8.039389, 6.64208, 11.9815035)"
"(9.096312, 8.244429, 9.09473)"
"(2.3132434, 3.734181, 8.189728)"
"(5.3712034, 5.0993643, 5.8869357)"
"(5.8267817, 11.441176, 11.307721)"
"(3.7204282, -0.5514934, -1.026062)"
"(9.440328, 5.264816, 0.1308824)"
"(-0.8064301, 3.451567, 10.145055)"
"(5.0568385, 10.375935, 0.258607)"
"(7.0604863, 8.97207, 9.87581)"
"(9.9359255, 8.54697, 7.8714247)"
"(7.8487554, 2.7570934, 6.700375)"
"(1.3543564, 8.812415, 10.462932)"
"(9.266352, 4.0379434, 2.311164)"
"(6.4027343, 3.355663, 2.6475706)"
"(-0.29149476, 2.7094047, 1.2065865)"
"(6.2895575, 8.423241, 8.430596)"
"(8.299685, 8.86451, 5.1538525)"
"(0.061785474, 2.4141626, 0.91658515)"
"(3.7512078, 3.8503673, 9.60919)"
"(1.1893959, 3.440024, 3.8086417)"
"(2.9228399, 3.830679, 8.6423855)"
"(0.98671377, 5.41076, 11.667501)"
"(10.832837, 5.175603, 9.607762)"
"(2.0244513, 7.091229, 10.124293)"
"(6.660437, 4.8715744, 1.6159273)"
"(9.243559, 7.3319025, 10.698497)"
"(-2.9977248, 7.6679697, 5.0529404)"
"(4.0444174, 7.8650136, 0.09944741)"
"(6.058518, 4.8280034, 0.7805447)"
"(6.4487214, 3.7220736, 4.348584)"
"(0.9194072, 0.13277628, 6.4635143)"
"(-0.45544696, 3.5922537, -0.50320226)"
"(3.9132674, 4.9431987, 7.8520184)"
"(4.326426, 2.0077345, 6.8463864)"
"(9.611731, 7.8717527, 10.500431)"
"(7.593254, 10.136616, 11.081147)"
"(12.372478, 2.4608529, 4.2843037)"
"(6.040099, 0.3083402, 0.36189047)"
"(3.841238, 0.9508544, 0.29837182)"
"(10.728482, 3.1509573, 2.7386894)"
"(-0.43005148, 8.965316, 3.8264134)"
"(7.358661, 5.708777, 11.415029)"
"(4.3439827, 9.3928995, 3.1906765)"
"(7.4472866, 10.013216, 7.643629)"
"(10.077455, 2.4352913, 4.8569865)"
"(6.706231, 3.061674, 6.5288315)"
"(10.607592, 6.352581, 4.7746654)"
"(10.220646, 8.670211, 6.177972)"
"(11.188799, 0.8817668, 10.889146)"
"(3.1893454, 9.691332, 1.2906977)"
"(3.59029, 10.09632, 6.7915034)"
"(3.9453685, 3.8921747, 9.22403)"
"(10.488665, 7.98473, 5.591917)"
"(6.7528753, 3.8228412, 3.4133184)"
"(8.710749, 10.576732, 9.043236)"
"(7.5216427, 8.115798, -0.809784)"
"(2.8703113, -1.9377156, 7.764406)"
"(3.175832, 5.701335, 3.0720851)"
"(2.6650481, 3.90266, 7.8096776)"
"(3.5973449, 5.060453, 3.296605)"
"(10.452392, 0.7613572, 1.4322776)"
"(-0.69928956, 8.953322, 8.331252)"
"(2.0690875, 9.568822, 0.105361745)"
"(6.390633, 1.9320652, 4.8425283)"
"(0.8413616, 4.551575, 3.0641818)"
"(0.33031416, 4.7485166, 7.596444)"
"(6.61766, 12.473516, 7.170869)"
"(8.580786, 3.4520998, -0.7549072)"
"(6.2871323, 2.933537, 2.0134017)"
"(10.19797, 0.9200688, 0.30504176)"
"(-2.6575358, 6.958268, 6.1812687)"
"(0.954415, 0.24170095, 7.672152)"
"(-1.6376674, 8.395369, -0.4046057)"
"(10.570263, 2.8103352, 8.368865)"
"(1.7599502, -1.7294326, 9.783945)"
"(0.15568557, 7.2062283, 6.7846804)"
"(3.585363, -0.0010375384, -1.0055395)"
"(8.275668, 11.894109, 3.8668385)"
"(-0.3295846, 4.6298885, 8.017841)"
"(-1.5069519, 5.4662614, 2.1007288)"
"(9.620877, 8.362146, 7.9854035)"
"(4.361623, 7.468034, 6.200632)"
"(6.00473, 9.398099, -0.24989024)"
"(1.6349629, 5.7852697, 0.7050582)"
"(3.9206963, 0.66043216, 4.778331)"
"(10.722098, 3.7594967, 6.213672)"
"(1.5055165, 10.252412, 7.1807327)"
"(10.353615, 7.830628, 1.9141648)"
"(7.377293, 12.6582155, 0.75442207)"
"(10.4077635, 3.8006535, 4.218639)"
"(5.15072, 12.154256, 7.188811)"
"(9.074202, 2.5769315, 7.483723)"
"(7.315341, -0.49213138, 5.9126663)"
"(3.2103, 1.7767397, 2.5007677)"
"(2.1828175, 7.9749727, 2.1947188)"
"(-1.7905022, 5.961058, 7.987815)"
"(1.541375, 7.8648095, 12.044605)"
"(9.6097975, 2.1847773, 7.019834)"
"(7.2811804, 11.098308, 5.200842)"
"(2.3116066, 3.6961324, 7.8734007)"
"(11.926479, 4.568297, 8.584951)"
"(8.704881, 5.835884, 11.165093)"
"(5.3185997, 2.3812902, 11.364509)"
"(11.054436, 6.425647, 2.3624644)"
"(0.15614258, 2.4724975, 0.5905013)"
"(2.3772001, 1.9522505, 0.62287277)"
"(0.33863038, 8.095444, 8.632204)"
"(12.121347, 3.62977, 11.367293)"
"(-1.8902738, 6.6087885, 7.7828803)"
"(5.430264, 6.7169967, 3.1591609)"
"(9.962144, 10.128182, -0.057383887)"
"(9.549824, 8.923065, 3.5287402)"
"(3.1190712, 8.098697, 3.6061742)"
"(-0.42019784, 4.4303393, 0.83854425)"
"(2.2088315, 6.2694507, 10.793018)"
"(7.2268314, 10.1783285, 5.7235556)"
"(7.2410274, 9.35185, 4.860537)"
"(2.705916, 10.755232, 5.3827553)"
"(9.808273, 6.236712, 8.625286)"
"(0.3377465, 2.0463667, 11.577042)"
"(10.55081, 6.89065, 3.5199103)"
"(6.8839397, 7.8471947, 7.935533)"
"(7.7876616, 9.324265, 7.9014907)"
"(8.62076, 6.777502, 6.60932)"
"(-0.7672466, 7.9782724, -0.5829694)"
"(7.091025, 1.2585359, 2.0908973)"
"(6.053907, 11.294487, 11.036454)"
"(3.3005085, 1.1517307, 0.5831039)"
"(8.893812, 10.594165, 2.0627146)"
"(10.806993, 3.7301607, 1.0760031)"
"(10.505563, 0.6915423, 11.229439)"
"(8.076421, 13.054736, 2.2385468)"
"(2.207376, 6.172773, 7.432499)"
"(1.8828214, 1.0262378, 11.267383)"
"(6.933295, -0.5875868, 5.4085083)"
"(4.1662087, 8.28775, 0.59886366)"
"(5.2245336, 8.746553, 6.587503)"
"(7.096863, 9.4796715, 11.723189)"
"(9.409527, 0.19667915, 6.6245165)"
"(-2.0476751, 8.629901, 2.3513265)"
"(4.2206345, 11.682869, 5.7160006)"
"(-0.88613474, 9.844253, 2.5879936)"
"(4.849798, 10.166424, 8.332627)"
"(9.233561, 10.626301, 0.66847044)"
"(10.803861, 4.174046, 4.7918897)"
"(6.744363, 7.71835, 7.411611)"
"(5.3324046, 2.7246695, 10.068109)"
"(11.990966, 2.2500782, 4.363993)"
"(-2.2271783, 6.7095275, 3.019085)"
"(-1.5400459, 3.8366075, 10.847763)"
"(5.498104, 8.921326, 10.7099)"
"(6.453509, -1.0135813, 9.736625)"
"(8.898644, 5.009969, -0.11311227)"
"(3.8976762, 7.761675, 5.9057345)"
"(5.5709424, 11.128814, 11.586716)"
"(4.6657605, 8.422958, 6.515249)"
"(4.175037, -0.7720743, 5.4535036)"
"(3.9153106, 6.8956842, 11.064844)"
"(10.95859, 1.5804129, -1.2928878)"
"(-1.7638242, 6.451277, 0.7840045)"
"(1.9569446, 6.168332, -0.38343662)"
"(10.830338, 2.7624552, 3.1053536)"
"(6.982869, -1.2192096, 8.011546)"
"(-2.353085, 8.444098, -0.21218881)"
"(3.3356078, 4.256459, 10.279095)"
"(9.803611, 6.56032, 8.927328)"
"(6.1406484, -0.43040442, 0.34778455)"
"(5.7769384, 6.473712, 5.680674)"
"(7.870483, 1.0337577, 6.2047644)"
"(10.206715, 4.9745917, 10.808375)"
"(10.686395, 3.6671047, 0.978599)"
"(-1.3339337, 7.3475795, 3.4697456)"
"(4.2607956, 2.6032798, 2.0529866)"
"(0.95761424, 2.0520525, -0.22427852)"
"(12.087957, 4.5121517, 0.4598524)"
"(1.7746671, 2.6470935, 6.15317)"
"(8.9267845, 7.4934435, -0.59023565)"
"(7.529964, 6.4791284, -0.69280195)"
"(4.8297706, 3.1577134, 11.399914)"
"(1.8694519, 10.479611, -0.39562556)"
"(7.277798, 12.648594, 6.229529)"
"(1.2876549, 8.585467, 11.107432)"
"(11.1512165, 6.294783, 3.889662)"
"(9.259397, 6.7799244, 1.433915)"
"(-1.4036905, 5.264962, 7.875584)"
"(3.5036142, 2.76141, 2.3438857)"
"(4.1110024, 4.124883, 4.238452)"
"(-1.5399655, 5.3086534, 4.6384897)"
"(8.925243, 7.6070127, 3.9404984)"
"(5.6829433, -0.67619973, -0.14795026)"
"(9.6589155, 1.636996, 0.7214063)"
"(0.5331482, -2.4008222, 10.763571)"
"(-0.14993773, 0.3977795, 11.093908)"
"(-1.7881279, 5.6722593, 6.1376066)"
"(10.232714, 8.538029, 6.8599386)"
"(0.5776102, 5.537885, 5.1274133)"
"(-1.3895622, 4.780035, 4.922205)"
"(1.4330174, -1.330611, 2.68969)"
"(6.9069867, 8.479503, 2.9838634)"
"(10.077602, 2.777806, 10.029449)"
"(5.101504, -1.6830584, 4.4438195)"
"(0.013645169, 2.5606458, -0.96430475)"
"(-0.057667628, 7.0806093, 5.886182)"
"(2.871088, 4.690954, 9.030086)"
"(10.166741, 0.66901624, 1.5409497)"
"(10.2038555, 4.108793, 6.652197)"
"(3.0671413, 6.7978616, 6.9763803)"
"(7.435607, 9.871312, 1.3645457)"
"(9.890877, 3.6325827, 9.785843)"
"(9.72141, 7.9984055, 6.4747324)"
"(11.611593, 1.5891974, 2.866376)"
"(1.9621804, -2.4206607, -0.26865417)"
"(1.6778994, -3.010941, 9.725077)"
"(6.3954544, 2.83649, 9.805936)"
"(1.6106538, 4.046403, 4.761219)"
"(-2.3149526, 7.867179, 1.7725847)"
"(-1.1304991, 3.392081, 8.992368)"
"(12.400377, 2.6709633, 0.31327793)"
"(7.2658806, -0.40077126, 9.037918)"
"(6.7436695, 11.491341, 0.6555814)"
"(1.6931893, 8.857989, 1.746477)"
"(12.031613, 4.235247, 3.3872468)"
"(1.2713673, 6.124255, 2.2573004)"
"(4.7973323, -1.9123588, 3.9716148)"
"(5.6319447, 6.768471, 5.2011166)"
"(2.5430567, 2.5609374, 5.3141384)"
"(-1.7279385, 6.9924784, -0.074040525)"
"(-1.7847975, 6.031024, 8.858148)"
"(-1.5205879, 8.448387, 5.8714128)"
"(1.3527414, 1.7133262, 7.0558343)"
"(-1.8967861, 7.602233, 0.796573)"
"(3.806737, -1.7873048, 10.729487)"
"(3.2004564, -0.52158934, 6.3868303)"
"(12.389487, 2.7765954, 0.6635122)"
"(9.036086, 3.5008807, 6.998175)"
"(8.694549, 0.01594869, 1.4345487)"
"(-1.2393817, 4.635065, 5.9627957)"
"(1.3003377, 5.568556, 6.7472954)"
"(7.2147484, 9.542315, 5.398718)"
"(1.1916867, -3.1500144, 9.044792)"
"(7.83958, -0.4173573, 3.9153938)"
"(10.811532, 3.3353097, 4.3698525)"
"(-0.955431, 4.402884, 6.4477277)"
"(8.832727, 0.15798599, -0.18863858)"
"(8.504741, 10.841252, 11.053419)"
"(-0.03555712, 9.938733, -0.18229888)"
"(10.412133, 3.0263515, 10.092701)"
"(10.559969, 7.899973, 7.4199095)"
"(0.69225806, 2.9515195, 3.6219914)"
"(-0.70723635, 8.155162, 3.516459)"
"(4.0217133, 11.570518, 3.4767082)"
"(5.8623047, 8.904394, 10.2053)"
"(-0.35748437, 5.0504436, -0.3589659)"
"(3.9755085, 3.3802536, -0.40078425)"
"(3.0768878, -1.0174819, 2.5534618)"
"(9.066985, 8.407149, 8.696846)"
"(5.324914, 10.609208, 8.628621)"
"(3.189204, 10.305859, 1.3407723)"
"(6.071371, -1.4074349, 10.823)"
"(4.697574, -1.4734867, 6.6421275)"
"(6.5408916, 7.053794, 1.2221555)"
"(5.4656878, 0.73417926, 9.713484)"
"(1.3110454, -2.8945713, 7.864939)"
"(9.615317, 1.2019088, 0.97872096)"
"(-1.4460913, 6.542043, -0.61189115)"
"(5.968707, 8.337046, 1.8711574)"
"(5.466163, 9.723665, 7.9788017)"
"(5.170057, -1.3232222, 2.1229835)"
"(-0.27747646, 6.98938, 0.7647324)"
"(3.7365446, 8.889054, 1.1353555)"
"(4.9522843, 10.713085, -0.1183228)"
"(6.1267195, 2.1965725, 6.7368135)"
"(2.8485777, 6.160933, 0.7944225)"
"(0.637756, 4.037723, 5.4531555)"
"(10.523101, 3.708219, 1.2164347)"
"(5.825085, 11.493655, 1.0255967)"
"(2.5785072, 5.339154, 0.12359393)"
"(2.557697, 10.600407, 11.101229)"
"(4.9069347, 9.71302, 10.629154)"
"(1.2128115, 9.952044, 6.681463)"
"(6.1504855, 12.450133, 6.946725)"
"(10.033, 6.513376, 6.262777)"
"(9.971999, 7.268914, 3.4940739)"
"(6.2290998, 9.065082, 11.484593)"
"(8.311666, 9.171868, -0.20538017)"
"(1.9371308, 2.3268888, 3.9275117)"
"(3.9099934, 7.0864882, 10.234363)"
"(11.602967, 6.0837564, 5.6623025)"
"(10.119415, 2.3567412, 7.5552626)"
"(1.5257598, 2.1162188, 1.1609937)"
"(8.147909, 2.3343527, 2.3002331)"
"(7.9257116, 10.41084, 8.222553)"
"(8.935893, 0.55708754, 2.0857866)"
"(4.3571243, 10.671515, 5.878643)"
"(8.643136, 1.0333537, 3.709532)"
"(12.457315, 4.3074913, 6.5499964)"
"(4.4916124, 2.6794484, 2.5200956)"
"(5.4192257, 5.1206517, 5.7052693)"
"(8.288956, 9.760879, 4.9244137)"
"(8.684809, 12.237293, 6.3619576)"
"(1.0078187, 2.9700553, 11.645063)"
"(11.356415, 2.4030082, 3.7336972)"
"(2.558427, 0.6767439, 0.5047874)"
"(-1.6886358, 6.913189, 0.4698893)"
"(9.053503, 3.7878013, 5.6945596)"
"(4.960031, 10.360398, 9.507034)"
"(10.534473, 6.146319, 2.8727748)"
"(8.906047, 1.7961733, 11.690978)"
"(6.95243, 11.10652, 2.2935417)"
"(7.941832, 12.423253, 0.21399824)"
"(10.408113, 6.228043, 0.5818583)"
"(2.7828896, -0.19404079, 3.680064)"
"(11.087503, 6.056704, 8.06485)"
"(4.9249606, 0.022002606, 8.647013)"
"(4.574361, 6.155548, 1.9666166)"
"(8.64436, -0.24279949, 0.38333118)"
"(-1.0299032, 8.448215, 1.9869555)"
"(4.456118, 6.8462405, 6.723161)"
"(8.27174, 12.08955, 3.9142113)"
"(8.567694, -0.30296347, 4.3827376)"
"(10.411631, 7.2963963, 3.2193272)"
"(3.9375691, 9.117164, 12.185917)"
"(7.7365055, 4.941965, 2.3083014)"
"(8.452791, -0.56248844, 0.6861846)"
"(7.2141366, 6.781396, 1.2767171)"
"(4.1903744, -2.653676, 8.60128)"
"(11.134744, 6.4400434, 0.91430783)"
"(2.100487, 4.4095016, 1.0353968)"
"(0.3164176, 8.075815, 0.8666153)"
"(7.227633, 8.585116, 8.21188)"
"(-0.30390325, 1.3974663, 7.9926214)"
"(5.305517, -1.8059399, 10.510595)"
"(2.22196, -0.22738951, 9.655324)"
"(1.8912777, 6.2521396, 1.05435)"
"(5.9652886, 5.554261, 10.813425)"
"(5.3787313, 8.945437, 1.9931068)"
"(11.653073, 3.3570278, 11.8422575)"
"(2.384661, 3.0787752, 2.377072)"
"(-1.3078978, 9.294763, 1.4029193)"
"(5.870319, 12.419101, 4.354545)"
"(7.911954, 1.8689247, -1.0246141)"
"(1.2008629, 3.2591505, 11.892472)"
"(-2.7459416, 7.555808, 8.015286)"
"(0.9257986, 0.12822138, 5.532796)"
"(2.018418, 6.1169457, 10.741866)"
"(4.981463, 4.771085, 0.05397482)"
"(6.3287697, 1.8258375, 1.1559283)"
"(7.2858205, 12.995475, 6.0093966)"
"(6.2400846, 9.359593, 7.627958)"
"(-2.4792726, 8.184922, -0.29274613)"
"(1.8264353, 10.193616, 2.6566527)"
"(5.538704, -0.33402362, 9.854099)"
"(8.240904, 2.2002904, -1.0446804)"
"(3.810248, 11.534298, 3.660499)"
"(5.212934, 0.28661934, 10.894979)"
"(6.852905, 10.351632, 3.9406219)"
"(3.3428402, 2.7285182, -0.30495897)"
"(12.291926, 3.3936372, 3.8998995)"
"(4.648927, 7.4236474, 1.0405033)"
"(2.302893, 2.6399803, 4.2554293)"
"(11.91079, 1.1453102, 8.11771)"
"(11.655579, 2.7113154, 4.2959876)"
"(6.2253337, -1.3628315, 7.8373394)"
"(6.7857695, 0.79029506, 10.854305)"
"(9.499721, 3.435687, 10.667075)"
"(3.7690804, 7.267202, 4.112989)"
"(1.5091939, -0.5861, 9.244924)"
"(5.944888, -1.6872666, 10.553384)"
"(10.893247, 4.9617324, -0.4260092)"
"(9.094073, 1.2775664, 6.3180165)"
"(9.578914, 8.684336, -0.014183959)"
"(12.822065, 2.3877993, 7.929053)"
"(5.5736575, -1.5379797, 10.859603)"
"(9.554648, 6.6233907, 4.416909)"
"(8.455116, 3.788047, 3.8333457)"
"(9.873416, 4.993203, -0.69087446)"
"(0.075481825, 0.90061486, 2.4207454)"
"(6.537273, 11.800686, 0.26226404)"
"(-0.2568636, 8.6672535, 8.245159)"
"(4.2685494, 11.646432, 0.3183362)"
"(2.5171554, 9.318203, 4.006435)"
"(2.4957983, -0.38707474, 4.3640785)"
"(8.085416, 5.6582975, 5.3669806)"
"(4.8597045, 1.0717939, 8.771261)"
"(11.050666, 6.1911163, -0.2734124)"
"(0.83288914, 4.584713, 10.507176)"
"(1.8941199, 3.5820198, -0.556476)"
"(8.851873, 12.133102, 6.246924)"
"(7.6854286, 11.633289, 3.3945699)"
"(10.142041, 8.941159, 0.14152835)"
"(9.606803, 8.518581, 8.37077)"
"(7.6699686, 4.465771, 2.789022)"
"(12.655076, 2.171803, 5.7013364)"
"(9.028711, 10.778292, 1.3418685)"
"(12.353759, 2.4186692, 4.709834)"
"(9.096431, 2.0208366, 0.9076037)"
"(4.1697454, -1.2833993, 0.022040399)"
"(1.8365235, 7.9940667, 11.66845)"
"(-0.3545015, 7.213581, 3.091309)"
"(-1.075299, 4.8469586, 3.0263674)"
"(4.303377, 11.326863, 2.6028469)"
"(4.8847833, 4.944924, 4.496735)"
"(3.5380878, -2.4678402, 8.076043)"
"(0.75801957, 7.3815727, 6.295586)"
"(1.0079033, -2.0165844, -0.8021157)"
"(6.953137, 5.207259, 0.17123213)"
"(8.753479, 11.211124, -0.092073575)"
"(1.1079888, -2.766018, 10.417933)"
"(3.9590125, -0.2565215, 11.170189)"
"(9.088172, 1.3200778, 0.983016)"
"(3.9059024, 6.2082458, 6.7109113)"
"(-1.7430658, 4.302008, 10.73635)"
"(9.595136, 5.535518, -0.42569277)"
"(6.019132, 2.6526475, 10.269269)"
"(0.93971616, -0.46987593, 2.202975)"
"(9.500039, 0.3379154, 11.03479)"
"(11.87273, 3.7331707, 11.992559)"
"(6.3671484, 1.3340906, 4.9899707)"
"(3.0902965, 5.189996, 4.3654313)"
"(1.3051457, 0.470289, 3.9955006)"
"(-1.5658156, 5.134976, 6.064191)"
"(0.95720106, 5.1755447, 7.095295)"
"(8.211697, -0.07802734, 7.8490157)"
"(-0.2917775, 5.64734, 5.1098294)"
"(2.4888213, -2.3194127, 0.22878093)"
"(8.458643, 12.682074, 0.24989405)"
"(3.6417713, 11.450759, -0.10357219)"
"(6.8822207, 7.62028, 11.80719)"
"(4.2509704, 0.11018954, 9.977326)"
"(-2.6908755, 8.041675, 4.786479)"
"(8.350603, 7.458756, 3.1290226)"
"(-0.89625317, 5.1366825, 5.040922)"
"(4.0753617, 10.563466, 8.192451)"
"(6.2491093, 9.307842, -0.011455241)"
"(2.032885, 8.584819, 3.8686376)"
"(7.0267463, 3.3497705, 3.656352)"
"(0.9348663, 1.1457977, 4.230983)"
"(1.1348447, 7.2858453, 8.557113)"
"(7.4301934, 12.809684, 5.768633)"
"(8.079947, 7.17093, 5.38765)"
"(-1.4434131, 7.527409, -0.076326534)"
"(5.333118, 4.4894905, -0.45708847)"
"(2.8529878, 1.1136395, 11.565065)"
"(-0.5181334, 5.3295064, 10.032243)"
"(0.59147185, 2.807575, 1.2064073)"
"(3.706263, -2.0889544, 10.951638)"
"(5.152016, 10.351868, 5.8526893)"
"(9.853727, 9.581314, 4.112711)"
"(9.28914, -0.074261814, 6.771941)"
"(1.7099441, -1.1385062, 9.144658)"
"(0.3238521, 0.77548033, 11.323099)"
"(12.1746435, 3.0328684, 4.6146975)"
"(10.273262, 6.590779, 1.8123676)"
"(4.9517417, 6.9666533, 11.810536)"
"(4.238437, 2.631819, 3.9375076)"
"(3.1268218, -2.3750994, 10.524761)"
